TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
12:43:51.050 nvme           2443113 Unknown N    -1         512       0.034
12:43:51.551 python3        2290921 nvme1n1 WS   908324352  131072    2.571
12:43:51.551 python3        2290921 nvme1n1 WS   908324608  131072    2.613
12:43:51.551 python3        2290921 nvme1n1 WS   908337152  131072    2.693
12:43:51.551 python3        2290921 nvme1n1 WS   908337408  131072    2.756
12:43:51.551 python3        2290921 nvme1n1 WS   908341248  131072    2.365
12:43:51.551 python3        2290921 nvme1n1 WS   908341504  131072    2.433
12:43:51.551 python3        2290921 nvme1n1 WS   908341760  131072    2.512
12:43:51.551 python3        2290921 nvme1n1 WS   908342016  131072    2.583
12:43:51.551 python3        2290921 nvme1n1 WS   908342272  131072    2.654
12:43:51.551 python3        2290921 nvme1n1 WS   908342528  131072    2.724
12:43:51.551 python3        2290921 nvme1n1 WS   908342784  131072    2.797
12:43:51.551 python3        2290921 nvme1n1 WS   908343040  131072    2.840
12:43:51.551 python3        2290921 nvme1n1 WS   908343296  131072    2.904
12:43:51.551 python3        2290921 nvme1n1 WS   908343552  131072    2.989
12:43:51.551 python3        2290921 nvme1n1 WS   908343808  131072    3.049
12:43:51.551 python3        2290921 nvme1n1 WS   908344064  131072    3.122
12:43:51.551 python3        2290921 nvme1n1 WS   908344320  131072    3.275
12:43:51.551 python3        2290920 nvme1n1 WS   908345344  131072    3.213
12:43:51.551 python3        2290921 nvme1n1 WS   908344576  131072    3.342
12:43:51.552 python3        2290920 nvme1n1 WS   908345600  131072    3.420
12:43:51.552 python3        2290921 nvme1n1 WS   908344832  131072    3.497
12:43:51.552 python3        2290920 nvme1n1 WS   908345856  131072    3.569
12:43:51.552 python3        2290920 nvme1n1 WS   908346112  131072    3.641
12:43:51.552 python3        2290920 nvme1n1 WS   908346368  131072    3.715
12:43:51.552 python3        2290920 nvme1n1 WS   908346624  131072    3.787
12:43:51.552 python3        2290920 nvme1n1 WS   908346880  131072    3.864
12:43:51.552 python3        2290921 nvme1n1 WS   908345088  131072    3.935
12:43:51.552 python3        2290921 nvme1n1 WS   908349440  131072    4.008
12:43:51.552 python3        2290921 nvme1n1 WS   908349696  131072    4.082
12:43:51.552 python3        2290920 nvme1n1 WS   908347136  131072    4.125
12:43:51.552 python3        2290920 nvme1n1 WS   908347392  131072    4.198
12:43:51.553 python3        2290920 nvme1n1 WS   908347648  131072    4.273
12:43:51.553 python3        2290920 nvme1n1 WS   908347904  131072    4.342
12:43:51.553 python3        2290920 nvme1n1 WS   908348160  131072    4.413
12:43:51.553 python3        2290920 nvme1n1 WS   908348416  131072    4.486
12:43:51.553 python3        2290920 nvme1n1 WS   908348672  131072    4.559
12:43:51.553 python3        2290920 nvme1n1 WS   908348928  131072    4.629
12:43:51.554 python3        2290920 nvme1n1 WS   908349184  131072    4.672
12:43:51.554 python3        2290920 nvme1n1 WS   908353536  131072    4.744
12:43:51.554 python3        2290920 nvme1n1 WS   908353792  131072    4.816
12:43:51.554 python3        2290922 nvme1n1 WS   908357632  131072    3.968
12:43:51.554 python3        2290922 nvme1n1 WS   908357888  131072    4.030
12:43:51.554 python3        2290922 nvme1n1 WS   908358144  131072    4.102
12:43:51.554 python3        2290922 nvme1n1 WS   908358400  131072    4.177
12:43:51.554 python3        2290922 nvme1n1 WS   908358656  131072    4.249
12:43:51.554 python3        2290922 nvme1n1 WS   908358912  131072    4.321
12:43:51.554 python3        2290922 nvme1n1 WS   908359168  131072    4.397
12:43:51.554 python3        2290922 nvme1n1 WS   908359424  131072    4.434
12:43:51.554 python3        2290922 nvme1n1 WS   908359680  131072    4.506
12:43:51.554 python3        2290922 nvme1n1 WS   908359936  131072    4.577
12:43:51.554 python3        2290922 nvme1n1 WS   908360192  131072    4.655
12:43:51.554 python3        2290921 nvme1n1 WS   908361728  131072    4.745
12:43:51.554 python3        2290921 nvme1n1 WS   908361984  131072    4.809
12:43:51.554 python3        2290921 nvme1n1 WS   908362240  131072    4.876
12:43:51.554 python3        2290922 nvme1n1 WS   908360448  131072    4.965
12:43:51.554 python3        2290922 nvme1n1 WS   908360704  131072    5.029
12:43:51.554 python3        2290922 nvme1n1 WS   908360960  131072    5.101
12:43:51.554 python3        2290921 nvme1n1 WS   908362496  131072    5.184
12:43:51.555 python3        2290921 nvme1n1 WS   908362752  131072    5.290
12:43:51.555 python3        2290921 nvme1n1 WS   908363008  131072    5.368
12:43:51.555 python3        2290921 nvme1n1 WS   908363264  131072    5.437
12:43:51.555 python3        2290922 nvme1n1 WS   908361216  131072    5.521
12:43:51.555 python3        2290922 nvme1n1 WS   908361472  131072    5.564
12:43:51.555 python3        2290922 nvme1n1 WS   908369920  131072    5.638
12:43:51.555 python3        2290922 nvme1n1 WS   908370176  131072    5.711
12:43:51.555 python3        2290921 nvme1n1 WS   908363520  131072    5.803
12:43:51.555 python3        2290921 nvme1n1 WS   908363776  131072    5.857
12:43:51.555 python3        2290921 nvme1n1 WS   908364032  131072    5.930
12:43:51.555 python3        2290920 nvme1n1 WS   908365824  131072    6.022
12:43:51.555 python3        2290920 nvme1n1 WS   908366080  131072    6.083
12:43:51.556 python3        2290921 nvme1n1 WS   908364288  131072    6.161
12:43:51.556 python3        2290921 nvme1n1 WS   908364544  131072    6.228
12:43:51.556 python3        2290921 nvme1n1 WS   908364800  131072    6.299
12:43:51.556 python3        2290921 nvme1n1 WS   908365056  131072    6.372
12:43:51.556 python3        2290921 nvme1n1 WS   908365312  131072    6.449
12:43:51.556 python3        2290920 nvme1n1 WS   908366336  131072    6.547
12:43:51.556 python3        2290920 nvme1n1 WS   908366592  131072    6.619
12:43:51.556 python3        2290920 nvme1n1 WS   908366848  131072    6.692
12:43:51.556 python3        2290920 nvme1n1 WS   908367104  131072    6.762
12:43:51.556 python3        2290920 nvme1n1 WS   908367360  131072    6.835
12:43:51.556 python3        2290921 nvme1n1 WS   908365568  131072    6.885
12:43:51.556 python3        2290921 nvme1n1 WS   908374016  131072    6.956
12:43:51.556 python3        2290921 nvme1n1 WS   908374272  131072    7.030
12:43:51.557 python3        2290920 nvme1n1 WS   908367616  131072    7.104
12:43:51.557 python3        2290920 nvme1n1 WS   908367872  131072    7.178
12:43:51.557 python3        2290920 nvme1n1 WS   908368128  131072    7.247
12:43:51.557 python3        2290920 nvme1n1 WS   908368384  131072    7.320
12:43:51.557 python3        2290920 nvme1n1 WS   908368640  131072    7.397
12:43:51.557 python3        2290920 nvme1n1 WS   908368896  131072    7.490
12:43:51.557 python3        2290920 nvme1n1 WS   908369152  131072    7.549
12:43:51.557 python3        2290920 nvme1n1 WS   908369408  131072    7.624
12:43:51.557 python3        2290920 nvme1n1 WS   908369664  131072    7.670
12:43:51.557 python3        2290920 nvme1n1 WS   908378112  131072    7.747
12:43:51.557 python3        2290920 nvme1n1 WS   908378368  131072    7.826
12:43:51.557 python3        2290920 nvme1n1 WS   908382208  131072    7.778
12:43:51.558 python3        2290920 nvme1n1 WS   908382464  131072    7.853
12:43:51.558 python3        2290920 nvme1n1 WS   908382720  131072    7.930
12:43:51.558 python3        2290920 nvme1n1 WS   908382976  131072    7.999
12:43:51.558 python3        2290920 nvme1n1 WS   908383232  131072    8.076
12:43:51.558 python3        2290920 nvme1n1 WS   908383488  131072    8.148
12:43:51.558 python3        2290920 nvme1n1 WS   908383744  131072    8.222
12:43:51.558 python3        2290920 nvme1n1 WS   908384000  131072    8.261
12:43:51.558 python3        2290920 nvme1n1 WS   908384256  131072    8.334
12:43:51.558 python3        2290920 nvme1n1 WS   908384512  131072    8.407
12:43:51.558 python3        2290920 nvme1n1 WS   908384768  131072    8.481
12:43:51.558 python3        2290920 nvme1n1 WS   908385024  131072    8.560
12:43:51.558 python3        2290920 nvme1n1 WS   908385280  131072    8.634
12:43:51.558 python3        2290920 nvme1n1 WS   908385536  131072    8.708
12:43:51.559 python3        2290920 nvme1n1 WS   908385792  131072    8.785
12:43:51.559 python3        2290920 nvme1n1 WS   908386304  131072    8.848
12:43:51.559 python3        2290920 nvme1n1 WS   908386560  131072    8.911
12:43:51.559 python3        2290920 nvme1n1 WS   908386048  131072    8.987
12:43:51.559 python3        2290920 nvme1n1 WS   908390400  131072    9.060
12:43:51.559 python3        2290920 nvme1n1 WS   908386816  131072    9.147
12:43:51.559 python3        2290920 nvme1n1 WS   908387072  131072    9.223
12:43:51.559 python3        2290920 nvme1n1 WS   908387328  131072    9.298
12:43:51.559 python3        2290920 nvme1n1 WS   908387584  131072    9.377
12:43:51.559 python3        2290920 nvme1n1 WS   908387840  131072    9.453
12:43:51.559 python3        2290920 nvme1n1 WS   908390656  131072    9.543
12:43:51.559 python3        2290920 nvme1n1 WS   908388096  131072    9.574
12:43:51.560 python3        2290920 nvme1n1 WS   908388352  131072    9.682
12:43:51.560 python3        2290920 nvme1n1 WS   908388608  131072    9.755
12:43:51.560 python3        2290920 nvme1n1 WS   908388864  131072    9.825
12:43:51.560 python3        2290920 nvme1n1 WS   908389120  131072    9.898
12:43:51.560 python3        2290922 nvme1n1 WS   908394496  131072   10.000
12:43:51.561 python3        2290922 nvme1n1 WS   908394752  131072   10.080
12:43:51.561 python3        2290922 nvme1n1 WS   908395008  131072   10.148
12:43:51.561 python3        2290922 nvme1n1 WS   908395264  131072   10.227
12:43:51.561 python3        2290922 nvme1n1 WS   908395520  131072   10.301
12:43:51.561 python3        2290922 nvme1n1 WS   908395776  131072   10.379
12:43:51.561 python3        2290922 nvme1n1 WS   908396032  131072   10.453
12:43:51.561 python3        2290920 nvme1n1 WS   908389376  131072   10.538
12:43:51.561 python3        2290920 nvme1n1 WS   908389632  131072   10.614
12:43:51.561 python3        2290920 nvme1n1 WS   908389888  131072   10.686
12:43:51.561 python3        2290920 nvme1n1 WS   908390144  131072   10.735
12:43:51.561 python3        2290920 nvme1n1 WS   908398592  131072   10.808
12:43:51.561 python3        2290920 nvme1n1 WS   908398848  131072   10.882
12:43:51.561 python3        2290922 nvme1n1 WS   908396288  131072   10.966
12:43:51.561 python3        2290922 nvme1n1 WS   908396544  131072   11.057
12:43:51.561 python3        2290922 nvme1n1 WS   908396800  131072   11.116
12:43:51.561 python3        2290922 nvme1n1 WS   908397056  131072   11.192
12:43:51.561 python3        2290922 nvme1n1 WS   908397312  131072   11.267
12:43:51.561 python3        2290922 nvme1n1 WS   908397568  131072   11.341
12:43:51.561 python3        2290922 nvme1n1 WS   908397824  131072   11.413
12:43:51.561 python3        2290922 nvme1n1 WS   908398080  131072   11.489
12:43:51.562 python3        2290922 nvme1n1 WS   908398336  131072   11.521
12:43:51.562 python3        2290922 nvme1n1 WS   908402688  131072   11.598
12:43:51.562 python3        2290922 nvme1n1 WS   908402944  131072   11.676
12:43:51.562 python3        2290922 nvme1n1 WS   908406784  131072   11.659
12:43:51.562 python3        2290922 nvme1n1 WS   908407040  131072   11.728
12:43:51.562 python3        2290922 nvme1n1 WS   908407296  131072   11.802
12:43:51.562 python3        2290922 nvme1n1 WS   908407552  131072   11.875
12:43:51.562 python3        2290922 nvme1n1 WS   908407808  131072   11.948
12:43:51.562 python3        2290922 nvme1n1 WS   908408064  131072   12.023
12:43:51.562 python3        2290922 nvme1n1 WS   908408320  131072   12.099
12:43:51.562 python3        2290922 nvme1n1 WS   908408576  131072   12.144
12:43:51.562 python3        2290922 nvme1n1 WS   908408832  131072   12.222
12:43:51.562 python3        2290922 nvme1n1 WS   908409088  131072   12.293
12:43:51.563 python3        2290922 nvme1n1 WS   908409344  131072   12.368
12:43:51.563 python3        2290922 nvme1n1 WS   908409600  131072   12.439
12:43:51.563 python3        2290922 nvme1n1 WS   908409856  131072   12.510
12:43:51.563 python3        2290922 nvme1n1 WS   908410112  131072   12.585
12:43:51.563 python3        2290922 nvme1n1 WS   908410368  131072   12.659
12:43:51.563 python3        2290922 nvme1n1 WS   908410624  131072   12.718
12:43:51.563 python3        2290922 nvme1n1 WS   908410880  131072   12.799
12:43:51.563 python3        2290922 nvme1n1 WS   908414976  131072   12.871
12:43:51.563 python3        2290922 nvme1n1 WS   908415232  131072   12.945
12:43:51.563 python3        2290922 nvme1n1 WS   908411136  131072   13.033
12:43:51.563 python3        2290922 nvme1n1 WS   908411392  131072   13.106
12:43:51.563 python3        2290922 nvme1n1 WS   908411648  131072   13.179
12:43:51.563 python3        2290922 nvme1n1 WS   908411904  131072   13.249
12:43:51.564 python3        2290922 nvme1n1 WS   908412160  131072   13.322
12:43:51.564 python3        2290922 nvme1n1 WS   908412416  131072   13.397
12:43:51.564 python3        2290922 nvme1n1 WS   908412672  131072   13.434
12:43:51.564 python3        2290922 nvme1n1 WS   908412928  131072   13.510
12:43:51.564 python3        2290922 nvme1n1 WS   908413184  131072   13.592
12:43:51.564 python3        2290922 nvme1n1 WS   908413440  131072   13.677
12:43:51.564 python3        2290922 nvme1n1 WS   908413696  131072   13.747
12:43:51.564 python3        2290922 nvme1n1 WS   908413952  131072   13.824
12:43:51.564 python3        2290922 nvme1n1 WS   908414208  131072   13.896
12:43:51.564 python3        2290922 nvme1n1 WS   908414464  131072   13.971
12:43:51.564 python3        2290922 nvme1n1 WS   908414720  131072   14.021
12:43:51.565 python3        2290922 nvme1n1 WS   908419072  131072   14.137
12:43:51.565 python3        2290922 nvme1n1 WS   908419328  131072   14.202
12:43:51.565 python3        2290923 nvme1n1 WS   908423168  131072   14.118
12:43:51.565 python3        2290923 nvme1n1 WS   908423424  131072   14.216
12:43:51.565 python3        2290923 nvme1n1 WS   908423680  131072   14.340
12:43:51.565 python3        2290923 nvme1n1 WS   908423936  131072   14.465
12:43:51.566 python3        2290923 nvme1n1 WS   908424192  131072   14.586
12:43:51.566 python3        2290923 nvme1n1 WS   908424448  131072   14.710
12:43:51.566 python3        2290923 nvme1n1 WS   908424704  131072   14.837
12:43:51.566 python3        2290923 nvme1n1 WS   908424960  131072   14.935
12:43:51.566 python3        2290923 nvme1n1 WS   908425216  131072   15.067
12:43:51.566 python3        2290923 nvme1n1 WS   908425472  131072   15.148
12:43:51.566 python3        2290923 nvme1n1 WS   908425728  131072   15.218
12:43:51.566 python3        2290923 nvme1n1 WS   908425984  131072   15.292
12:43:51.566 python3        2290923 nvme1n1 WS   908426240  131072   15.367
12:43:51.566 python3        2290923 nvme1n1 WS   908426496  131072   15.444
12:43:51.566 python3        2290923 nvme1n1 WS   908426752  131072   15.519
12:43:51.566 python3        2290923 nvme1n1 WS   908427008  131072   15.578
12:43:51.566 python3        2290923 nvme1n1 WS   908427264  131072   15.659
12:43:51.566 python3        2290923 nvme1n1 WS   908427520  131072   15.736
12:43:51.566 python3        2290923 nvme1n1 WS   908431360  131072   15.693
12:43:51.567 python3        2290923 nvme1n1 WS   908431616  131072   15.759
12:43:51.567 python3        2290923 nvme1n1 WS   908431872  131072   15.837
12:43:51.567 python3        2290923 nvme1n1 WS   908432128  131072   15.905
12:43:51.567 python3        2290923 nvme1n1 WS   908432384  131072   15.984
12:43:51.567 python3        2290923 nvme1n1 WS   908432640  131072   16.059
12:43:51.567 python3        2290923 nvme1n1 WS   908432896  131072   16.154
12:43:51.567 python3        2290923 nvme1n1 WS   908433152  131072   16.172
12:43:51.567 python3        2290923 nvme1n1 WS   908433408  131072   16.243
12:43:51.567 python3        2290923 nvme1n1 WS   908433664  131072   16.318
12:43:51.567 python3        2290923 nvme1n1 WS   908433920  131072   16.394
12:43:51.568 python3        2290923 nvme1n1 WS   908434176  131072   16.472
12:43:51.568 python3        2290923 nvme1n1 WS   908434432  131072   16.546
12:43:51.568 python3        2290923 nvme1n1 WS   908434688  131072   16.618
12:43:51.568 python3        2290923 nvme1n1 WS   908434944  131072   16.690
12:43:51.568 python3        2290923 nvme1n1 WS   908435456  131072   16.777
12:43:51.568 python3        2290923 nvme1n1 WS   908435712  131072   16.842
12:43:51.568 python3        2290923 nvme1n1 WS   908435968  131072   16.916
12:43:51.568 python3        2290923 nvme1n1 WS   908436224  131072   16.990
12:43:51.568 python3        2290923 nvme1n1 WS   908436480  131072   17.069
12:43:51.568 python3        2290923 nvme1n1 WS   908436736  131072   17.144
12:43:51.568 python3        2290923 nvme1n1 WS   908436992  131072   17.225
12:43:51.568 python3        2290923 nvme1n1 WS   908435200  131072   17.294
12:43:51.568 python3        2290923 nvme1n1 WS   908439552  131072   17.367
12:43:51.569 python3        2290923 nvme1n1 WS   908439808  131072   17.442
12:43:51.569 python3        2290923 nvme1n1 WS   908437248  131072   17.511
12:43:51.569 python3        2290923 nvme1n1 WS   908437504  131072   17.583
12:43:51.569 python3        2290923 nvme1n1 WS   908437760  131072   17.639
12:43:51.569 python3        2290923 nvme1n1 WS   908438016  131072   17.708
12:43:51.569 python3        2290923 nvme1n1 WS   908438272  131072   17.784
12:43:51.569 python3        2290923 nvme1n1 WS   908438528  131072   17.873
12:43:51.569 python3        2290923 nvme1n1 WS   908438784  131072   17.997
12:43:51.569 python3        2290923 nvme1n1 WS   908439040  131072   18.084
12:43:51.569 python3        2290923 nvme1n1 WS   908439296  131072   18.116
12:43:51.569 python3        2290923 nvme1n1 WS   908443648  131072   18.210
12:43:51.569 python3        2290923 nvme1n1 WS   908443904  131072   18.319
12:43:51.569 python3        2290923 nvme1n1 WS   908447744  131072   18.145
12:43:51.570 python3        2290923 nvme1n1 WS   908448000  131072   18.210
12:43:51.570 python3        2290923 nvme1n1 WS   908448256  131072   18.287
12:43:51.570 python3        2290923 nvme1n1 WS   908448512  131072   18.361
12:43:51.570 python3        2290923 nvme1n1 WS   908448768  131072   18.438
12:43:51.570 python3        2290923 nvme1n1 WS   908449024  131072   18.509
12:43:51.570 python3        2290923 nvme1n1 WS   908449280  131072   18.616
12:43:51.570 python3        2290923 nvme1n1 WS   908449536  131072   18.658
12:43:51.570 python3        2290923 nvme1n1 WS   908449792  131072   18.734
12:43:51.570 python3        2290923 nvme1n1 WS   908450048  131072   18.807
12:43:51.570 python3        2290923 nvme1n1 WS   908450304  131072   18.881
12:43:51.570 python3        2290923 nvme1n1 WS   908450560  131072   18.953
12:43:51.570 python3        2290923 nvme1n1 WS   908450816  131072   19.029
12:43:51.571 python3        2290923 nvme1n1 WS   908451072  131072   19.108
12:43:51.571 python3        2290923 nvme1n1 WS   908451328  131072   19.185
12:43:51.571 python3        2290923 nvme1n1 WS   908451584  131072   19.241
12:43:51.571 python3        2290923 nvme1n1 WS   908451840  131072   19.317
12:43:51.571 python3        2290923 nvme1n1 WS   908452096  131072   19.394
12:43:51.571 python3        2290921 nvme1n1 WS   908455936  131072   18.820
12:43:51.571 python3        2290921 nvme1n1 WS   908456192  131072   18.890
12:43:51.571 python3        2290921 nvme1n1 WS   908456448  131072   18.966
12:43:51.571 python3        2290921 nvme1n1 WS   908456704  131072   19.038
12:43:51.571 python3        2290921 nvme1n1 WS   908456960  131072   19.113
12:43:51.571 python3        2290921 nvme1n1 WS   908457216  131072   19.188
12:43:51.571 python3        2290921 nvme1n1 WS   908457472  131072   19.262
12:43:51.571 python3        2290921 nvme1n1 WS   908457728  131072   19.305
12:43:51.572 python3        2290921 nvme1n1 WS   908457984  131072   19.389
12:43:51.572 python3        2290921 nvme1n1 WS   908458240  131072   19.513
12:43:51.572 python3        2290921 nvme1n1 WS   908458496  131072   19.621
12:43:51.572 python3        2290921 nvme1n1 WS   908458752  131072   19.712
12:43:51.572 python3        2290921 nvme1n1 WS   908459008  131072   19.788
12:43:51.572 python3        2290921 nvme1n1 WS   908459264  131072   19.862
12:43:51.572 python3        2290921 nvme1n1 WS   908459520  131072   19.938
12:43:51.572 python3        2290921 nvme1n1 WS   908460032  131072   20.051
12:43:51.572 python3        2290921 nvme1n1 WS   908459776  131072   20.167
12:43:51.573 python3        2290921 nvme1n1 WS   908464128  131072   20.295
12:43:51.573 python3        2290921 nvme1n1 WS   908464384  131072   20.425
12:43:51.573 python3        2290921 nvme1n1 WS   908460288  131072   20.559
12:43:51.573 python3        2290921 nvme1n1 WS   908460544  131072   20.689
12:43:51.573 python3        2290921 nvme1n1 WS   908460800  131072   20.806
12:43:51.573 python3        2290921 nvme1n1 WS   908461056  131072   20.886
12:43:51.573 python3        2290921 nvme1n1 WS   908461312  131072   20.962
12:43:51.573 python3        2290921 nvme1n1 WS   908461568  131072   21.033
12:43:51.573 python3        2290921 nvme1n1 WS   908461824  131072   21.081
12:43:51.573 python3        2290921 nvme1n1 WS   908462080  131072   21.157
12:43:51.574 python3        2290921 nvme1n1 WS   908462336  131072   21.232
12:43:51.574 python3        2290921 nvme1n1 WS   908462592  131072   21.307
12:43:51.574 python3        2290921 nvme1n1 WS   908462848  131072   21.383
12:43:51.574 python3        2290921 nvme1n1 WS   908463104  131072   21.458
12:43:51.574 python3        2290921 nvme1n1 WS   908463360  131072   21.533
12:43:51.574 python3        2290921 nvme1n1 WS   908463616  131072   21.612
12:43:51.574 python3        2290921 nvme1n1 WS   908463872  131072   21.659
12:43:51.574 python3        2290921 nvme1n1 WS   908468224  131072   21.738
12:43:51.574 python3        2290921 nvme1n1 WS   908468480  131072   21.815
12:43:51.574 python3        2290921 nvme1n1 WS   908472320  131072   21.256
12:43:51.574 python3        2290921 nvme1n1 WS   908472576  131072   21.328
12:43:51.574 python3        2290921 nvme1n1 WS   908472832  131072   21.402
12:43:51.575 python3        2290921 nvme1n1 WS   908473088  131072   21.479
12:43:51.575 python3        2290921 nvme1n1 WS   908473344  131072   21.552
12:43:51.575 python3        2290921 nvme1n1 WS   908473600  131072   21.625
12:43:51.575 python3        2290921 nvme1n1 WS   908473856  131072   21.702
12:43:51.575 python3        2290921 nvme1n1 WS   908474112  131072   21.740
12:43:51.575 python3        2290921 nvme1n1 WS   908474368  131072   21.815
12:43:51.575 python3        2290921 nvme1n1 WS   908474624  131072   21.887
12:43:51.575 python3        2290921 nvme1n1 WS   908474880  131072   21.959
12:43:51.575 python3        2290921 nvme1n1 WS   908475136  131072   22.033
12:43:51.575 python3        2290921 nvme1n1 WS   908475392  131072   22.108
12:43:51.575 python3        2290921 nvme1n1 WS   908475648  131072   22.181
12:43:51.575 python3        2290921 nvme1n1 WS   908475904  131072   22.292
12:43:51.575 python3        2290920 nvme1n1 WS   908480512  131072   21.674
12:43:51.576 python3        2290920 nvme1n1 WS   908480768  131072   21.797
12:43:51.576 python3        2290920 nvme1n1 WS   908481024  131072   21.924
12:43:51.576 python3        2290920 nvme1n1 WS   908481280  131072   22.040
12:43:51.576 python3        2290920 nvme1n1 WS   908481536  131072   22.166
12:43:51.576 python3        2290920 nvme1n1 WS   908481792  131072   22.294
12:43:51.576 python3        2290920 nvme1n1 WS   908482048  131072   22.399
12:43:51.576 python3        2290920 nvme1n1 WS   908482304  131072   22.440
12:43:51.576 python3        2290920 nvme1n1 WS   908482560  131072   22.516
12:43:51.576 python3        2290920 nvme1n1 WS   908482816  131072   22.591
12:43:51.577 python3        2290920 nvme1n1 WS   908483072  131072   22.663
12:43:51.577 python3        2290920 nvme1n1 WS   908483328  131072   22.737
12:43:51.577 python3        2290921 nvme1n1 WS   908476160  131072   23.584
12:43:51.577 python3        2290921 nvme1n1 WS   908476416  131072   23.662
12:43:51.577 python3        2290921 nvme1n1 WS   908476672  131072   23.743
12:43:51.577 python3        2290920 nvme1n1 WS   908483584  131072   23.061
12:43:51.577 python3        2290920 nvme1n1 WS   908483840  131072   23.131
12:43:51.577 python3        2290920 nvme1n1 WS   908484096  131072   23.209
12:43:51.578 python3        2290920 nvme1n1 WS   908484352  131072   23.262
12:43:51.578 python3        2290920 nvme1n1 WS   908484608  131072   23.336
12:43:51.578 python3        2290920 nvme1n1 WS   908484864  131072   23.414
12:43:51.578 python3        2290922 nvme1n1 WS   148172800  131072   21.346
12:43:51.578 python3        2290922 nvme1n1 WS   148173056  131072   21.428
12:43:51.578 python3        2290922 nvme1n1 WS   148173312  131072   21.507
12:43:51.578 python3        2290922 nvme1n1 WS   148173568  131072   21.586
12:43:51.578 python3        2290922 nvme1n1 WS   148173824  131072   21.665
12:43:51.578 python3        2290922 nvme1n1 WS   148174080  131072   21.740
12:43:51.578 python3        2290922 nvme1n1 WS   148174336  131072   21.821
12:43:51.578 python3        2290922 nvme1n1 WS   148174592  131072   21.868
12:43:51.578 python3        2290922 nvme1n1 WS   148174848  131072   21.944
12:43:51.578 python3        2290922 nvme1n1 WS   148175104  131072   22.013
12:43:51.578 python3        2290922 nvme1n1 WS   148175360  131072   22.087
12:43:51.578 python3        2290922 nvme1n1 WS   148175616  131072   22.163
12:43:51.578 python3        2290922 nvme1n1 WS   148175872  131072   22.238
12:43:51.579 python3        2290922 nvme1n1 WS   148176128  131072   22.363
12:43:51.579 python3        2290922 nvme1n1 WS   148176384  131072   22.487
12:43:51.579 python3        2290922 nvme1n1 WS   148176640  131072   22.597
12:43:51.579 python3        2290922 nvme1n1 WS   148176896  131072   22.722
12:43:51.579 python3        2290922 nvme1n1 WS   148177152  131072   22.847
12:43:51.579 python3        2290921 nvme1n1 WS   908488704  131072   21.289
12:43:51.579 python3        2290921 nvme1n1 WS   908488960  131072   21.427
12:43:51.580 python3        2290921 nvme1n1 WS   908489216  131072   21.567
12:43:51.580 python3        2290921 nvme1n1 WS   908489472  131072   21.707
12:43:51.580 python3        2290921 nvme1n1 WS   908489728  131072   21.861
12:43:51.580 python3        2290921 nvme1n1 WS   908489984  131072   21.997
