TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
12:53:45.938 nvme           2454184 Unknown N    -1         512       0.038
12:53:48.503 python3        2290923 nvme1n1 WS   986578944  131072    2.216
12:53:48.503 python3        2290923 nvme1n1 WS   986579200  131072    2.282
12:53:48.504 python3        2290923 nvme1n1 WS   986579456  131072    2.354
12:53:48.504 python3        2290923 nvme1n1 WS   986579712  131072    2.426
12:53:48.504 python3        2290923 nvme1n1 WS   986579968  131072    2.499
12:53:48.504 python3        2290923 nvme1n1 WS   986580224  131072    2.580
12:53:48.504 python3        2290923 nvme1n1 WS   986580480  131072    2.648
12:53:48.504 python3        2290923 nvme1n1 WS   986580736  131072    2.685
12:53:48.504 python3        2290923 nvme1n1 WS   986580992  131072    2.760
12:53:48.504 python3        2290923 nvme1n1 WS   986581248  131072    2.830
12:53:48.504 python3        2290923 nvme1n1 WS   986581504  131072    2.906
12:53:48.504 python3        2290923 nvme1n1 WS   986581760  131072    2.980
12:53:48.505 python3        2290923 nvme1n1 WS   986582016  131072    3.052
12:53:48.505 python3        2290923 nvme1n1 WS   986582272  131072    3.127
12:53:48.505 python3        2290923 nvme1n1 WS   986582528  131072    3.195
12:53:48.505 python3        2290921 nvme1n1 WS   986583040  131072    3.292
12:53:48.505 python3        2290921 nvme1n1 WS   986583296  131072    3.358
12:53:48.505 python3        2290921 nvme1n1 WS   986583552  131072    3.432
12:53:48.505 python3        2290921 nvme1n1 WS   986583808  131072    3.506
12:53:48.505 python3        2290921 nvme1n1 WS   986584064  131072    3.583
12:53:48.505 python3        2290921 nvme1n1 WS   986584320  131072    3.653
12:53:48.505 python3        2290921 nvme1n1 WS   986584576  131072    3.728
12:53:48.505 python3        2290923 nvme1n1 WS   986582784  131072    3.781
12:53:48.505 python3        2290923 nvme1n1 WS   986587136  131072    3.853
12:53:48.505 python3        2290923 nvme1n1 WS   986587392  131072    3.929
12:53:48.505 python3        2290921 nvme1n1 WS   986584832  131072    3.995
12:53:48.505 python3        2290921 nvme1n1 WS   986585088  131072    4.066
12:53:48.505 python3        2290921 nvme1n1 WS   986585344  131072    4.138
12:53:48.506 python3        2290921 nvme1n1 WS   986585600  131072    4.221
12:53:48.506 python3        2290921 nvme1n1 WS   986585856  131072    4.287
12:53:48.506 python3        2290921 nvme1n1 WS   986586112  131072    4.356
12:53:48.506 python3        2290921 nvme1n1 WS   986586368  131072    4.432
12:53:48.506 python3        2290921 nvme1n1 WS   986586624  131072    4.505
12:53:48.506 python3        2290921 nvme1n1 WS   986586880  131072    4.547
12:53:48.506 python3        2290921 nvme1n1 WS   986599424  131072    4.626
12:53:48.506 python3        2290921 nvme1n1 WS   986599680  131072    4.698
12:53:48.506 python3        2290921 nvme1n1 WS   986591232  131072    4.782
12:53:48.506 python3        2290921 nvme1n1 WS   986591488  131072    4.858
12:53:48.506 python3        2290921 nvme1n1 WS   986591744  131072    4.921
12:53:48.506 python3        2290921 nvme1n1 WS   986592000  131072    4.993
12:53:48.506 python3        2290921 nvme1n1 WS   986592256  131072    5.064
12:53:48.507 python3        2290921 nvme1n1 WS   986592512  131072    5.133
12:53:48.507 python3        2290921 nvme1n1 WS   986592768  131072    5.209
12:53:48.507 python3        2290923 nvme1n1 WS   986595328  131072    5.311
12:53:48.507 python3        2290923 nvme1n1 WS   986595584  131072    5.379
12:53:48.507 python3        2290923 nvme1n1 WS   986595840  131072    5.448
12:53:48.507 python3        2290923 nvme1n1 WS   986596096  131072    5.522
12:53:48.507 python3        2290923 nvme1n1 WS   986596352  131072    5.592
12:53:48.507 python3        2290923 nvme1n1 WS   986596608  131072    5.667
12:53:48.507 python3        2290923 nvme1n1 WS   986596864  131072    5.742
12:53:48.507 python3        2290921 nvme1n1 WS   986593024  131072    5.786
12:53:48.507 python3        2290921 nvme1n1 WS   986593280  131072    5.857
12:53:48.507 python3        2290923 nvme1n1 WS   986597120  131072    5.966
12:53:48.507 python3        2290923 nvme1n1 WS   986597376  131072    6.040
12:53:48.508 python3        2290923 nvme1n1 WS   986597632  131072    6.110
12:53:48.508 python3        2290923 nvme1n1 WS   986597888  131072    6.187
12:53:48.508 python3        2290923 nvme1n1 WS   986598144  131072    6.256
12:53:48.508 python3        2290921 nvme1n1 WS   986593536  131072    6.357
12:53:48.508 python3        2290921 nvme1n1 WS   986593792  131072    6.427
12:53:48.508 python3        2290921 nvme1n1 WS   986594048  131072    6.497
12:53:48.508 python3        2290921 nvme1n1 WS   986594304  131072    6.573
12:53:48.508 python3        2290921 nvme1n1 WS   986594560  131072    6.645
12:53:48.508 python3        2290921 nvme1n1 WS   986594816  131072    6.719
12:53:48.508 python3        2290923 nvme1n1 WS   986598400  131072    6.798
12:53:48.508 python3        2290923 nvme1n1 WS   986598656  131072    6.870
12:53:48.508 python3        2290923 nvme1n1 WS   986598912  131072    6.944
12:53:48.509 python3        2290921 nvme1n1 WS   986595072  131072    6.996
12:53:48.509 python3        2290921 nvme1n1 WS   986603520  131072    7.071
12:53:48.509 python3        2290921 nvme1n1 WS   986603776  131072    7.143
12:53:48.509 python3        2290923 nvme1n1 WS   986599168  131072    7.229
12:53:48.509 python3        2290923 nvme1n1 WS   986607616  131072    7.303
12:53:48.509 python3        2290923 nvme1n1 WS   986607872  131072    7.395
12:53:48.509 python3        2290921 nvme1n1 WS   986611712  131072    7.080
12:53:48.509 python3        2290921 nvme1n1 WS   986611968  131072    7.132
12:53:48.509 python3        2290921 nvme1n1 WS   986612224  131072    7.206
12:53:48.509 python3        2290921 nvme1n1 WS   986612480  131072    7.277
12:53:48.510 python3        2290921 nvme1n1 WS   986612736  131072    7.350
12:53:48.510 python3        2290921 nvme1n1 WS   986612992  131072    7.425
12:53:48.510 python3        2290921 nvme1n1 WS   986613248  131072    7.497
12:53:48.510 python3        2290921 nvme1n1 WS   986613504  131072    7.518
12:53:48.510 python3        2290921 nvme1n1 WS   986613760  131072    7.597
12:53:48.510 python3        2290921 nvme1n1 WS   986614016  131072    7.666
12:53:48.510 python3        2290921 nvme1n1 WS   986614272  131072    7.741
12:53:48.510 python3        2290921 nvme1n1 WS   986614528  131072    7.819
12:53:48.510 python3        2290921 nvme1n1 WS   986614784  131072    7.893
12:53:48.510 python3        2290921 nvme1n1 WS   986615040  131072    7.971
12:53:48.510 python3        2290921 nvme1n1 WS   986615296  131072    8.048
12:53:48.510 python3        2290921 nvme1n1 WS   986615552  131072    8.176
12:53:48.510 python3        2290923 nvme1n1 WS   986615808  131072    8.101
12:53:48.510 python3        2290923 nvme1n1 WS   986616064  131072    8.253
12:53:48.510 python3        2290923 nvme1n1 WS   986616320  131072    8.325
12:53:48.510 python3        2290921 nvme1n1 WS   986619904  131072    8.411
12:53:48.511 python3        2290921 nvme1n1 WS   986620160  131072    8.490
12:53:48.511 python3        2290923 nvme1n1 WS   986616576  131072    8.560
12:53:48.511 python3        2290923 nvme1n1 WS   986616832  131072    8.635
12:53:48.511 python3        2290923 nvme1n1 WS   986617088  131072    8.711
12:53:48.511 python3        2290923 nvme1n1 WS   986617344  131072    8.785
12:53:48.511 python3        2290923 nvme1n1 WS   986617600  131072    8.824
12:53:48.512 python3        2290923 nvme1n1 WS   986617856  131072    8.897
12:53:48.512 python3        2290923 nvme1n1 WS   986618112  131072    8.970
12:53:48.512 python3        2290923 nvme1n1 WS   986618368  131072    9.040
12:53:48.512 python3        2290923 nvme1n1 WS   986618624  131072    9.114
12:53:48.512 python3        2290923 nvme1n1 WS   986618880  131072    9.186
12:53:48.512 python3        2290923 nvme1n1 WS   986619136  131072    9.263
12:53:48.512 python3        2290923 nvme1n1 WS   986619392  131072    9.337
12:53:48.512 python3        2290923 nvme1n1 WS   986619648  131072    9.389
12:53:48.512 python3        2290923 nvme1n1 WS   986624000  131072    9.462
12:53:48.512 python3        2290923 nvme1n1 WS   986624256  131072    9.539
12:53:48.512 python3        2290923 nvme1n1 WS   986628096  131072    9.543
12:53:48.512 python3        2290923 nvme1n1 WS   986628352  131072    9.607
12:53:48.512 python3        2290923 nvme1n1 WS   986628608  131072    9.681
12:53:48.512 python3        2290922 nvme1n1 WS   986632192  131072    9.763
12:53:48.512 python3        2290923 nvme1n1 WS   986628864  131072    9.831
12:53:48.512 python3        2290923 nvme1n1 WS   986629120  131072    9.910
12:53:48.512 python3        2290922 nvme1n1 WS   986632448  131072   10.025
12:53:48.512 python3        2290922 nvme1n1 WS   986632704  131072   10.099
12:53:48.512 python3        2290922 nvme1n1 WS   986710016  131072   10.179
12:53:48.513 python3        2290923 nvme1n1 WS   986629376  131072   10.253
12:53:48.513 python3        2290923 nvme1n1 WS   986629632  131072   10.328
12:53:48.513 python3        2290922 nvme1n1 WS   986710272  131072   10.407
12:53:48.513 python3        2290922 nvme1n1 WS   986710528  131072   10.482
12:53:48.513 python3        2290922 nvme1n1 WS   986710784  131072   10.557
12:53:48.513 python3        2290922 nvme1n1 WS   986632960  131072   10.647
12:53:48.513 python3        2290922 nvme1n1 WS   986633216  131072   10.721
12:53:48.513 python3        2290922 nvme1n1 WS   986633472  131072   10.802
12:53:48.513 python3        2290922 nvme1n1 WS   986633728  131072   10.879
12:53:48.513 python3        2290922 nvme1n1 WS   986711040  131072   10.958
12:53:48.513 python3        2290922 nvme1n1 WS   986711296  131072   11.034
12:53:48.514 python3        2290922 nvme1n1 WS   986711552  131072   11.109
12:53:48.514 python3        2290923 nvme1n1 WS   986629888  131072   11.170
12:53:48.514 python3        2290923 nvme1n1 WS   986630144  131072   11.245
12:53:48.514 python3        2290923 nvme1n1 WS   986630400  131072   11.318
12:53:48.514 python3        2290923 nvme1n1 WS   986630656  131072   11.391
12:53:48.514 python3        2290923 nvme1n1 WS   986630912  131072   11.544
12:53:48.514 python3        2290922 nvme1n1 WS   986633984  131072   11.471
12:53:48.514 python3        2290923 nvme1n1 WS   986631168  131072   11.620
12:53:48.514 python3        2290923 nvme1n1 WS   986631424  131072   11.690
12:53:48.514 python3        2290923 nvme1n1 WS   986631680  131072   11.762
12:53:48.514 python3        2290922 nvme1n1 WS   986634240  131072   11.857
12:53:48.514 python3        2290922 nvme1n1 WS   986634496  131072   11.927
12:53:48.514 python3        2290922 nvme1n1 WS   986711808  131072   12.014
12:53:48.514 python3        2290922 nvme1n1 WS   986712064  131072   12.080
12:53:48.515 python3        2290922 nvme1n1 WS   986634752  131072   12.160
12:53:48.515 python3        2290922 nvme1n1 WS   986635008  131072   12.227
12:53:48.515 python3        2290922 nvme1n1 WS   986635264  131072   12.300
12:53:48.515 python3        2290922 nvme1n1 WS   986635520  131072   12.374
12:53:48.515 python3        2290922 nvme1n1 WS   986635776  131072   12.449
12:53:48.515 python3        2290922 nvme1n1 WS   986712320  131072   12.549
12:53:48.515 python3        2290922 nvme1n1 WS   986712576  131072   12.617
12:53:48.515 python3        2290922 nvme1n1 WS   986712832  131072   12.692
12:53:48.515 python3        2290922 nvme1n1 WS   986713088  131072   12.769
12:53:48.515 python3        2290922 nvme1n1 WS   986713344  131072   12.850
12:53:48.515 python3        2290922 nvme1n1 WS   986713600  131072   12.923
12:53:48.515 python3        2290923 nvme1n1 WS   986631936  131072   13.000
12:53:48.515 python3        2290923 nvme1n1 WS   986636288  131072   13.074
12:53:48.516 python3        2290923 nvme1n1 WS   986636544  131072   13.147
12:53:48.516 python3        2290922 nvme1n1 WS   986636032  131072   13.222
12:53:48.516 python3        2290922 nvme1n1 WS   986640384  131072   13.298
12:53:48.516 python3        2290922 nvme1n1 WS   986713856  131072   13.387
12:53:48.516 python3        2290922 nvme1n1 WS   986714112  131072   13.537
12:53:48.516 python3        2290922 nvme1n1 WS   986714368  131072   13.612
12:53:48.516 python3        2290922 nvme1n1 WS   986640640  131072   13.460
12:53:48.516 python3        2290922 nvme1n1 WS   986644480  131072   13.146
12:53:48.516 python3        2290922 nvme1n1 WS   986644736  131072   13.218
12:53:48.516 python3        2290922 nvme1n1 WS   986644992  131072   13.290
12:53:48.516 python3        2290922 nvme1n1 WS   986645248  131072   13.365
12:53:48.516 python3        2290922 nvme1n1 WS   986645504  131072   13.440
12:53:48.517 python3        2290922 nvme1n1 WS   986645760  131072   13.519
12:53:48.517 python3        2290922 nvme1n1 WS   986646016  131072   13.593
12:53:48.517 python3        2290922 nvme1n1 WS   986646272  131072   13.626
12:53:48.517 python3        2290922 nvme1n1 WS   986646528  131072   13.700
12:53:48.517 python3        2290922 nvme1n1 WS   986646784  131072   13.770
12:53:48.517 python3        2290922 nvme1n1 WS   986647040  131072   13.844
12:53:48.517 python3        2290922 nvme1n1 WS   986647296  131072   13.919
12:53:48.517 python3        2290922 nvme1n1 WS   986647552  131072   13.996
12:53:48.517 python3        2290922 nvme1n1 WS   986647808  131072   14.070
12:53:48.517 python3        2290922 nvme1n1 WS   986648064  131072   14.182
12:53:48.517 python3        2290922 nvme1n1 WS   986648320  131072   14.234
12:53:48.517 python3        2290922 nvme1n1 WS   986648576  131072   14.306
12:53:48.518 python3        2290922 nvme1n1 WS   986648832  131072   14.384
12:53:48.518 python3        2290922 nvme1n1 WS   986652672  131072   14.041
12:53:48.518 python3        2290922 nvme1n1 WS   986652928  131072   14.112
12:53:48.518 python3        2290922 nvme1n1 WS   986653184  131072   14.189
12:53:48.518 python3        2290922 nvme1n1 WS   986653440  131072   14.264
12:53:48.518 python3        2290922 nvme1n1 WS   986653696  131072   14.345
12:53:48.518 python3        2290922 nvme1n1 WS   986653952  131072   14.420
12:53:48.518 python3        2290922 nvme1n1 WS   986654208  131072   14.498
12:53:48.518 python3        2290922 nvme1n1 WS   986654464  131072   14.532
12:53:48.518 python3        2290922 nvme1n1 WS   986654720  131072   14.608
12:53:48.518 python3        2290922 nvme1n1 WS   986654976  131072   14.684
12:53:48.518 python3        2290922 nvme1n1 WS   986655232  131072   14.759
12:53:48.518 python3        2290922 nvme1n1 WS   986655488  131072   14.836
12:53:48.519 python3        2290922 nvme1n1 WS   986655744  131072   14.908
12:53:48.519 python3        2290922 nvme1n1 WS   986656000  131072   14.988
12:53:48.519 python3        2290922 nvme1n1 WS   986656256  131072   15.062
12:53:48.519 python3        2290922 nvme1n1 WS   986656512  131072   15.111
12:53:48.519 python3        2290922 nvme1n1 WS   986656768  131072   15.184
12:53:48.519 python3        2290922 nvme1n1 WS   986657024  131072   15.257
12:53:48.519 python3        2290921 nvme1n1 WS   986660864  131072   15.026
12:53:48.519 python3        2290921 nvme1n1 WS   986661120  131072   15.090
12:53:48.519 python3        2290921 nvme1n1 WS   986661376  131072   15.166
12:53:48.519 python3        2290921 nvme1n1 WS   986661632  131072   15.242
12:53:48.519 python3        2290921 nvme1n1 WS   986661888  131072   15.320
12:53:48.520 python3        2290921 nvme1n1 WS   986662144  131072   15.400
12:53:48.520 python3        2290921 nvme1n1 WS   986662400  131072   15.463
12:53:48.520 python3        2290921 nvme1n1 WS   986662656  131072   15.499
12:53:48.520 python3        2290921 nvme1n1 WS   986662912  131072   15.573
12:53:48.520 python3        2290921 nvme1n1 WS   986663168  131072   15.643
12:53:48.520 python3        2290921 nvme1n1 WS   986663424  131072   15.713
12:53:48.520 python3        2290921 nvme1n1 WS   986663680  131072   15.788
12:53:48.520 python3        2290921 nvme1n1 WS   986663936  131072   15.861
12:53:48.520 python3        2290921 nvme1n1 WS   986664192  131072   15.934
12:53:48.520 python3        2290921 nvme1n1 WS   986664448  131072   16.009
12:53:48.520 python3        2290921 nvme1n1 WS   986664704  131072   16.054
12:53:48.520 python3        2290921 nvme1n1 WS   986669056  131072   16.128
12:53:48.520 python3        2290921 nvme1n1 WS   986669312  131072   16.203
12:53:48.520 python3        2290920 nvme1n1 WS   986664960  131072   16.268
12:53:48.521 python3        2290920 nvme1n1 WS   986665216  131072   16.335
12:53:48.521 python3        2290920 nvme1n1 WS   986665472  131072   16.408
12:53:48.521 python3        2290920 nvme1n1 WS   986665728  131072   16.485
12:53:48.521 python3        2290920 nvme1n1 WS   986665984  131072   16.561
12:53:48.521 python3        2290920 nvme1n1 WS   986666240  131072   16.638
12:53:48.521 python3        2290920 nvme1n1 WS   986666496  131072   16.714
12:53:48.521 python3        2290920 nvme1n1 WS   986666752  131072   16.750
12:53:48.521 python3        2290920 nvme1n1 WS   986667008  131072   16.826
12:53:48.521 python3        2290920 nvme1n1 WS   986667264  131072   16.899
12:53:48.521 python3        2290920 nvme1n1 WS   986667520  131072   16.973
12:53:48.521 python3        2290920 nvme1n1 WS   986667776  131072   17.050
12:53:48.521 python3        2290920 nvme1n1 WS   986668032  131072   17.121
12:53:48.521 python3        2290920 nvme1n1 WS   986668288  131072   17.197
12:53:48.522 python3        2290920 nvme1n1 WS   986668544  131072   17.273
12:53:48.522 python3        2290920 nvme1n1 WS   986668800  131072   17.326
12:53:48.522 python3        2290920 nvme1n1 WS   986673152  131072   17.401
12:53:48.522 python3        2290920 nvme1n1 WS   986673408  131072   17.476
12:53:48.522 python3        2290920 nvme1n1 WS   986677248  131072   16.436
12:53:48.522 python3        2290920 nvme1n1 WS   986677504  131072   16.515
12:53:48.522 python3        2290920 nvme1n1 WS   986677760  131072   16.581
12:53:48.522 python3        2290920 nvme1n1 WS   986678016  131072   16.659
12:53:48.522 python3        2290920 nvme1n1 WS   986678272  131072   16.761
12:53:48.522 python3        2290920 nvme1n1 WS   986678528  131072   16.839
12:53:48.522 python3        2290920 nvme1n1 WS   986678784  131072   16.910
12:53:48.522 python3        2290920 nvme1n1 WS   986679040  131072   16.948
12:53:48.523 python3        2290920 nvme1n1 WS   986679296  131072   17.023
12:53:48.523 python3        2290920 nvme1n1 WS   986679552  131072   17.094
12:53:48.523 python3        2290920 nvme1n1 WS   986679808  131072   17.169
12:53:48.523 python3        2290920 nvme1n1 WS   986680064  131072   17.244
12:53:48.523 python3        2290920 nvme1n1 WS   986680320  131072   17.318
12:53:48.523 python3        2290920 nvme1n1 WS   986680576  131072   17.392
12:53:48.523 python3        2290920 nvme1n1 WS   986680832  131072   17.469
12:53:48.523 python3        2290920 nvme1n1 WS   986681088  131072   17.523
12:53:48.523 python3        2290920 nvme1n1 WS   986681344  131072   17.598
12:53:48.523 python3        2290920 nvme1n1 WS   986681600  131072   17.680
12:53:48.523 python3        2290923 nvme1n1 WS   986685440  131072   17.282
12:53:48.523 python3        2290923 nvme1n1 WS   986685696  131072   17.352
12:53:48.524 python3        2290923 nvme1n1 WS   986685952  131072   17.425
12:53:48.524 python3        2290923 nvme1n1 WS   986686208  131072   17.498
12:53:48.524 python3        2290923 nvme1n1 WS   986686464  131072   17.577
12:53:48.524 python3        2290923 nvme1n1 WS   986686720  131072   17.655
12:53:48.524 python3        2290923 nvme1n1 WS   986686976  131072   17.734
12:53:48.524 python3        2290923 nvme1n1 WS   986687232  131072   17.763
12:53:48.524 python3        2290923 nvme1n1 WS   986687488  131072   17.835
12:53:48.524 python3        2290923 nvme1n1 WS   986687744  131072   17.911
12:53:48.524 python3        2290923 nvme1n1 WS   986688000  131072   17.982
12:53:48.524 python3        2290923 nvme1n1 WS   986688256  131072   18.052
12:53:48.524 python3        2290923 nvme1n1 WS   986688512  131072   18.123
12:53:48.524 python3        2290923 nvme1n1 WS   986688768  131072   18.193
12:53:48.524 python3        2290923 nvme1n1 WS   986689024  131072   18.267
12:53:48.525 python3        2290923 nvme1n1 WS   986689280  131072   18.316
12:53:48.525 python3        2290923 nvme1n1 WS   986693632  131072   18.441
12:53:48.525 python3        2290923 nvme1n1 WS   986693888  131072   18.570
12:53:48.525 python3        2290920 nvme1n1 WS   986689536  131072   18.696
12:53:48.525 python3        2290920 nvme1n1 WS   986689792  131072   18.814
12:53:48.525 python3        2290920 nvme1n1 WS   986690048  131072   18.941
12:53:48.525 python3        2290920 nvme1n1 WS   986690304  131072   19.071
12:53:48.525 python3        2290920 nvme1n1 WS   986690560  131072   19.211
12:53:48.526 python3        2290920 nvme1n1 WS   986690816  131072   19.351
12:53:48.526 python3        2290920 nvme1n1 WS   986691072  131072   19.490
12:53:48.526 python3        2290920 nvme1n1 WS   986691328  131072   19.579
12:53:48.526 python3        2290920 nvme1n1 WS   986691584  131072   19.706
12:53:48.526 python3        2290920 nvme1n1 WS   986691840  131072   19.796
12:53:48.526 python3        2290920 nvme1n1 WS   986692096  131072   19.857
12:53:48.526 python3        2290920 nvme1n1 WS   986692352  131072   19.935
12:53:48.526 python3        2290920 nvme1n1 WS   986692608  131072   20.008
12:53:48.526 python3        2290920 nvme1n1 WS   986692864  131072   20.082
12:53:48.526 python3        2290920 nvme1n1 WS   986693120  131072   20.157
12:53:48.527 python3        2290920 nvme1n1 WS   986693376  131072   20.208
12:53:48.527 python3        2290920 nvme1n1 WS   986697728  131072   20.288
12:53:48.527 python3        2290920 nvme1n1 WS   986697984  131072   20.371
12:53:48.527 python3        2290920 nvme1n1 WS   986701824  131072   20.084
12:53:48.527 python3        2290920 nvme1n1 WS   986702080  131072   20.159
12:53:48.527 python3        2290920 nvme1n1 WS   986702336  131072   20.236
12:53:48.527 python3        2290920 nvme1n1 WS   986702592  131072   20.308
12:53:48.527 python3        2290921 nvme1n1 WS   986705920  131072   20.385
12:53:48.527 python3        2290921 nvme1n1 WS   986706176  131072   20.453
12:53:48.527 python3        2290921 nvme1n1 WS   986706432  131072   20.531
12:53:48.527 python3        2290921 nvme1n1 WS   986706688  131072   20.612
12:53:48.527 python3        2290921 nvme1n1 WS   986706944  131072   20.689
12:53:48.528 python3        2290921 nvme1n1 WS   986707200  131072   20.765
12:53:48.528 python3        2290921 nvme1n1 WS   986707456  131072   20.832
12:53:48.528 python3        2290921 nvme1n1 WS   986707712  131072   20.885
12:53:48.528 python3        2290921 nvme1n1 WS   986707968  131072   20.997
12:53:48.528 python3        2290921 nvme1n1 WS   986708224  131072   21.070
12:53:48.528 python3        2290921 nvme1n1 WS   986708480  131072   21.145
12:53:48.528 python3        2290921 nvme1n1 WS   986708736  131072   21.218
12:53:48.528 python3        2290920 nvme1n1 WS   986702848  131072   21.388
12:53:48.528 python3        2290920 nvme1n1 WS   986703104  131072   21.465
12:53:48.528 python3        2290920 nvme1n1 WS   986703360  131072   21.544
12:53:48.528 python3        2290920 nvme1n1 WS   986703616  131072   21.586
12:53:48.528 python3        2290921 nvme1n1 WS   986708992  131072   21.627
12:53:48.529 python3        2290921 nvme1n1 WS   986709248  131072   21.701
12:53:48.529 python3        2290921 nvme1n1 WS   986709504  131072   21.779
12:53:48.529 python3        2290921 nvme1n1 WS   986709760  131072   21.833
12:53:48.529 python3        2290921 nvme1n1 WS   986722304  131072   21.911
12:53:48.529 python3        2290921 nvme1n1 WS   986722560  131072   21.983
12:53:48.529 python3        2290920 nvme1n1 WS   986703872  131072   22.153
12:53:48.529 python3        2290920 nvme1n1 WS   986704128  131072   22.214
12:53:48.529 python3        2290920 nvme1n1 WS   986704384  131072   22.286
12:53:48.529 python3        2290920 nvme1n1 WS   986704640  131072   22.358
12:53:48.529 python3        2290920 nvme1n1 WS   986704896  131072   22.429
12:53:48.529 python3        2290920 nvme1n1 WS   986705152  131072   22.509
12:53:48.529 python3        2290920 nvme1n1 WS   986705408  131072   22.582
12:53:48.530 python3        2290920 nvme1n1 WS   986705664  131072   22.627
12:53:48.530 python3        2290920 nvme1n1 WS   986718208  131072   22.699
12:53:48.530 python3        2290920 nvme1n1 WS   986718464  131072   22.774
12:53:48.530 python3        2290921 nvme1n1 WS   986726400  131072   20.411
12:53:48.530 python3        2290921 nvme1n1 WS   986726656  131072   20.483
12:53:48.530 python3        2290921 nvme1n1 WS   986726912  131072   20.561
12:53:48.530 python3        2290921 nvme1n1 WS   986727168  131072   20.636
12:53:48.530 python3        2290921 nvme1n1 WS   986727424  131072   20.714
