TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
17:03:06.667 python3        667947  nvme1n1 WS   61566976   131072    0.193
17:03:06.667 python3        667947  nvme1n1 WS   61567232   131072    0.255
17:03:06.667 python3        667947  nvme1n1 WS   61567488   131072    0.361
17:03:06.667 python3        667947  nvme1n1 WS   61567744   131072    0.423
17:03:06.667 python3        667947  nvme1n1 WS   61568000   131072    0.506
17:03:06.667 python3        667947  nvme1n1 WS   61568256   131072    0.570
17:03:06.667 python3        667947  nvme1n1 WS   61568512   131072    0.667
17:03:06.667 python3        667947  nvme1n1 WS   61568768   131072    0.702
17:03:06.667 python3        667947  nvme1n1 WS   61569024   131072    0.764
17:03:06.667 python3        667947  nvme1n1 WS   61569280   131072    0.843
17:03:06.668 python3        667947  nvme1n1 WS   61569536   131072    0.924
17:03:06.668 python3        667947  nvme1n1 WS   61569792   131072    1.001
17:03:06.668 python3        667947  nvme1n1 WS   61570048   131072    1.080
17:03:06.668 python3        667947  nvme1n1 WS   61570304   131072    1.163
17:03:06.668 python3        667947  nvme1n1 WS   61570560   131072    1.248
17:03:06.668 python3        667946  nvme1n1 WS   1600720896 131072    1.322
17:03:06.668 python3        667946  nvme1n1 WS   1600721152 131072    1.391
17:03:06.668 python3        667947  nvme1n1 WS   61570816   131072    1.469
17:03:06.668 python3        667946  nvme1n1 WS   1600721408 131072    1.556
17:03:06.668 python3        667946  nvme1n1 WS   1600721664 131072    1.634
17:03:06.668 python3        667947  nvme1n1 WS   61571072   131072    1.714
17:03:06.668 python3        667947  nvme1n1 WS   61571328   131072    1.792
17:03:06.669 python3        667946  nvme1n1 WS   1600721920 131072    1.873
17:03:06.669 python3        667946  nvme1n1 WS   1600722176 131072    1.953
17:03:06.669 python3        667946  nvme1n1 WS   1600722432 131072    2.035
17:03:06.669 python3        667946  nvme1n1 WS   1600722688 131072    2.084
17:03:06.669 python3        667946  nvme1n1 WS   1600722944 131072    2.164
17:03:06.669 python3        667946  nvme1n1 WS   1600723200 131072    2.247
17:03:06.669 python3        667946  nvme1n1 WS   1600723456 131072    2.322
17:03:06.669 python3        667946  nvme1n1 WS   1600723712 131072    2.391
17:03:06.669 python3        667946  nvme1n1 WS   1600723968 131072    2.466
17:03:06.669 python3        667946  nvme1n1 WS   1600724224 131072    2.540
17:03:06.669 python3        667946  nvme1n1 WS   1600724480 131072    2.613
17:03:06.669 python3        667946  nvme1n1 WS   1600724736 131072    2.673
17:03:06.670 python3        667946  nvme1n1 WS   1600724992 131072    2.747
17:03:06.670 python3        667946  nvme1n1 WS   1600725248 131072    2.823
17:03:06.670 python3        667947  nvme1n1 WS   61579264   131072    2.897
17:03:06.670 python3        667947  nvme1n1 WS   61579520   131072    2.966
17:03:06.670 python3        667947  nvme1n1 WS   61579776   131072    3.045
17:03:06.670 python3        667947  nvme1n1 WS   61580032   131072    3.119
17:03:06.670 python3        667947  nvme1n1 WS   61575168   131072    3.217
