TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
12:48:54.982 nvme           2448779 Unknown N    -1         512       0.038
12:48:57.091 python3        2290923 nvme1n1 WS   951676672  131072   10.191
12:48:57.091 python3        2290923 nvme1n1 WS   951676928  131072   10.264
12:48:57.091 python3        2290923 nvme1n1 WS   951677184  131072   10.342
12:48:57.091 python3        2290923 nvme1n1 WS   951681024  131072   10.311
12:48:57.091 python3        2290923 nvme1n1 WS   951681280  131072   10.389
12:48:57.091 python3        2290923 nvme1n1 WS   951681536  131072   10.464
12:48:57.091 python3        2290923 nvme1n1 WS   951685120  131072   10.539
12:48:57.091 python3        2290923 nvme1n1 WS   951681792  131072   10.619
12:48:57.091 python3        2290923 nvme1n1 WS   951685376  131072   10.735
12:48:57.091 python3        2290923 nvme1n1 WS   951682048  131072   10.814
12:48:57.092 python3        2290923 nvme1n1 WS   951685632  131072   10.893
12:48:57.092 python3        2290923 nvme1n1 WS   951682304  131072   10.979
12:48:57.092 python3        2290923 nvme1n1 WS   951685888  131072   11.055
12:48:57.092 python3        2290923 nvme1n1 WS   951682560  131072   11.133
12:48:57.092 python3        2290923 nvme1n1 WS   951686144  131072   11.203
12:48:57.092 python3        2290923 nvme1n1 WS   951686400  131072   11.278
12:48:57.092 python3        2290923 nvme1n1 WS   951686656  131072   11.349
12:48:57.092 python3        2290923 nvme1n1 WS   951682816  131072   11.406
12:48:57.092 python3        2290923 nvme1n1 WS   951683072  131072   11.477
12:48:57.092 python3        2290923 nvme1n1 WS   951683328  131072   11.552
12:48:57.092 python3        2290923 nvme1n1 WS   951686912  131072   11.627
12:48:57.093 python3        2290923 nvme1n1 WS   951683584  131072   11.708
12:48:57.093 python3        2290923 nvme1n1 WS   951687168  131072   11.788
12:48:57.093 python3        2290923 nvme1n1 WS   951683840  131072   11.866
12:48:57.093 python3        2290923 nvme1n1 WS   951687424  131072   11.942
12:48:57.093 python3        2290923 nvme1n1 WS   951684096  131072   12.026
12:48:57.093 python3        2290923 nvme1n1 WS   951687680  131072   12.101
12:48:57.093 python3        2290923 nvme1n1 WS   951684352  131072   12.178
12:48:57.093 python3        2290923 nvme1n1 WS   951687936  131072   12.249
12:48:57.093 python3        2290923 nvme1n1 WS   951684608  131072   12.327
12:48:57.093 python3        2290923 nvme1n1 WS   951688192  131072   12.402
12:48:57.093 python3        2290923 nvme1n1 WS   951688448  131072   12.474
12:48:57.093 python3        2290923 nvme1n1 WS   951688704  131072   12.547
12:48:57.093 python3        2290923 nvme1n1 WS   951684864  131072   12.617
12:48:57.093 python3        2290923 nvme1n1 WS   951693312  131072   12.687
12:48:57.094 python3        2290923 nvme1n1 WS   951693568  131072   12.764
12:48:57.094 python3        2290923 nvme1n1 WS   951688960  131072   12.836
12:48:57.094 python3        2290923 nvme1n1 WS   951697408  131072   12.909
12:48:57.094 python3        2290923 nvme1n1 WS   951697664  131072   12.984
12:48:57.094 python3        2290923 nvme1n1 WS   951689216  131072   13.051
12:48:57.094 python3        2290923 nvme1n1 WS   951689472  131072   13.119
12:48:57.094 python3        2290923 nvme1n1 WS   951689728  131072   13.196
12:48:57.094 python3        2290923 nvme1n1 WS   951689984  131072   13.270
12:48:57.094 python3        2290923 nvme1n1 WS   951690240  131072   13.351
12:48:57.094 python3        2290923 nvme1n1 WS   951690496  131072   13.426
12:48:57.095 python3        2290923 nvme1n1 WS   951690752  131072   13.499
12:48:57.095 python3        2290923 nvme1n1 WS   951691008  131072   13.567
12:48:57.095 python3        2290923 nvme1n1 WS   951691264  131072   13.622
12:48:57.095 python3        2290923 nvme1n1 WS   951691520  131072   13.697
12:48:57.095 python3        2290923 nvme1n1 WS   951691776  131072   13.773
12:48:57.095 python3        2290923 nvme1n1 WS   951692032  131072   13.848
12:48:57.095 python3        2290923 nvme1n1 WS   951692288  131072   13.926
12:48:57.095 python3        2290923 nvme1n1 WS   951692544  131072   13.995
12:48:57.095 python3        2290923 nvme1n1 WS   951692800  131072   14.081
12:48:57.095 python3        2290921 nvme1n1 WS   951701504  131072   14.162
12:48:57.095 python3        2290921 nvme1n1 WS   951701760  131072   14.232
12:48:57.095 python3        2290921 nvme1n1 WS   951702016  131072   14.307
12:48:57.095 python3        2290921 nvme1n1 WS   951702272  131072   14.380
12:48:57.095 python3        2290921 nvme1n1 WS   951702528  131072   14.453
12:48:57.095 python3        2290921 nvme1n1 WS   951702784  131072   14.528
12:48:57.096 python3        2290921 nvme1n1 WS   951703040  131072   14.608
12:48:57.096 python3        2290923 nvme1n1 WS   951693056  131072   14.688
12:48:57.096 python3        2290923 nvme1n1 WS   951705600  131072   14.762
12:48:57.096 python3        2290923 nvme1n1 WS   951705856  131072   14.838
12:48:57.096 python3        2290921 nvme1n1 WS   951703296  131072   14.895
12:48:57.096 python3        2290921 nvme1n1 WS   951703552  131072   14.969
12:48:57.096 python3        2290921 nvme1n1 WS   951703808  131072   15.043
12:48:57.096 python3        2290921 nvme1n1 WS   951704064  131072   15.114
12:48:57.096 python3        2290921 nvme1n1 WS   951704320  131072   15.169
12:48:57.096 python3        2290921 nvme1n1 WS   951704576  131072   15.246
12:48:57.096 python3        2290921 nvme1n1 WS   951704832  131072   15.352
12:48:57.096 python3        2290921 nvme1n1 WS   951705088  131072   15.427
12:48:57.097 python3        2290921 nvme1n1 WS   951705344  131072   15.480
12:48:57.097 python3        2290921 nvme1n1 WS   951713792  131072   15.552
12:48:57.097 python3        2290921 nvme1n1 WS   951714048  131072   15.630
12:48:57.097 python3        2290920 nvme1n1 WS   951709696  131072   15.722
12:48:57.097 python3        2290920 nvme1n1 WS   951709952  131072   15.789
12:48:57.097 python3        2290920 nvme1n1 WS   951710208  131072   15.864
12:48:57.097 python3        2290920 nvme1n1 WS   951710464  131072   15.940
12:48:57.097 python3        2290920 nvme1n1 WS   951710720  131072   16.018
12:48:57.097 python3        2290920 nvme1n1 WS   951710976  131072   16.093
12:48:57.097 python3        2290920 nvme1n1 WS   951711232  131072   16.168
12:48:57.097 python3        2290920 nvme1n1 WS   951711488  131072   16.219
12:48:57.097 python3        2290920 nvme1n1 WS   951711744  131072   16.292
12:48:57.097 python3        2290920 nvme1n1 WS   951712000  131072   16.365
12:48:57.098 python3        2290920 nvme1n1 WS   951712256  131072   16.440
12:48:57.098 python3        2290920 nvme1n1 WS   951712512  131072   16.518
12:48:57.098 python3        2290920 nvme1n1 WS   951712768  131072   16.598
12:48:57.098 python3        2290920 nvme1n1 WS   951713024  131072   16.671
12:48:57.098 python3        2290920 nvme1n1 WS   951713280  131072   16.747
12:48:57.098 python3        2290920 nvme1n1 WS   951713536  131072   16.803
12:48:57.098 python3        2290920 nvme1n1 WS   951717888  131072   16.876
12:48:57.098 python3        2290920 nvme1n1 WS   951718144  131072   16.956
12:48:57.098 python3        2290920 nvme1n1 WS   951721984  131072   16.159
12:48:57.098 python3        2290920 nvme1n1 WS   951722240  131072   16.226
12:48:57.098 python3        2290920 nvme1n1 WS   951722496  131072   16.301
12:48:57.098 python3        2290920 nvme1n1 WS   951722752  131072   16.376
12:48:57.099 python3        2290920 nvme1n1 WS   951723008  131072   16.452
12:48:57.099 python3        2290920 nvme1n1 WS   951723264  131072   16.528
12:48:57.099 python3        2290920 nvme1n1 WS   951723520  131072   16.605
12:48:57.099 python3        2290920 nvme1n1 WS   951723776  131072   16.661
12:48:57.099 python3        2290920 nvme1n1 WS   951724032  131072   16.738
12:48:57.099 python3        2290920 nvme1n1 WS   951724288  131072   16.809
12:48:57.099 python3        2290920 nvme1n1 WS   951724544  131072   16.887
12:48:57.099 python3        2290920 nvme1n1 WS   951724800  131072   16.956
12:48:57.099 python3        2290920 nvme1n1 WS   951725056  131072   17.030
12:48:57.099 python3        2290920 nvme1n1 WS   951725312  131072   17.103
12:48:57.099 python3        2290920 nvme1n1 WS   951725568  131072   17.178
12:48:57.099 python3        2290920 nvme1n1 WS   951725824  131072   17.234
12:48:57.099 python3        2290920 nvme1n1 WS   951726080  131072   17.311
12:48:57.100 python3        2290920 nvme1n1 WS   951726336  131072   17.391
12:48:57.100 python3        2290920 nvme1n1 WS   951730176  131072   17.267
12:48:57.100 python3        2290920 nvme1n1 WS   951730432  131072   17.342
12:48:57.100 python3        2290920 nvme1n1 WS   951730688  131072   17.417
12:48:57.100 python3        2290920 nvme1n1 WS   951730944  131072   17.491
12:48:57.100 python3        2290920 nvme1n1 WS   951731200  131072   17.566
12:48:57.100 python3        2290920 nvme1n1 WS   951731456  131072   17.641
12:48:57.100 python3        2290920 nvme1n1 WS   951731712  131072   17.720
12:48:57.100 python3        2290920 nvme1n1 WS   951731968  131072   17.765
12:48:57.100 python3        2290920 nvme1n1 WS   951732224  131072   17.838
12:48:57.100 python3        2290920 nvme1n1 WS   951732480  131072   17.912
12:48:57.100 python3        2290920 nvme1n1 WS   951732736  131072   17.987
12:48:57.101 python3        2290920 nvme1n1 WS   951732992  131072   18.069
12:48:57.101 python3        2290920 nvme1n1 WS   951733248  131072   18.146
12:48:57.101 python3        2290920 nvme1n1 WS   951733504  131072   18.224
12:48:57.101 python3        2290920 nvme1n1 WS   951733760  131072   18.301
12:48:57.101 python3        2290920 nvme1n1 WS   951734016  131072   18.364
12:48:57.101 python3        2290920 nvme1n1 WS   951734272  131072   18.441
12:48:57.101 python3        2290920 nvme1n1 WS   951734528  131072   18.528
12:48:57.101 python3        2290920 nvme1n1 WS   951738368  131072   18.381
12:48:57.101 python3        2290920 nvme1n1 WS   951738624  131072   18.455
12:48:57.101 python3        2290920 nvme1n1 WS   951738880  131072   18.526
12:48:57.101 python3        2290920 nvme1n1 WS   951739136  131072   18.635
12:48:57.101 python3        2290920 nvme1n1 WS   951739392  131072   18.709
12:48:57.101 python3        2290920 nvme1n1 WS   951739648  131072   18.786
12:48:57.102 python3        2290920 nvme1n1 WS   951739904  131072   18.862
12:48:57.102 python3        2290920 nvme1n1 WS   951740160  131072   18.911
12:48:57.102 python3        2290920 nvme1n1 WS   951740416  131072   18.984
12:48:57.102 python3        2290920 nvme1n1 WS   951740672  131072   19.058
12:48:57.102 python3        2290920 nvme1n1 WS   951740928  131072   19.137
12:48:57.102 python3        2290920 nvme1n1 WS   951741184  131072   19.213
12:48:57.102 python3        2290920 nvme1n1 WS   951741440  131072   19.287
12:48:57.102 python3        2290920 nvme1n1 WS   951741696  131072   19.365
12:48:57.102 python3        2290920 nvme1n1 WS   951741952  131072   19.437
12:48:57.103 python3        2290920 nvme1n1 WS   951742208  131072   19.496
12:48:57.103 python3        2290920 nvme1n1 WS   951742464  131072   19.571
12:48:57.103 python3        2290920 nvme1n1 WS   951742720  131072   19.648
12:48:57.103 python3        2290922 nvme1n1 WS   951746560  131072   17.803
12:48:57.103 python3        2290922 nvme1n1 WS   951746816  131072   17.871
12:48:57.103 python3        2290922 nvme1n1 WS   951747072  131072   17.947
12:48:57.103 python3        2290922 nvme1n1 WS   951747328  131072   18.017
12:48:57.103 python3        2290922 nvme1n1 WS   951747584  131072   18.095
12:48:57.103 python3        2290922 nvme1n1 WS   951747840  131072   18.178
12:48:57.103 python3        2290922 nvme1n1 WS   951748096  131072   18.304
12:48:57.103 python3        2290922 nvme1n1 WS   951748352  131072   18.397
12:48:57.103 python3        2290922 nvme1n1 WS   951748608  131072   18.521
12:48:57.103 python3        2290922 nvme1n1 WS   951748864  131072   18.649
12:48:57.104 python3        2290922 nvme1n1 WS   951749120  131072   18.782
12:48:57.104 python3        2290922 nvme1n1 WS   951749376  131072   18.909
12:48:57.104 python3        2290922 nvme1n1 WS   951749632  131072   19.037
12:48:57.104 python3        2290922 nvme1n1 WS   951749888  131072   19.173
12:48:57.104 python3        2290922 nvme1n1 WS   951750144  131072   19.276
12:48:57.104 python3        2290922 nvme1n1 WS   951750400  131072   19.328
12:48:57.104 python3        2290922 nvme1n1 WS   951750656  131072   19.404
12:48:57.104 python3        2290922 nvme1n1 WS   951750912  131072   19.485
12:48:57.104 python3        2290922 nvme1n1 WS   951754752  131072   19.477
12:48:57.104 python3        2290922 nvme1n1 WS   951755008  131072   19.545
12:48:57.105 python3        2290922 nvme1n1 WS   951755264  131072   19.615
12:48:57.105 python3        2290922 nvme1n1 WS   951755520  131072   19.687
12:48:57.105 python3        2290922 nvme1n1 WS   951755776  131072   19.762
12:48:57.105 python3        2290922 nvme1n1 WS   951756032  131072   19.842
12:48:57.105 python3        2290922 nvme1n1 WS   951756288  131072   19.902
12:48:57.105 python3        2290922 nvme1n1 WS   951756544  131072   19.966
12:48:57.105 python3        2290922 nvme1n1 WS   951756800  131072   20.024
12:48:57.105 python3        2290922 nvme1n1 WS   951757056  131072   20.105
12:48:57.105 python3        2290922 nvme1n1 WS   951757312  131072   20.180
12:48:57.105 python3        2290922 nvme1n1 WS   951757568  131072   20.256
12:48:57.105 python3        2290922 nvme1n1 WS   951757824  131072   20.330
12:48:57.105 python3        2290922 nvme1n1 WS   951758080  131072   20.410
12:48:57.106 python3        2290922 nvme1n1 WS   951758336  131072   20.487
12:48:57.106 python3        2290922 nvme1n1 WS   951758592  131072   20.541
12:48:57.106 python3        2290922 nvme1n1 WS   951758848  131072   20.617
12:48:57.106 python3        2290922 nvme1n1 WS   951759104  131072   20.690
12:48:57.106 python3        2290922 nvme1n1 WS   951762944  131072   15.946
12:48:57.106 python3        2290922 nvme1n1 WS   951763200  131072   15.996
12:48:57.106 python3        2290922 nvme1n1 WS   951763456  131072   16.069
12:48:57.106 python3        2290922 nvme1n1 WS   951763712  131072   16.140
12:48:57.106 python3        2290922 nvme1n1 WS   951763968  131072   16.216
12:48:57.106 python3        2290922 nvme1n1 WS   951764224  131072   16.288
12:48:57.106 python3        2290922 nvme1n1 WS   951764480  131072   16.362
12:48:57.106 python3        2290922 nvme1n1 WS   951764736  131072   16.369
12:48:57.107 python3        2290922 nvme1n1 WS   951764992  131072   16.443
12:48:57.107 python3        2290922 nvme1n1 WS   951765248  131072   16.517
12:48:57.107 python3        2290922 nvme1n1 WS   951765504  131072   16.589
12:48:57.107 python3        2290922 nvme1n1 WS   951765760  131072   16.699
12:48:57.107 python3        2290922 nvme1n1 WS   951766016  131072   16.779
12:48:57.107 python3        2290922 nvme1n1 WS   951766272  131072   16.851
12:48:57.107 python3        2290922 nvme1n1 WS   951766528  131072   16.927
12:48:57.107 python3        2290922 nvme1n1 WS   951766784  131072   16.979
12:48:57.107 python3        2290922 nvme1n1 WS   951767040  131072   17.052
12:48:57.107 python3        2290922 nvme1n1 WS   951767296  131072   17.131
12:48:57.107 python3        2290922 nvme1n1 WS   951771136  131072   17.038
12:48:57.107 python3        2290922 nvme1n1 WS   951771392  131072   17.099
12:48:57.107 python3        2290922 nvme1n1 WS   951771648  131072   17.174
12:48:57.108 python3        2290922 nvme1n1 WS   951771904  131072   17.247
12:48:57.108 python3        2290922 nvme1n1 WS   951772160  131072   17.321
12:48:57.108 python3        2290922 nvme1n1 WS   951772416  131072   17.397
12:48:57.108 python3        2290922 nvme1n1 WS   951772672  131072   17.470
12:48:57.108 python3        2290922 nvme1n1 WS   951772928  131072   17.492
12:48:57.108 python3        2290922 nvme1n1 WS   951773184  131072   17.568
12:48:57.108 python3        2290922 nvme1n1 WS   951773440  131072   17.639
12:48:57.108 python3        2290922 nvme1n1 WS   951773696  131072   17.712
12:48:57.108 python3        2290922 nvme1n1 WS   951773952  131072   17.781
12:48:57.108 python3        2290922 nvme1n1 WS   951774208  131072   17.853
12:48:57.108 python3        2290922 nvme1n1 WS   951774464  131072   17.925
12:48:57.108 python3        2290922 nvme1n1 WS   951774720  131072   18.001
12:48:57.109 python3        2290922 nvme1n1 WS   951774976  131072   18.056
12:48:57.109 python3        2290922 nvme1n1 WS   951775232  131072   18.132
12:48:57.109 python3        2290922 nvme1n1 WS   951775488  131072   18.206
12:48:57.109 python3        2290923 nvme1n1 WS   148287488  131072   17.104
12:48:57.109 python3        2290923 nvme1n1 WS   148287744  131072   17.169
12:48:57.109 python3        2290923 nvme1n1 WS   148288000  131072   17.243
12:48:57.109 python3        2290923 nvme1n1 WS   148288256  131072   17.315
12:48:57.109 python3        2290923 nvme1n1 WS   148288512  131072   17.389
12:48:57.109 python3        2290923 nvme1n1 WS   148288768  131072   17.464
12:48:57.109 python3        2290923 nvme1n1 WS   148289024  131072   17.540
12:48:57.109 python3        2290923 nvme1n1 WS   148289280  131072   17.592
12:48:57.109 python3        2290923 nvme1n1 WS   148289536  131072   17.665
12:48:57.109 python3        2290923 nvme1n1 WS   148289792  131072   17.742
12:48:57.110 python3        2290923 nvme1n1 WS   148290048  131072   17.813
12:48:57.110 python3        2290923 nvme1n1 WS   148290304  131072   17.893
12:48:57.110 python3        2290923 nvme1n1 WS   148290560  131072   17.968
12:48:57.110 python3        2290923 nvme1n1 WS   148290816  131072   18.044
12:48:57.110 python3        2290923 nvme1n1 WS   148291072  131072   18.120
12:48:57.110 python3        2290923 nvme1n1 WS   148291328  131072   18.179
12:48:57.110 python3        2290923 nvme1n1 WS   148291584  131072   18.255
12:48:57.110 python3        2290923 nvme1n1 WS   148291840  131072   18.334
12:48:57.110 python3        2290921 nvme1n1 WS   951779328  131072   17.437
12:48:57.110 python3        2290921 nvme1n1 WS   951779584  131072   17.561
12:48:57.110 python3        2290921 nvme1n1 WS   951779840  131072   17.682
12:48:57.111 python3        2290921 nvme1n1 WS   951780096  131072   17.808
12:48:57.111 python3        2290921 nvme1n1 WS   951780352  131072   17.932
