TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
13:15:38.889 nvme           2478903 Unknown N    -1         512       0.038
13:15:39.905 nvme           2478964 Unknown N    -1         512       0.035
13:15:40.690 jbd2/nv        391     nvme0n1 WSM  4246840    40960     0.612
13:15:40.691 jbd2/nv        391     nvme0n1 WSM  4246920    4096      0.343
13:15:40.920 nvme           2478969 Unknown N    -1         512       0.029
13:15:41.346 kworker        2474082 nvme0n1 W    36982240   4096      0.517
13:15:41.931 journal        229470  nvme0n1 WS   7337984    4096      0.469
13:15:41.932 jbd2/nv        391     nvme0n1 WSM  4246928    24576     0.502
13:15:41.932 journal        229470  nvme0n1 WS   7337992    4096      0.742
13:15:41.932 journal        229470  nvme0n1 WS   8144944    4096      0.759
13:15:41.932 journal        229470  nvme0n1 WS   8160720    4096      0.762
13:15:41.932 journal        229470  nvme0n1 WS   8145080    4096      0.806
13:15:41.932 journal        229470  nvme0n1 WS   8159016    4096      0.877
13:15:41.932 journal        229470  nvme0n1 WS   8145040    12288     0.945
13:15:41.932 journal        229470  nvme0n1 WS   8145168    32768     0.975
13:15:41.932 journal        229470  nvme0n1 WS   8145264    49152     0.997
13:15:41.933 journal        229470  nvme0n1 WS   8145392    262144    1.549
13:15:41.933 journal        229470  nvme0n1 WS   8146416    262144    1.867
13:15:41.934 journal        229470  nvme0n1 WS   8145904    262144    2.370
13:15:41.934 journal        229470  nvme0n1 WS   8147440    262144    2.629
13:15:41.934 nvme           2478976 Unknown N    -1         512       0.031
13:15:41.934 journal        229470  nvme0n1 WS   8146928    262144    2.911
13:15:41.935 journal        229470  nvme0n1 WS   8148464    262144    3.463
13:15:41.935 journal        229470  nvme0n1 WS   8149488    262144    3.704
13:15:41.935 journal        229470  nvme0n1 WS   8147952    262144    3.907
13:15:41.936 journal        229470  nvme0n1 WS   8150512    262144    4.523
13:15:41.936 journal        229470  nvme0n1 WS   8151536    262144    4.761
13:15:41.936 journal        229470  nvme0n1 WS   8148976    262144    4.998
13:15:41.937 journal        229470  nvme0n1 WS   8150000    262144    5.514
13:15:41.937 journal        229470  nvme0n1 WS   8152560    131072    5.584
13:15:41.937 journal        229470  nvme0n1 WS   8154608    262144    6.074
13:15:41.937 journal        229470  nvme0n1 WS   8157904    16384     6.095
13:15:41.937 journal        229470  nvme0n1 WS   8155376    131072    6.100
13:15:41.938 journal        229470  nvme0n1 WS   8151024    262144    6.388
13:15:41.938 journal        229470  nvme0n1 WS   8158704    131072    6.421
13:15:41.938 journal        229470  nvme0n1 WS   8159728    131072    6.749
13:15:41.938 journal        229470  nvme0n1 WS   8152048    131072    6.850
13:15:41.938 jbd2/nv        391     nvme0n1 WSM  4246976    4096      6.495
13:15:41.938 journal        229470  nvme0n1 WS   39161232   4096      1.754
13:15:41.938 journal        229470  nvme0n1 WS   39161384   4096      1.968
13:15:41.938 journal        229470  nvme0n1 WS   39161680   4096      1.980
13:15:41.938 journal        229470  nvme0n1 WS   39161528   4096      1.983
13:15:41.938 journal        229470  nvme0n1 WS   39161824   4096      1.998
13:15:41.938 journal        229470  nvme0n1 WS   39161976   4096      2.003
13:15:41.938 journal        229470  nvme0n1 WS   39162280   4096      2.006
13:15:41.938 journal        229470  nvme0n1 WS   39162120   8192      2.009
13:15:41.938 journal        229470  nvme0n1 WS   39162448   4096      2.091
13:15:41.939 journal        229470  nvme0n1 WS   39162528   4096      2.101
13:15:41.939 journal        229470  nvme0n1 WS   39162656   8192      2.122
13:15:41.939 journal        229470  nvme0n1 WS   39163328   4096      2.137
13:15:41.939 journal        229470  nvme0n1 WS   39162808   4096      2.143
13:15:41.939 journal        229470  nvme0n1 WS   39163424   4096      2.232
13:15:41.939 journal        229470  nvme0n1 WS   39163208   4096      2.239
13:15:41.939 journal        229470  nvme0n1 WS   39162952   8192      2.250
13:15:41.939 journal        229470  nvme0n1 WS   39163104   4096      2.254
13:15:41.939 journal        229470  nvme0n1 WS   39160960   69632     2.302
13:15:41.939 journal        229470  nvme0n1 WS   39163776   65536     2.298
13:15:41.939 journal        229470  nvme0n1 WS   8158192    65536     7.526
13:15:41.939 journal        229470  nvme0n1 WS   8159216    131072    7.763
13:15:41.939 journal        229470  nvme0n1 WS   39160448   262144    7.845
13:15:41.940 journal        229470  nvme0n1 WS   39164160   131072    0.975
13:15:41.940 journal        229470  nvme0n1 WS   39165744   4096      0.797
13:15:41.940 journal        229470  nvme0n1 WS   39166048   16384     0.798
13:15:41.940 journal        229470  nvme0n1 WS   39165184   262144    1.538
13:15:41.941 journal        229470  nvme0n1 WS   39166208   262144    1.702
13:15:41.941 journal        229470  nvme0n1 WS   39167232   131072    1.844
13:15:41.941 journal        229470  nvme0n1 WS   39169024   262144    2.386
13:15:41.942 journal        229470  nvme0n1 WS   39170048   262144    2.750
13:15:41.942 journal        229470  nvme0n1 WS   39171584   131072    2.766
13:15:41.942 journal        229470  nvme0n1 WS   39172352   262144    3.350
13:15:41.942 journal        229470  nvme0n1 WS   39172864   131072    3.423
13:15:41.943 journal        229470  nvme0n1 WS   39173632   262144    3.920
13:15:41.943 journal        229470  nvme0n1 WS   39167744   262144    4.051
13:15:41.943 journal        229470  nvme0n1 WS   39174144   262144    4.407
13:15:41.943 journal        229470  nvme0n1 WS   39175424   131072    4.619
13:15:41.944 journal        229470  nvme0n1 WS   39174912   262144    5.242
13:15:41.945 jbd2/nv        391     nvme0n1 WSM  4246984    12288     0.465
13:15:41.945 jbd2/nv        391     nvme0n1 WSM  4247008    4096      0.337
13:15:42.948 nvme           2478981 Unknown N    -1         512       0.030
13:15:43.472 jbd2/nv        752     nvme1n1 WSM  878291552  53248     0.103
13:15:43.472 jbd2/nv        752     nvme1n1 WSM  878291656  4096      0.040
13:15:43.494 python3        2290922 nvme1n1 WS   1133379584 131072    0.179
13:15:43.494 python3        2290922 nvme1n1 WS   1133379840 131072    0.238
13:15:43.494 python3        2290922 nvme1n1 WS   1133380096 131072    0.325
13:15:43.494 python3        2290922 nvme1n1 WS   1133380352 131072    0.421
13:15:43.494 python3        2290922 nvme1n1 WS   1133380608 131072    0.489
