TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
12:25:47.461 nvme           2422792 Unknown N    -1         512       0.038
12:25:48.867 python3        2290923 nvme1n1 WS   317550336  131072    6.203
12:25:48.867 python3        2290923 nvme1n1 WS   317685760  131072    6.278
12:25:48.867 python3        2290923 nvme1n1 WS   317552384  131072    6.355
12:25:48.867 python3        2290923 nvme1n1 WS   317686016  131072    6.432
12:25:48.867 python3        2290923 nvme1n1 WS   317552640  131072    6.510
12:25:48.868 python3        2290923 nvme1n1 WS   317552896  131072    6.585
12:25:48.868 python3        2290923 nvme1n1 WS   317553152  131072    6.661
12:25:48.868 python3        2290923 nvme1n1 WS   317553408  131072    6.732
12:25:48.868 python3        2290923 nvme1n1 WS   317553664  131072    6.805
12:25:48.868 python3        2290923 nvme1n1 WS   317553920  131072    6.923
12:25:48.868 python3        2290923 nvme1n1 WS   317554176  131072    6.835
12:25:48.868 python3        2290923 nvme1n1 WS   317554432  131072    6.880
12:25:48.868 python3        2290923 nvme1n1 WS   317603840  131072    6.958
12:25:48.868 python3        2290923 nvme1n1 WS   317604096  131072    7.034
12:25:48.868 python3        2290921 nvme1n1 WS   317689856  131072    7.095
12:25:48.868 python3        2290921 nvme1n1 WS   317690112  131072    7.164
12:25:48.868 python3        2290921 nvme1n1 WS   317690368  131072    7.238
12:25:48.868 python3        2290921 nvme1n1 WS   317690624  131072    7.313
12:25:48.869 python3        2290921 nvme1n1 WS   317690880  131072    7.392
12:25:48.869 python3        2290921 nvme1n1 WS   317691136  131072    7.467
12:25:48.869 python3        2290921 nvme1n1 WS   317691392  131072    7.542
12:25:48.869 python3        2290921 nvme1n1 WS   317691648  131072    7.585
12:25:48.869 python3        2290921 nvme1n1 WS   317691904  131072    7.660
12:25:48.869 python3        2290921 nvme1n1 WS   317692160  131072    7.734
12:25:48.869 python3        2290921 nvme1n1 WS   317692416  131072    7.811
12:25:48.869 python3        2290921 nvme1n1 WS   317692672  131072    7.883
12:25:48.869 python3        2290921 nvme1n1 WS   317692928  131072    7.957
12:25:48.869 python3        2290921 nvme1n1 WS   317693184  131072    8.033
12:25:48.869 python3        2290921 nvme1n1 WS   317693440  131072    8.112
12:25:48.869 python3        2290921 nvme1n1 WS   317693696  131072    8.162
12:25:48.870 python3        2290921 nvme1n1 WS   317612032  131072    8.239
12:25:48.870 python3        2290921 nvme1n1 WS   317607936  131072    8.326
12:25:48.870 python3        2290921 nvme1n1 WS   317608192  131072    8.394
12:25:48.870 python3        2290921 nvme1n1 WS   317612288  131072    8.469
12:25:48.870 python3        2290921 nvme1n1 WS   317608448  131072    8.546
12:25:48.870 python3        2290921 nvme1n1 WS   317608704  131072    8.622
12:25:48.870 python3        2290921 nvme1n1 WS   317608960  131072    8.695
12:25:48.870 python3        2290921 nvme1n1 WS   317609216  131072    8.777
12:25:48.870 python3        2290921 nvme1n1 WS   317609472  131072    8.852
12:25:48.870 python3        2290921 nvme1n1 WS   317609728  131072    8.889
12:25:48.870 python3        2290921 nvme1n1 WS   317609984  131072    8.968
12:25:48.870 python3        2290921 nvme1n1 WS   317610240  131072    9.046
12:25:48.870 python3        2290921 nvme1n1 WS   317610496  131072    9.120
12:25:48.871 python3        2290921 nvme1n1 WS   317610752  131072    9.198
12:25:48.871 python3        2290921 nvme1n1 WS   317611008  131072    9.273
12:25:48.871 python3        2290921 nvme1n1 WS   317611264  131072    9.345
12:25:48.871 python3        2290921 nvme1n1 WS   317611520  131072    9.418
12:25:48.871 python3        2290921 nvme1n1 WS   317611776  131072    9.469
12:25:48.871 python3        2290921 nvme1n1 WS   317702144  131072    9.546
12:25:48.871 python3        2290921 nvme1n1 WS   317702400  131072    9.621
12:25:48.871 python3        2290920 nvme1n1 WS   317616128  131072    9.676
12:25:48.871 python3        2290920 nvme1n1 WS   317616384  131072    9.739
12:25:48.871 python3        2290920 nvme1n1 WS   317616640  131072    9.816
12:25:48.871 python3        2290920 nvme1n1 WS   317616896  131072    9.888
12:25:48.871 python3        2290920 nvme1n1 WS   317617152  131072    9.968
12:25:48.872 python3        2290920 nvme1n1 WS   317617408  131072   10.042
12:25:48.872 python3        2290920 nvme1n1 WS   317617664  131072   10.153
12:25:48.872 python3        2290920 nvme1n1 WS   317617920  131072   10.198
12:25:48.872 python3        2290920 nvme1n1 WS   317618176  131072   10.274
12:25:48.872 python3        2290920 nvme1n1 WS   317618432  131072   10.345
12:25:48.872 python3        2290920 nvme1n1 WS   317618688  131072   10.418
12:25:48.872 python3        2290920 nvme1n1 WS   317618944  131072   10.494
12:25:48.872 python3        2290920 nvme1n1 WS   317619200  131072   10.567
12:25:48.872 python3        2290920 nvme1n1 WS   317619456  131072   10.646
12:25:48.872 python3        2290920 nvme1n1 WS   317619712  131072   10.724
12:25:48.872 python3        2290920 nvme1n1 WS   317619968  131072   10.777
12:25:48.872 python3        2290920 nvme1n1 WS   317620224  131072   10.857
12:25:48.873 python3        2290920 nvme1n1 WS   317620480  131072   10.932
12:25:48.873 python3        2290920 nvme1n1 WS   317624320  131072   10.258
12:25:48.873 python3        2290920 nvme1n1 WS   317624576  131072   10.328
12:25:48.873 python3        2290920 nvme1n1 WS   317624832  131072   10.402
12:25:48.873 python3        2290920 nvme1n1 WS   317625088  131072   10.475
12:25:48.873 python3        2290920 nvme1n1 WS   317625344  131072   10.554
12:25:48.873 python3        2290920 nvme1n1 WS   317625600  131072   10.627
12:25:48.873 python3        2290920 nvme1n1 WS   317625856  131072   10.705
12:25:48.873 python3        2290920 nvme1n1 WS   317706240  131072   10.779
12:25:48.873 python3        2290920 nvme1n1 WS   317706496  131072   10.847
12:25:48.873 python3        2290920 nvme1n1 WS   317706752  131072   10.923
12:25:48.873 python3        2290920 nvme1n1 WS   317707008  131072   10.999
12:25:48.873 python3        2290920 nvme1n1 WS   317707264  131072   11.074
12:25:48.874 python3        2290920 nvme1n1 WS   317626112  131072   11.146
12:25:48.874 python3        2290920 nvme1n1 WS   317626368  131072   11.219
12:25:48.874 python3        2290920 nvme1n1 WS   317626624  131072   11.291
12:25:48.874 python3        2290920 nvme1n1 WS   317626880  131072   11.368
12:25:48.874 python3        2290920 nvme1n1 WS   317707520  131072   11.463
12:25:48.874 python3        2290920 nvme1n1 WS   317707776  131072   11.536
12:25:48.874 python3        2290920 nvme1n1 WS   317627136  131072   11.604
12:25:48.874 python3        2290920 nvme1n1 WS   317627392  131072   11.682
12:25:48.874 python3        2290920 nvme1n1 WS   317627648  131072   11.756
12:25:48.874 python3        2290920 nvme1n1 WS   317627904  131072   11.833
12:25:48.874 python3        2290920 nvme1n1 WS   317708032  131072   11.905
12:25:48.874 python3        2290920 nvme1n1 WS   317708288  131072   11.979
12:25:48.874 python3        2290920 nvme1n1 WS   317708544  131072   12.054
12:25:48.875 python3        2290920 nvme1n1 WS   317708800  131072   12.130
12:25:48.875 python3        2290920 nvme1n1 WS   317628160  131072   12.209
12:25:48.875 python3        2290920 nvme1n1 WS   317628416  131072   12.281
12:25:48.875 python3        2290920 nvme1n1 WS   317628672  131072   12.356
12:25:48.875 python3        2290920 nvme1n1 WS   317709056  131072   12.439
12:25:48.875 python3        2290920 nvme1n1 WS   317709312  131072   12.512
12:25:48.875 python3        2290920 nvme1n1 WS   317709568  131072   12.594
12:25:48.875 python3        2290920 nvme1n1 WS   317709824  131072   12.665
12:25:48.875 python3        2290920 nvme1n1 WS   317710080  131072   12.727
12:25:48.875 python3        2290920 nvme1n1 WS   317710336  131072   12.815
12:25:48.875 python3        2290920 nvme1n1 WS   317710592  131072   12.882
12:25:48.875 python3        2290923 nvme1n1 WS   317632512  131072   12.883
12:25:48.875 python3        2290923 nvme1n1 WS   317632768  131072   12.956
12:25:48.876 python3        2290923 nvme1n1 WS   317633024  131072   13.034
12:25:48.876 python3        2290923 nvme1n1 WS   317633280  131072   13.110
12:25:48.876 python3        2290923 nvme1n1 WS   317633536  131072   13.189
12:25:48.876 python3        2290923 nvme1n1 WS   317633792  131072   13.264
12:25:48.876 python3        2290923 nvme1n1 WS   317634048  131072   13.343
12:25:48.876 python3        2290920 nvme1n1 WS   317714432  131072   13.413
12:25:48.876 python3        2290920 nvme1n1 WS   317714688  131072   13.480
12:25:48.876 python3        2290920 nvme1n1 WS   317714944  131072   13.552
12:25:48.876 python3        2290920 nvme1n1 WS   317715200  131072   13.627
12:25:48.876 python3        2290920 nvme1n1 WS   317715456  131072   13.706
12:25:48.876 python3        2290920 nvme1n1 WS   317715712  131072   13.779
12:25:48.876 python3        2290920 nvme1n1 WS   317715968  131072   13.858
12:25:48.877 python3        2290923 nvme1n1 WS   317634304  131072   13.970
12:25:48.877 python3        2290923 nvme1n1 WS   317634560  131072   14.045
12:25:48.877 python3        2290923 nvme1n1 WS   317634816  131072   14.117
12:25:48.877 python3        2290923 nvme1n1 WS   317635072  131072   14.189
12:25:48.877 python3        2290923 nvme1n1 WS   317635328  131072   14.263
12:25:48.877 python3        2290923 nvme1n1 WS   317635584  131072   14.338
12:25:48.877 python3        2290923 nvme1n1 WS   317635840  131072   14.415
12:25:48.877 python3        2290923 nvme1n1 WS   317636096  131072   14.490
12:25:48.877 python3        2290920 nvme1n1 WS   317716224  131072   14.563
12:25:48.877 python3        2290920 nvme1n1 WS   317716480  131072   14.635
12:25:48.877 python3        2290923 nvme1n1 WS   317636352  131072   14.716
12:25:48.877 python3        2290923 nvme1n1 WS   317636608  131072   14.795
12:25:48.878 python3        2290923 nvme1n1 WS   317636864  131072   14.869
12:25:48.878 python3        2290920 nvme1n1 WS   317716736  131072   14.949
12:25:48.878 python3        2290920 nvme1n1 WS   317716992  131072   15.027
12:25:48.878 python3        2290920 nvme1n1 WS   317717248  131072   15.101
12:25:48.878 python3        2290920 nvme1n1 WS   317717504  131072   15.181
12:25:48.878 python3        2290920 nvme1n1 WS   317717760  131072   15.259
12:25:48.878 python3        2290920 nvme1n1 WS   317718016  131072   15.337
12:25:48.878 python3        2290920 nvme1n1 WS   317718272  131072   15.389
12:25:48.878 python3        2290920 nvme1n1 WS   317640704  131072   15.468
12:25:48.878 python3        2290920 nvme1n1 WS   317640960  131072   15.544
12:25:48.878 python3        2290922 nvme1n1 WS   317644800  131072   15.327
12:25:48.878 python3        2290922 nvme1n1 WS   317645056  131072   15.398
12:25:48.879 python3        2290922 nvme1n1 WS   317645312  131072   15.469
12:25:48.879 python3        2290922 nvme1n1 WS   317645568  131072   15.542
12:25:48.879 python3        2290922 nvme1n1 WS   317645824  131072   15.621
12:25:48.879 python3        2290922 nvme1n1 WS   317646080  131072   15.696
12:25:48.879 python3        2290922 nvme1n1 WS   317646336  131072   15.775
12:25:48.879 python3        2290922 nvme1n1 WS   317646592  131072   15.827
12:25:48.879 python3        2290922 nvme1n1 WS   317646848  131072   15.916
12:25:48.879 python3        2290922 nvme1n1 WS   317647104  131072   15.985
12:25:48.879 python3        2290922 nvme1n1 WS   317647360  131072   16.061
12:25:48.879 python3        2290922 nvme1n1 WS   317647616  131072   16.137
12:25:48.879 python3        2290922 nvme1n1 WS   317647872  131072   16.213
12:25:48.879 python3        2290922 nvme1n1 WS   317648128  131072   16.289
12:25:48.879 python3        2290922 nvme1n1 WS   317648384  131072   16.367
12:25:48.880 python3        2290922 nvme1n1 WS   317648640  131072   16.427
12:25:48.880 python3        2290922 nvme1n1 WS   317648896  131072   16.504
12:25:48.880 python3        2290922 nvme1n1 WS   317649152  131072   16.583
12:25:48.880 python3        2290921 nvme1n1 WS   317652992  131072   16.570
12:25:48.880 python3        2290921 nvme1n1 WS   317653248  131072   16.647
12:25:48.880 python3        2290921 nvme1n1 WS   317653504  131072   16.717
12:25:48.880 python3        2290921 nvme1n1 WS   317653760  131072   16.793
12:25:48.880 python3        2290921 nvme1n1 WS   317654016  131072   16.869
12:25:48.880 python3        2290921 nvme1n1 WS   317654272  131072   16.942
12:25:48.880 python3        2290921 nvme1n1 WS   317654528  131072   17.014
12:25:48.880 python3        2290921 nvme1n1 WS   317654784  131072   17.068
12:25:48.880 python3        2290921 nvme1n1 WS   317655040  131072   17.151
12:25:48.880 python3        2290922 nvme1n1 WS   317657088  131072   17.224
12:25:48.881 python3        2290921 nvme1n1 WS   317655296  131072   17.305
12:25:48.881 python3        2290921 nvme1n1 WS   317655552  131072   17.381
12:25:48.881 python3        2290921 nvme1n1 WS   317655808  131072   17.452
12:25:48.881 python3        2290922 nvme1n1 WS   317657344  131072   17.545
12:25:48.881 python3        2290922 nvme1n1 WS   317657600  131072   17.612
12:25:48.881 python3        2290921 nvme1n1 WS   317656064  131072   17.699
12:25:48.881 python3        2290921 nvme1n1 WS   317656320  131072   17.767
12:25:48.881 python3        2290921 nvme1n1 WS   317656576  131072   17.847
12:25:48.881 python3        2290922 nvme1n1 WS   317657856  131072   17.933
12:25:48.881 python3        2290922 nvme1n1 WS   317658112  131072   18.007
12:25:48.881 python3        2290922 nvme1n1 WS   317658368  131072   18.077
12:25:48.881 python3        2290922 nvme1n1 WS   317658624  131072   18.154
12:25:48.882 python3        2290921 nvme1n1 WS   317656832  131072   18.247
12:25:48.882 python3        2290921 nvme1n1 WS   317661184  131072   18.325
12:25:48.882 python3        2290921 nvme1n1 WS   317661440  131072   18.403
12:25:48.882 python3        2290922 nvme1n1 WS   317658880  131072   18.482
12:25:48.882 python3        2290922 nvme1n1 WS   317659136  131072   18.560
12:25:48.882 python3        2290922 nvme1n1 WS   317659392  131072   18.641
12:25:48.882 python3        2290922 nvme1n1 WS   317659648  131072   18.720
12:25:48.882 python3        2290922 nvme1n1 WS   317659904  131072   18.795
12:25:48.882 python3        2290922 nvme1n1 WS   317660160  131072   18.874
12:25:48.882 python3        2290922 nvme1n1 WS   317660416  131072   18.953
12:25:48.882 python3        2290922 nvme1n1 WS   317660672  131072   19.037
12:25:48.882 python3        2290922 nvme1n1 WS   317660928  131072   19.088
12:25:48.883 python3        2290922 nvme1n1 WS   317665280  131072   19.161
12:25:48.883 python3        2290922 nvme1n1 WS   317665536  131072   19.238
12:25:48.883 python3        2290922 nvme1n1 WS   317669376  131072   19.090
12:25:48.883 python3        2290922 nvme1n1 WS   317669632  131072   19.157
12:25:48.883 python3        2290922 nvme1n1 WS   317669888  131072   19.236
12:25:48.883 python3        2290922 nvme1n1 WS   317670144  131072   19.312
12:25:48.883 python3        2290922 nvme1n1 WS   317670400  131072   19.387
12:25:48.883 python3        2290922 nvme1n1 WS   317670656  131072   19.466
12:25:48.883 python3        2290922 nvme1n1 WS   317673472  131072   19.549
12:25:48.883 python3        2290922 nvme1n1 WS   317670912  131072   19.627
12:25:48.883 python3        2290922 nvme1n1 WS   317671168  131072   19.672
12:25:48.883 python3        2290922 nvme1n1 WS   317671424  131072   19.746
12:25:48.884 python3        2290922 nvme1n1 WS   317671680  131072   19.818
12:25:48.884 python3        2290922 nvme1n1 WS   317673728  131072   19.947
12:25:48.884 python3        2290922 nvme1n1 WS   317673984  131072   20.020
12:25:48.884 python3        2290922 nvme1n1 WS   317674240  131072   20.093
12:25:48.884 python3        2290922 nvme1n1 WS   317674496  131072   20.168
12:25:48.884 python3        2290922 nvme1n1 WS   317674752  131072   20.248
12:25:48.884 python3        2290922 nvme1n1 WS   317675008  131072   20.337
12:25:48.884 python3        2290922 nvme1n1 WS   317675264  131072   20.377
12:25:48.884 python3        2290922 nvme1n1 WS   317675520  131072   20.452
12:25:48.884 python3        2290922 nvme1n1 WS   317675776  131072   20.533
12:25:48.884 python3        2290922 nvme1n1 WS   317676032  131072   20.611
12:25:48.884 python3        2290922 nvme1n1 WS   317676288  131072   20.685
12:25:48.884 python3        2290922 nvme1n1 WS   317676544  131072   20.761
12:25:48.885 python3        2290922 nvme1n1 WS   317671936  131072   20.865
12:25:48.885 python3        2290922 nvme1n1 WS   317672192  131072   20.934
12:25:48.885 python3        2290922 nvme1n1 WS   317672448  131072   21.014
12:25:48.885 python3        2290922 nvme1n1 WS   317672704  131072   21.084
12:25:48.885 python3        2290922 nvme1n1 WS   317676800  131072   21.160
12:25:48.885 python3        2290922 nvme1n1 WS   317677056  131072   21.236
12:25:48.885 python3        2290922 nvme1n1 WS   317677312  131072   21.295
12:25:48.885 python3        2290922 nvme1n1 WS   317681664  131072   21.367
12:25:48.885 python3        2290922 nvme1n1 WS   317681920  131072   21.444
12:25:48.885 python3        2290922 nvme1n1 WS   317672960  131072   21.566
12:25:48.885 python3        2290922 nvme1n1 WS   317673216  131072   21.625
12:25:48.885 python3        2290922 nvme1n1 WS   317677568  131072   21.701
12:25:48.886 python3        2290922 nvme1n1 WS   317677824  131072   21.783
12:25:48.886 python3        2290923 nvme1n1 WS   147980288  131072   19.921
12:25:48.886 python3        2290923 nvme1n1 WS   147980544  131072   19.991
12:25:48.886 python3        2290923 nvme1n1 WS   147980800  131072   20.068
12:25:48.886 python3        2290923 nvme1n1 WS   147981056  131072   20.140
12:25:48.886 python3        2290923 nvme1n1 WS   147981312  131072   20.218
12:25:48.886 python3        2290923 nvme1n1 WS   147981568  131072   20.304
12:25:48.886 python3        2290923 nvme1n1 WS   147981824  131072   20.373
