TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
09:41:48.929 nvme           2234505 Unknown N    -1         512       0.041
09:41:49.090 kworker        2185392 nvme0n1 W    7337984    4096      1.169
09:41:49.090 kworker        2185392 nvme0n1 W    8128888    16384     1.236
09:41:49.091 kworker        2185392 nvme0n1 W    8130552    131072    1.731
09:41:49.091 kworker        2185392 nvme0n1 W    8133624    131072    1.979
09:41:49.091 kworker        2185392 nvme0n1 W    8134648    131072    1.982
09:41:49.091 kworker        2185392 nvme0n1 W    8129272    131072    2.106
09:41:49.091 kworker        2185392 nvme0n1 W    8135672    131072    2.106
09:41:49.091 kworker        2185392 nvme0n1 W    8136696    131072    2.162
09:41:49.093 kworker        2185392 nvme0n1 W    36029440   131072    2.318
09:41:49.093 kworker        2185392 nvme0n1 W    36167200   4096      0.639
09:41:49.093 kworker        2185392 nvme0n1 W    36166656   131072    1.669
09:41:49.093 kworker        2185392 nvme0n1 W    36168088   4096      0.914
09:41:49.093 kworker        2185392 nvme0n1 W    36168536   4096      0.978
09:41:49.093 kworker        2185392 nvme0n1 W    36174464   65536     1.346
09:41:49.093 kworker        2185392 nvme0n1 W    36167552   65536     1.475
09:41:49.094 kworker        2185392 nvme0n1 W    36322456   4096      0.589
09:41:49.094 kworker        2185392 nvme0n1 W    36177152   16384     0.922
09:41:49.094 kworker        2185392 nvme0n1 W    36323136   16384     0.711
09:41:49.094 kworker        2185392 nvme0n1 W    36236800   16384     0.714
09:41:49.095 kworker        2185392 nvme0n1 W    36237328   4096      0.597
09:41:49.095 kworker        2185392 nvme0n1 W    36315136   131072    2.036
09:41:49.095 kworker        2185392 nvme0n1 W    36321792   131072    2.097
09:41:49.095 kworker        2185392 nvme0n1 W    36323968   65536     1.515
09:41:49.095 kworker        2185392 nvme0n1 W    36231424   131072    1.893
09:41:49.095 kworker        2185392 nvme0n1 W    36237056   131072    1.727
09:41:49.096 kworker        2185392 nvme0n1 W    36232960   131072    2.157
09:41:49.096 kworker        2185392 nvme0n1 W    36237576   4096      0.959
09:41:49.096 kworker        2185392 nvme0n1 W    36237680   4096      1.019
09:41:49.096 kworker        2185392 nvme0n1 W    36237632   4096      1.022
09:41:49.096 kworker        2185392 nvme0n1 W    36237696   4096      0.781
09:41:49.097 kworker        2185392 nvme0n1 W    36237376   98304     1.892
09:41:49.097 kworker        2185392 nvme0n1 W    36239360   131072    2.084
09:41:49.931 nvme           2234557 Unknown N    -1         512       0.073
09:41:50.934 nvme           2234558 Unknown N    -1         512       0.030
09:41:51.936 nvme           2234560 Unknown N    -1         512       0.032
09:41:52.011 jbd2/nv        752     nvme1n1 WSM  877407096  4096      0.061
09:41:52.011 jbd2/nv        752     nvme1n1 WSM  877406840  131072    0.149
09:41:52.011 jbd2/nv        752     nvme1n1 WSM  877407104  4096      0.034
09:41:52.160 kworker        2185392 nvme1n1 W    1255607416 114688    0.154
09:41:52.160 kworker        2185392 nvme1n1 W    1255607640 40960     0.167
09:41:52.673 kworker        2185392 nvme0n1 W    15716936   4096      0.657
09:41:52.939 nvme           2234565 Unknown N    -1         512       0.080
09:41:53.941 nvme           2234566 Unknown N    -1         512       0.079
09:41:54.944 nvme           2234567 Unknown N    -1         512       0.030
09:41:55.678 python3        1784369 nvme1n1 WS   1579593728 131072    0.212
09:41:55.679 python3        1784369 nvme1n1 WS   1579593984 131072    0.347
09:41:55.679 python3        1784369 nvme1n1 WS   1579594240 131072    0.391
09:41:55.679 python3        1784369 nvme1n1 WS   1579594496 131072    0.480
09:41:55.679 python3        1784369 nvme1n1 WS   1579594752 131072    0.514
09:41:55.679 python3        1784369 nvme1n1 WS   1579595008 131072    0.600
09:41:55.679 python3        1784368 nvme1n1 WS   724029440  131072    0.699
09:41:55.679 python3        1784368 nvme1n1 WS   724029696  131072    0.772
09:41:55.679 python3        1784368 nvme1n1 WS   724029952  131072    0.839
09:41:55.679 python3        1784368 nvme1n1 WS   724030208  131072    0.908
09:41:55.679 python3        1784368 nvme1n1 WS   724030464  131072    0.990
09:41:55.679 python3        1784368 nvme1n1 WS   724030720  131072    1.067
09:41:55.679 python3        1784368 nvme1n1 WS   724030976  131072    1.145
09:41:55.680 python3        1784368 nvme1n1 WS   724031232  131072    1.208
09:41:55.680 python3        1784368 nvme1n1 WS   724031488  131072    1.290
09:41:55.680 python3        1784368 nvme1n1 WS   724031744  131072    1.372
09:41:55.680 python3        1784368 nvme1n1 WS   1579597824 131072    1.499
09:41:55.680 python3        1784368 nvme1n1 WS   1579598080 131072    1.574
09:41:55.680 python3        1784368 nvme1n1 WS   1579598336 131072    1.654
09:41:55.680 python3        1784368 nvme1n1 WS   1579598592 131072    1.732
09:41:55.680 python3        1784368 nvme1n1 WS   1579598848 131072    1.819
09:41:55.680 python3        1784368 nvme1n1 WS   1579599104 131072    1.898
09:41:55.680 python3        1784368 nvme1n1 WS   1579599360 131072    1.976
09:41:55.680 python3        1784368 nvme1n1 WS   1579599616 131072    2.040
09:41:55.680 python3        1784368 nvme1n1 WS   1579599872 131072    2.120
09:41:55.681 python3        1784369 nvme1n1 WS   1579595264 131072    2.245
09:41:55.681 python3        1784369 nvme1n1 WS   1579595520 131072    2.306
09:41:55.681 python3        1784369 nvme1n1 WS   1579595776 131072    2.388
09:41:55.681 python3        1784369 nvme1n1 WS   1579596032 131072    2.462
09:41:55.681 python3        1784369 nvme1n1 WS   1579596288 131072    2.537
09:41:55.681 python3        1784369 nvme1n1 WS   1579596544 131072    2.612
09:41:55.681 python3        1784369 nvme1n1 WS   1579596800 131072    2.690
09:41:55.681 python3        1784369 nvme1n1 WS   1579597056 131072    2.762
09:41:55.681 python3        1784369 nvme1n1 WS   1579597312 131072    2.837
09:41:55.681 python3        1784366 nvme1n1 WS   1255608320 131072    2.995
09:41:55.681 python3        1784366 nvme1n1 WS   1255608576 131072    3.020
09:41:55.681 python3        1784366 nvme1n1 WS   1255608832 131072    3.093
09:41:55.681 python3        1784366 nvme1n1 WS   1255609088 131072    3.169
09:41:55.682 python3        1784366 nvme1n1 WS   1255609344 131072    3.244
09:41:55.682 python3        1784366 nvme1n1 WS   1255609600 131072    3.319
09:41:55.682 python3        1784366 nvme1n1 WS   1255609856 131072    3.391
09:41:55.682 python3        1784367 nvme1n1 WS   1579601920 131072    3.489
09:41:55.682 python3        1784367 nvme1n1 WS   1579602176 131072    3.554
09:41:55.682 python3        1784367 nvme1n1 WS   1579602432 131072    3.629
09:41:55.682 python3        1784367 nvme1n1 WS   1579602688 131072    3.701
09:41:55.682 python3        1784367 nvme1n1 WS   1579602944 131072    3.776
09:41:55.682 python3        1784367 nvme1n1 WS   1579603200 131072    3.850
09:41:55.682 python3        1784367 nvme1n1 WS   1579603456 131072    3.925
09:41:55.682 python3        1784368 nvme1n1 WS   724032000  131072    4.002
09:41:55.682 python3        1784368 nvme1n1 WS   724032256  131072    4.076
09:41:55.682 python3        1784368 nvme1n1 WS   724032512  131072    4.151
09:41:55.683 python3        1784368 nvme1n1 WS   724032768  131072    4.227
09:41:55.683 python3        1784368 nvme1n1 WS   724033024  131072    4.305
09:41:55.683 python3        1784368 nvme1n1 WS   1579600128 131072    4.392
09:41:55.683 python3        1784368 nvme1n1 WS   1579600384 131072    4.466
09:41:55.683 python3        1784368 nvme1n1 WS   1579600640 131072    4.541
09:41:55.683 python3        1784368 nvme1n1 WS   1579600896 131072    4.616
09:41:55.683 python3        1784368 nvme1n1 WS   1579601152 131072    4.692
09:41:55.683 python3        1784368 nvme1n1 WS   1579601408 131072    4.772
09:41:55.683 python3        1784366 nvme1n1 WS   1255610112 131072    4.909
09:41:55.683 python3        1784366 nvme1n1 WS   1255610368 131072    4.945
09:41:55.683 python3        1784366 nvme1n1 WS   1255610624 131072    5.008
09:41:55.683 python3        1784366 nvme1n1 WS   1255610880 131072    5.084
09:41:55.683 python3        1784366 nvme1n1 WS   1255611136 131072    5.160
09:41:55.684 python3        1784366 nvme1n1 WS   1255611392 131072    5.235
09:41:55.684 python3        1784366 nvme1n1 WS   1255611648 131072    5.311
09:41:55.684 python3        1784366 nvme1n1 WS   1255611904 131072    5.386
09:41:55.684 python3        1784369 nvme1n1 WS   1579597568 131072    5.474
09:41:55.684 python3        1784369 nvme1n1 WS   1579606016 131072    5.550
09:41:55.684 python3        1784369 nvme1n1 WS   1579606272 131072    5.630
09:41:55.684 python3        1784367 nvme1n1 WS   1579603712 131072    5.682
09:41:55.684 python3        1784367 nvme1n1 WS   1579603968 131072    5.758
09:41:55.684 python3        1784367 nvme1n1 WS   1579604224 131072    5.837
09:41:55.684 python3        1784368 nvme1n1 WS   724033280  131072    5.920
09:41:55.684 python3        1784368 nvme1n1 WS   1255645184 131072    5.996
09:41:55.684 python3        1784368 nvme1n1 WS   1255645440 131072    6.085
09:41:55.685 python3        1784368 nvme1n1 WS   1579601664 131072    6.157
09:41:55.685 python3        1784368 nvme1n1 WS   1579610112 131072    6.232
09:41:55.685 python3        1784368 nvme1n1 WS   1579610368 131072    6.312
09:41:55.685 python3        1784366 nvme1n1 WS   1255612416 131072    6.397
09:41:55.685 python3        1784366 nvme1n1 WS   1255612672 131072    6.470
09:41:55.685 python3        1784366 nvme1n1 WS   1255612160 131072    6.551
09:41:55.685 python3        1784366 nvme1n1 WS   1255649280 131072    6.625
09:41:55.685 python3        1784366 nvme1n1 WS   1255649536 131072    6.705
09:41:55.685 python3        1784369 nvme1n1 WS   1255616512 131072    6.792
09:41:55.685 python3        1784369 nvme1n1 WS   1255616768 131072    6.862
09:41:55.685 python3        1784369 nvme1n1 WS   1255617024 131072    6.938
09:41:55.685 python3        1784367 nvme1n1 WS   1579604480 131072    7.027
09:41:55.685 python3        1784367 nvme1n1 WS   1579604736 131072    7.104
09:41:55.686 python3        1784366 nvme1n1 WS   1255612928 131072    7.186
09:41:55.686 python3        1784366 nvme1n1 WS   1255613184 131072    7.295
09:41:55.686 python3        1784369 nvme1n1 WS   1255617280 131072    7.369
09:41:55.686 python3        1784369 nvme1n1 WS   1255617536 131072    7.445
09:41:55.686 python3        1784369 nvme1n1 WS   1255617792 131072    7.527
09:41:55.686 python3        1784369 nvme1n1 WS   1255618048 131072    7.622
09:41:55.686 python3        1784367 nvme1n1 WS   1579604992 131072    7.695
09:41:55.686 python3        1784367 nvme1n1 WS   1579605248 131072    7.769
09:41:55.686 python3        1784367 nvme1n1 WS   1579605504 131072    7.845
09:41:55.686 python3        1784366 nvme1n1 WS   1255613440 131072    7.934
09:41:55.686 python3        1784366 nvme1n1 WS   1255613696 131072    8.009
09:41:55.686 python3        1784366 nvme1n1 WS   1255613952 131072    8.085
09:41:55.687 python3        1784367 nvme1n1 WS   83513344   131072    8.246
09:41:55.687 python3        1784367 nvme1n1 WS   83513600   131072    8.273
09:41:55.687 python3        1784367 nvme1n1 WS   83513856   131072    8.328
09:41:55.687 python3        1784367 nvme1n1 WS   83514112   131072    8.407
09:41:55.687 python3        1784367 nvme1n1 WS   83514368   131072    8.483
09:41:55.687 python3        1784367 nvme1n1 WS   83514624   131072    8.566
09:41:55.687 python3        1784367 nvme1n1 WS   83514880   131072    8.641
09:41:55.687 python3        1784369 nvme1n1 WS   1255618304 131072    8.716
09:41:55.687 python3        1784369 nvme1n1 WS   1255618560 131072    8.789
09:41:55.687 python3        1784369 nvme1n1 WS   1255618816 131072    8.868
09:41:55.687 python3        1784369 nvme1n1 WS   1255619072 131072    8.949
09:41:55.687 python3        1784367 nvme1n1 WS   1579605760 131072    9.033
09:41:55.688 python3        1784367 nvme1n1 WS   1579614208 131072    9.108
09:41:55.688 python3        1784367 nvme1n1 WS   1579614464 131072    9.183
09:41:55.688 python3        1784366 nvme1n1 WS   1255614208 131072    9.267
09:41:55.688 python3        1784366 nvme1n1 WS   1255614464 131072    9.343
09:41:55.688 python3        1784369 nvme1n1 WS   1255619328 131072    9.425
09:41:55.688 python3        1784369 nvme1n1 WS   1255619584 131072    9.503
09:41:55.688 python3        1784367 nvme1n1 WS   83515136   131072    9.586
09:41:55.688 python3        1784367 nvme1n1 WS   83515392   131072    9.660
09:41:55.688 python3        1784369 nvme1n1 WS   1255619840 131072    9.738
09:41:55.688 python3        1784369 nvme1n1 WS   1255620096 131072    9.816
