TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
11:37:33.355 nvme           2364661 Unknown N    -1         512       0.036
11:37:33.824 python3        2290922 nvme1n1 WS   73045760   131072    2.417
11:37:33.824 python3        2290922 nvme1n1 WS   73046016   131072    2.489
11:37:33.824 python3        2290922 nvme1n1 WS   73046272   131072    2.555
11:37:33.824 python3        2290922 nvme1n1 WS   73046528   131072    2.631
11:37:33.824 python3        2290922 nvme1n1 WS   73046784   131072    2.706
11:37:33.824 python3        2290922 nvme1n1 WS   73047040   131072    2.781
11:37:33.824 python3        2290922 nvme1n1 WS   73047296   131072    2.861
11:37:33.825 python3        2290922 nvme1n1 WS   73043712   131072    2.949
11:37:33.825 python3        2290922 nvme1n1 WS   73048064   131072    3.016
11:37:33.825 python3        2290922 nvme1n1 WS   73048320   131072    3.089
11:37:33.825 python3        2290922 nvme1n1 WS   73047552   131072    3.159
11:37:33.825 python3        2290922 nvme1n1 WS   73047808   131072    3.211
11:37:33.825 python3        2290922 nvme1n1 WS   73052160   131072    3.283
11:37:33.825 python3        2290922 nvme1n1 WS   73052416   131072    3.357
11:37:33.825 python3        2290923 nvme1n1 WS   73056256   131072    3.219
11:37:33.825 python3        2290923 nvme1n1 WS   73056512   131072    3.288
11:37:33.825 python3        2290923 nvme1n1 WS   73056768   131072    3.361
11:37:33.825 python3        2290923 nvme1n1 WS   73057024   131072    3.437
11:37:33.825 python3        2290923 nvme1n1 WS   73057280   131072    3.513
11:37:33.826 python3        2290923 nvme1n1 WS   73057536   131072    3.583
11:37:33.826 python3        2290923 nvme1n1 WS   73057792   131072    3.659
11:37:33.826 python3        2290923 nvme1n1 WS   73060352   131072    3.738
11:37:33.826 python3        2290923 nvme1n1 WS   73060608   131072    3.808
11:37:33.826 python3        2290923 nvme1n1 WS   73060864   131072    3.877
11:37:33.826 python3        2290923 nvme1n1 WS   73061120   131072    3.947
11:37:33.826 python3        2290921 nvme1n1 WS   73064448   131072    4.033
11:37:33.826 python3        2290923 nvme1n1 WS   73061376   131072    4.100
11:37:33.826 python3        2290923 nvme1n1 WS   73058048   131072    4.178
11:37:33.826 python3        2290923 nvme1n1 WS   73061632   131072    4.249
11:37:33.826 python3        2290921 nvme1n1 WS   73064704   131072    4.327
11:37:33.826 python3        2290923 nvme1n1 WS   73058304   131072    4.415
11:37:33.826 python3        2290923 nvme1n1 WS   73058560   131072    4.477
11:37:33.827 python3        2290923 nvme1n1 WS   73058816   131072    4.536
11:37:33.827 python3        2290923 nvme1n1 WS   73059072   131072    4.603
11:37:33.827 python3        2290923 nvme1n1 WS   73059328   131072    4.680
11:37:33.827 python3        2290923 nvme1n1 WS   73061888   131072    4.771
11:37:33.827 python3        2290921 nvme1n1 WS   73064960   131072    4.849
11:37:33.827 python3        2290921 nvme1n1 WS   73065216   131072    4.918
11:37:33.827 python3        2290921 nvme1n1 WS   73065472   131072    4.992
11:37:33.827 python3        2290923 nvme1n1 WS   73059584   131072    5.065
11:37:33.827 python3        2290923 nvme1n1 WS   73059840   131072    5.138
11:37:33.827 python3        2290921 nvme1n1 WS   73065728   131072    5.219
11:37:33.827 python3        2290921 nvme1n1 WS   73065984   131072    5.295
11:37:33.827 python3        2290923 nvme1n1 WS   73060096   131072    5.354
11:37:33.827 python3        2290923 nvme1n1 WS   73068544   131072    5.427
11:37:33.828 python3        2290923 nvme1n1 WS   73068800   131072    5.499
11:37:33.828 python3        2290923 nvme1n1 WS   73062144   131072    5.583
11:37:33.828 python3        2290923 nvme1n1 WS   73062400   131072    5.653
11:37:33.828 python3        2290923 nvme1n1 WS   73062656   131072    5.727
11:37:33.828 python3        2290923 nvme1n1 WS   73062912   131072    5.802
11:37:33.828 python3        2290923 nvme1n1 WS   73063168   131072    5.876
11:37:33.828 python3        2290923 nvme1n1 WS   73063424   131072    5.947
11:37:33.828 python3        2290923 nvme1n1 WS   73063680   131072    6.022
11:37:33.828 python3        2290923 nvme1n1 WS   73063936   131072    6.097
11:37:33.828 python3        2290921 nvme1n1 WS   73066240   131072    6.188
11:37:33.828 python3        2290921 nvme1n1 WS   73066496   131072    6.293
11:37:33.828 python3        2290921 nvme1n1 WS   73066752   131072    6.366
11:37:33.828 python3        2290921 nvme1n1 WS   73067008   131072    6.440
11:37:33.829 python3        2290921 nvme1n1 WS   73067264   131072    6.512
11:37:33.829 python3        2290921 nvme1n1 WS   73067520   131072    6.586
11:37:33.829 python3        2290921 nvme1n1 WS   73067776   131072    6.661
11:37:33.829 python3        2290921 nvme1n1 WS   73068032   131072    6.733
11:37:33.829 python3        2290923 nvme1n1 WS   73064192   131072    6.798
11:37:33.829 python3        2290923 nvme1n1 WS   73072640   131072    6.882
11:37:33.829 python3        2290923 nvme1n1 WS   73072896   131072    6.948
11:37:33.829 python3        2290921 nvme1n1 WS   73068288   131072    7.022
11:37:33.829 python3        2290921 nvme1n1 WS   73076736   131072    7.094
11:37:33.829 python3        2290921 nvme1n1 WS   73076992   131072    7.169
11:37:33.829 python3        2290920 nvme1n1 WS   73080832   131072    7.091
11:37:33.829 python3        2290920 nvme1n1 WS   73081088   131072    7.156
11:37:33.830 python3        2290920 nvme1n1 WS   73081344   131072    7.229
11:37:33.830 python3        2290920 nvme1n1 WS   73081600   131072    7.303
11:37:33.830 python3        2290920 nvme1n1 WS   73081856   131072    7.376
11:37:33.830 python3        2290920 nvme1n1 WS   73082112   131072    7.448
11:37:33.830 python3        2290920 nvme1n1 WS   73082368   131072    7.541
11:37:33.830 python3        2290920 nvme1n1 WS   73082624   131072    7.568
11:37:33.830 python3        2290920 nvme1n1 WS   73082880   131072    7.629
11:37:33.830 python3        2290920 nvme1n1 WS   73083136   131072    7.703
11:37:33.830 python3        2290920 nvme1n1 WS   73083392   131072    7.776
11:37:33.830 python3        2290920 nvme1n1 WS   73083648   131072    7.851
11:37:33.830 python3        2290920 nvme1n1 WS   73083904   131072    7.925
11:37:33.830 python3        2290920 nvme1n1 WS   73084160   131072    7.997
11:37:33.830 python3        2290920 nvme1n1 WS   73084416   131072    8.071
11:37:33.831 python3        2290920 nvme1n1 WS   73084672   131072    8.126
11:37:33.831 python3        2290920 nvme1n1 WS   73084928   131072    8.204
11:37:33.831 python3        2290920 nvme1n1 WS   73085184   131072    8.276
11:37:33.831 python3        2290921 nvme1n1 WS   73089024   131072    8.005
11:37:33.831 python3        2290921 nvme1n1 WS   73089280   131072    8.069
11:37:33.831 python3        2290921 nvme1n1 WS   73089536   131072    8.145
11:37:33.831 python3        2290921 nvme1n1 WS   73089792   131072    8.217
11:37:33.831 python3        2290921 nvme1n1 WS   73090048   131072    8.295
11:37:33.831 python3        2290921 nvme1n1 WS   73090304   131072    8.371
11:37:33.831 python3        2290921 nvme1n1 WS   73090560   131072    8.443
11:37:33.831 python3        2290921 nvme1n1 WS   73090816   131072    8.481
11:37:33.831 python3        2290921 nvme1n1 WS   73091072   131072    8.555
11:37:33.831 python3        2290921 nvme1n1 WS   73091328   131072    8.630
11:37:33.832 python3        2290921 nvme1n1 WS   73091584   131072    8.705
11:37:33.832 python3        2290921 nvme1n1 WS   73091840   131072    8.779
11:37:33.832 python3        2290921 nvme1n1 WS   73092096   131072    8.852
11:37:33.832 python3        2290921 nvme1n1 WS   73092352   131072    8.927
11:37:33.832 python3        2290921 nvme1n1 WS   73092608   131072    8.997
11:37:33.832 python3        2290921 nvme1n1 WS   73092864   131072    9.053
11:37:33.832 python3        2290921 nvme1n1 WS   73093120   131072    9.132
11:37:33.832 python3        2290921 nvme1n1 WS   73093376   131072    9.214
11:37:33.832 python3        2290920 nvme1n1 WS   73097216   131072    9.172
11:37:33.832 python3        2290920 nvme1n1 WS   73097472   131072    9.244
11:37:33.832 python3        2290922 nvme1n1 WS   73101312   131072    9.325
11:37:33.832 python3        2290920 nvme1n1 WS   73097728   131072    9.407
11:37:33.833 python3        2290922 nvme1n1 WS   73101568   131072    9.480
11:37:33.833 python3        2290922 nvme1n1 WS   73101824   131072    9.551
11:37:33.833 python3        2290922 nvme1n1 WS   73102080   131072    9.625
11:37:33.833 python3        2290920 nvme1n1 WS   73097984   131072    9.715
11:37:33.833 python3        2290920 nvme1n1 WS   73098240   131072    9.787
11:37:33.833 python3        2290920 nvme1n1 WS   73098496   131072    9.862
11:37:33.833 python3        2290920 nvme1n1 WS   73098752   131072    9.937
11:37:33.833 python3        2290922 nvme1n1 WS   73102336   131072   10.017
11:37:33.833 python3        2290922 nvme1n1 WS   73102592   131072   10.088
11:37:33.833 python3        2290922 nvme1n1 WS   73102848   131072   10.197
11:37:33.833 python3        2290920 nvme1n1 WS   73099008   131072   10.242
11:37:33.833 python3        2290920 nvme1n1 WS   73099264   131072   10.321
11:37:33.834 python3        2290922 nvme1n1 WS   73103104   131072   10.396
11:37:33.834 python3        2290922 nvme1n1 WS   73103360   131072   10.471
11:37:33.834 python3        2290920 nvme1n1 WS   73099520   131072   10.557
11:37:33.834 python3        2290920 nvme1n1 WS   73099776   131072   10.633
11:37:33.834 python3        2290920 nvme1n1 WS   73100032   131072   10.709
11:37:33.834 python3        2290920 nvme1n1 WS   73100288   131072   10.787
11:37:33.834 python3        2290920 nvme1n1 WS   73100544   131072   10.862
11:37:33.834 python3        2290920 nvme1n1 WS   73100800   131072   10.938
11:37:33.834 python3        2290922 nvme1n1 WS   73103616   131072   11.029
11:37:33.834 python3        2290922 nvme1n1 WS   73103872   131072   11.104
11:37:33.834 python3        2290922 nvme1n1 WS   73104128   131072   11.181
11:37:33.834 python3        2290922 nvme1n1 WS   73104384   131072   11.253
11:37:33.834 python3        2290922 nvme1n1 WS   73104640   131072   11.328
11:37:33.835 python3        2290922 nvme1n1 WS   73104896   131072   11.408
11:37:33.835 python3        2290922 nvme1n1 WS   73105408   131072   11.502
11:37:33.835 python3        2290922 nvme1n1 WS   73105664   131072   11.567
11:37:33.835 python3        2290922 nvme1n1 WS   73105920   131072   11.646
11:37:33.835 python3        2290922 nvme1n1 WS   73106176   131072   11.719
11:37:33.835 python3        2290922 nvme1n1 WS   73106432   131072   11.800
11:37:33.835 python3        2290922 nvme1n1 WS   73106688   131072   11.873
11:37:33.835 python3        2290922 nvme1n1 WS   73106944   131072   11.951
11:37:33.835 python3        2290920 nvme1n1 WS   73101056   131072   12.042
11:37:33.835 python3        2290920 nvme1n1 WS   73109504   131072   12.120
11:37:33.835 python3        2290920 nvme1n1 WS   73109760   131072   12.200
11:37:33.835 python3        2290922 nvme1n1 WS   73105152   131072   12.274
11:37:33.836 python3        2290922 nvme1n1 WS   73113600   131072   12.353
11:37:33.836 python3        2290922 nvme1n1 WS   73113856   131072   12.430
11:37:33.836 python3        2290922 nvme1n1 WS   73107200   131072   12.481
11:37:33.836 python3        2290922 nvme1n1 WS   73107456   131072   12.549
11:37:33.836 python3        2290922 nvme1n1 WS   73107712   131072   12.626
11:37:33.836 python3        2290922 nvme1n1 WS   73107968   131072   12.700
11:37:33.836 python3        2290922 nvme1n1 WS   73108224   131072   12.773
11:37:33.836 python3        2290922 nvme1n1 WS   73108480   131072   12.845
11:37:33.836 python3        2290922 nvme1n1 WS   73108736   131072   12.919
11:37:33.836 python3        2290922 nvme1n1 WS   73108992   131072   13.001
11:37:33.836 python3        2290922 nvme1n1 WS   73109248   131072   13.053
11:37:33.836 python3        2290922 nvme1n1 WS   73117696   131072   13.123
11:37:33.837 python3        2290922 nvme1n1 WS   73117952   131072   13.203
11:37:33.837 python3        2290921 nvme1n1 WS   73121792   131072   12.989
11:37:33.837 python3        2290921 nvme1n1 WS   73122048   131072   13.059
11:37:33.837 python3        2290920 nvme1n1 WS   73125888   131072   13.137
11:37:33.837 python3        2290921 nvme1n1 WS   73122304   131072   13.204
11:37:33.837 python3        2290920 nvme1n1 WS   73126144   131072   13.284
11:37:33.837 python3        2290920 nvme1n1 WS   73126400   131072   13.357
11:37:33.837 python3        2290920 nvme1n1 WS   73126656   131072   13.434
11:37:33.837 python3        2290920 nvme1n1 WS   73126912   131072   13.508
11:37:33.837 python3        2290921 nvme1n1 WS   73122560   131072   13.597
11:37:33.837 python3        2290921 nvme1n1 WS   73122816   131072   13.666
11:37:33.837 python3        2290921 nvme1n1 WS   73123072   131072   13.739
11:37:33.837 python3        2290921 nvme1n1 WS   73123328   131072   13.813
11:37:33.838 python3        2290920 nvme1n1 WS   73127168   131072   13.903
11:37:33.838 python3        2290920 nvme1n1 WS   73127424   131072   13.976
11:37:33.838 python3        2290920 nvme1n1 WS   73127680   131072   14.026
11:37:33.838 python3        2290920 nvme1n1 WS   73127936   131072   14.098
11:37:33.838 python3        2290920 nvme1n1 WS   73128192   131072   14.181
11:37:33.838 python3        2290920 nvme1n1 WS   73128448   131072   14.265
11:37:33.838 python3        2290920 nvme1n1 WS   73128704   131072   14.336
11:37:33.838 python3        2290921 nvme1n1 WS   73123584   131072   14.416
11:37:33.838 python3        2290921 nvme1n1 WS   73123840   131072   14.489
11:37:33.838 python3        2290920 nvme1n1 WS   73128960   131072   14.604
11:37:33.838 python3        2290920 nvme1n1 WS   73129216   131072   14.679
11:37:33.838 python3        2290920 nvme1n1 WS   73129472   131072   14.755
11:37:33.839 python3        2290921 nvme1n1 WS   73124096   131072   14.848
11:37:33.839 python3        2290921 nvme1n1 WS   73124352   131072   14.905
11:37:33.839 python3        2290921 nvme1n1 WS   73124608   131072   14.977
11:37:33.839 python3        2290921 nvme1n1 WS   73124864   131072   15.052
11:37:33.839 python3        2290921 nvme1n1 WS   73125120   131072   15.123
11:37:33.839 python3        2290920 nvme1n1 WS   73129728   131072   15.213
11:37:33.839 python3        2290920 nvme1n1 WS   73129984   131072   15.296
11:37:33.839 python3        2290920 nvme1n1 WS   73130240   131072   15.367
11:37:33.839 python3        2290921 nvme1n1 WS   73125376   131072   15.439
11:37:33.839 python3        2290921 nvme1n1 WS   73125632   131072   15.489
11:37:33.839 python3        2290921 nvme1n1 WS   73134080   131072   15.562
11:37:33.839 python3        2290921 nvme1n1 WS   73134336   131072   15.642
11:37:33.839 python3        2290920 nvme1n1 WS   73281536   131072   15.547
11:37:33.840 python3        2290920 nvme1n1 WS   73281792   131072   15.621
11:37:33.840 python3        2290920 nvme1n1 WS   73282048   131072   15.696
11:37:33.840 python3        2290920 nvme1n1 WS   73282304   131072   15.770
11:37:33.840 python3        2290920 nvme1n1 WS   73282560   131072   15.847
11:37:33.840 python3        2290920 nvme1n1 WS   73282816   131072   15.922
11:37:33.840 python3        2290920 nvme1n1 WS   73283072   131072   15.999
11:37:33.840 python3        2290923 nvme1n1 WS   73351168   131072   16.071
11:37:33.840 python3        2290923 nvme1n1 WS   73351424   131072   16.138
11:37:33.840 python3        2290923 nvme1n1 WS   73351680   131072   16.210
11:37:33.840 python3        2290923 nvme1n1 WS   73351936   131072   16.289
11:37:33.840 python3        2290920 nvme1n1 WS   73283328   131072   16.366
11:37:33.840 python3        2290920 nvme1n1 WS   73283584   131072   16.438
11:37:33.840 python3        2290920 nvme1n1 WS   73283840   131072   16.513
11:37:33.841 python3        2290920 nvme1n1 WS   73284096   131072   16.586
11:37:33.841 python3        2290923 nvme1n1 WS   73352192   131072   16.687
11:37:33.841 python3        2290923 nvme1n1 WS   73352448   131072   16.750
11:37:33.841 python3        2290923 nvme1n1 WS   73352704   131072   16.806
11:37:33.841 python3        2290920 nvme1n1 WS   73284352   131072   16.870
11:37:33.841 python3        2290920 nvme1n1 WS   73284608   131072   16.942
11:37:33.841 python3        2290920 nvme1n1 WS   73284864   131072   17.013
11:37:33.841 python3        2290920 nvme1n1 WS   73285120   131072   17.090
11:37:33.841 python3        2290923 nvme1n1 WS   73352960   131072   17.156
11:37:33.841 python3        2290923 nvme1n1 WS   73353216   131072   17.225
11:37:33.841 python3        2290923 nvme1n1 WS   73353472   131072   17.301
11:37:33.841 python3        2290920 nvme1n1 WS   73285376   131072   17.389
11:37:33.842 python3        2290920 nvme1n1 WS   73285632   131072   17.466
11:37:33.842 python3        2290920 nvme1n1 WS   73285888   131072   17.542
11:37:33.842 python3        2290923 nvme1n1 WS   73353728   131072   17.626
11:37:33.842 python3        2290923 nvme1n1 WS   73353984   131072   17.687
11:37:33.842 python3        2290923 nvme1n1 WS   73354240   131072   17.764
11:37:33.842 python3        2290923 nvme1n1 WS   73354496   131072   17.832
11:37:33.842 python3        2290923 nvme1n1 WS   73354752   131072   17.906
11:37:33.842 python3        2290923 nvme1n1 WS   73355008   131072   17.954
11:37:33.842 python3        2290923 nvme1n1 WS   73289728   131072   18.027
11:37:33.842 python3        2290923 nvme1n1 WS   73289984   131072   18.105
11:37:33.842 python3        2290921 nvme1n1 WS   73269248   131072   17.829
11:37:33.842 python3        2290921 nvme1n1 WS   73269504   131072   17.903
11:37:33.842 python3        2290921 nvme1n1 WS   73269760   131072   17.976
11:37:33.843 python3        2290921 nvme1n1 WS   73270016   131072   18.051
11:37:33.843 python3        2290921 nvme1n1 WS   73270272   131072   18.124
11:37:33.843 python3        2290921 nvme1n1 WS   73270528   131072   18.198
11:37:33.843 python3        2290921 nvme1n1 WS   73270784   131072   18.274
11:37:33.843 python3        2290921 nvme1n1 WS   73271040   131072   18.312
11:37:33.843 python3        2290921 nvme1n1 WS   73271296   131072   18.392
11:37:33.843 python3        2290921 nvme1n1 WS   73271552   131072   18.470
11:37:33.843 python3        2290921 nvme1n1 WS   73271808   131072   18.545
11:37:33.843 python3        2290921 nvme1n1 WS   73272064   131072   18.651
11:37:33.843 python3        2290921 nvme1n1 WS   73272320   131072   18.722
11:37:33.843 python3        2290921 nvme1n1 WS   73272576   131072   18.801
11:37:33.843 python3        2290921 nvme1n1 WS   73272832   131072   18.877
11:37:33.844 python3        2290921 nvme1n1 WS   73273088   131072   18.935
11:37:33.844 python3        2290921 nvme1n1 WS   73273344   131072   19.009
11:37:33.844 python3        2290921 nvme1n1 WS   73273600   131072   19.082
11:37:33.844 python3        2290922 nvme1n1 WS   73293824   131072   18.037
11:37:33.844 python3        2290922 nvme1n1 WS   73294080   131072   18.105
11:37:33.844 python3        2290922 nvme1n1 WS   73294336   131072   18.179
11:37:33.844 python3        2290922 nvme1n1 WS   73294592   131072   18.252
11:37:33.844 python3        2290922 nvme1n1 WS   73294848   131072   18.329
11:37:33.844 python3        2290922 nvme1n1 WS   73295104   131072   18.405
11:37:33.844 python3        2290922 nvme1n1 WS   73295360   131072   18.480
11:37:33.844 python3        2290922 nvme1n1 WS   73295616   131072   18.522
11:37:33.844 python3        2290922 nvme1n1 WS   73295872   131072   18.600
11:37:33.844 python3        2290922 nvme1n1 WS   73296128   131072   18.673
11:37:33.845 python3        2290922 nvme1n1 WS   73296384   131072   18.746
11:37:33.845 python3        2290922 nvme1n1 WS   73296640   131072   18.818
11:37:33.845 python3        2290922 nvme1n1 WS   73296896   131072   18.894
11:37:33.845 python3        2290922 nvme1n1 WS   73297152   131072   18.973
11:37:33.845 python3        2290922 nvme1n1 WS   73297408   131072   19.050
11:37:33.845 python3        2290922 nvme1n1 WS   73297664   131072   19.107
11:37:33.845 python3        2290922 nvme1n1 WS   73297920   131072   19.185
11:37:33.845 python3        2290922 nvme1n1 WS   73298176   131072   19.260
11:37:33.845 python3        2290923 nvme1n1 WS   73359360   131072   18.869
11:37:33.845 python3        2290923 nvme1n1 WS   73359616   131072   18.938
11:37:33.845 python3        2290923 nvme1n1 WS   73359872   131072   19.014
11:37:33.845 python3        2290923 nvme1n1 WS   73360128   131072   19.086
11:37:33.845 python3        2290923 nvme1n1 WS   73360384   131072   19.157
11:37:33.846 python3        2290923 nvme1n1 WS   73360640   131072   19.232
11:37:33.846 python3        2290923 nvme1n1 WS   73360896   131072   19.303
11:37:33.846 python3        2290923 nvme1n1 WS   73361152   131072   19.342
11:37:33.846 python3        2290923 nvme1n1 WS   73361408   131072   19.418
11:37:33.846 python3        2290923 nvme1n1 WS   73361664   131072   19.490
11:37:33.846 python3        2290923 nvme1n1 WS   73361920   131072   19.573
11:37:33.846 python3        2290923 nvme1n1 WS   73362176   131072   19.635
11:37:33.846 python3        2290923 nvme1n1 WS   73362432   131072   19.708
11:37:33.846 python3        2290923 nvme1n1 WS   73362688   131072   19.781
11:37:33.846 python3        2290923 nvme1n1 WS   73362944   131072   19.861
11:37:33.846 python3        2290923 nvme1n1 WS   73363200   131072   19.916
11:37:33.846 python3        2290923 nvme1n1 WS   73363456   131072   19.997
11:37:33.847 python3        2290923 nvme1n1 WS   73363712   131072   20.074
11:37:33.847 python3        2290922 nvme1n1 WS   73334784   131072   20.052
11:37:33.847 python3        2290922 nvme1n1 WS   73335040   131072   20.116
11:37:33.847 python3        2290922 nvme1n1 WS   73335296   131072   20.190
11:37:33.847 python3        2290922 nvme1n1 WS   73335552   131072   20.271
11:37:33.847 python3        2290922 nvme1n1 WS   73335808   131072   20.332
11:37:33.847 python3        2290922 nvme1n1 WS   73336064   131072   20.396
11:37:33.847 python3        2290922 nvme1n1 WS   73336320   131072   20.494
11:37:33.847 python3        2290922 nvme1n1 WS   73336576   131072   20.585
11:37:33.847 python3        2290922 nvme1n1 WS   73336832   131072   20.717
11:37:33.847 python3        2290922 nvme1n1 WS   73337088   131072   20.844
11:37:33.848 python3        2290922 nvme1n1 WS   73337344   131072   20.934
11:37:33.848 python3        2290922 nvme1n1 WS   73337600   131072   21.008
11:37:33.848 python3        2290922 nvme1n1 WS   73337856   131072   21.083
11:37:33.848 python3        2290922 nvme1n1 WS   73338112   131072   21.155
11:37:33.848 python3        2290922 nvme1n1 WS   73338368   131072   21.232
11:37:33.848 python3        2290922 nvme1n1 WS   73338624   131072   21.290
11:37:33.848 python3        2290922 nvme1n1 WS   73338880   131072   21.365
11:37:33.848 python3        2290922 nvme1n1 WS   73339136   131072   21.439
11:37:33.848 python3        2290923 nvme1n1 WS   73342976   131072   19.964
11:37:33.848 python3        2290923 nvme1n1 WS   73343232   131072   20.064
11:37:33.848 python3        2290923 nvme1n1 WS   73343488   131072   20.139
11:37:33.848 python3        2290923 nvme1n1 WS   73343744   131072   20.213
11:37:33.849 python3        2290923 nvme1n1 WS   73344000   131072   20.287
11:37:33.849 python3        2290923 nvme1n1 WS   73344256   131072   20.367
11:37:33.849 python3        2290923 nvme1n1 WS   73344512   131072   20.438
11:37:33.849 python3        2290923 nvme1n1 WS   73344768   131072   20.477
11:37:33.849 python3        2290923 nvme1n1 WS   73345024   131072   20.555
11:37:33.849 python3        2290923 nvme1n1 WS   73345280   131072   20.648
11:37:33.849 python3        2290923 nvme1n1 WS   73345536   131072   20.714
11:37:33.849 python3        2290923 nvme1n1 WS   73345792   131072   20.804
11:37:33.849 python3        2290923 nvme1n1 WS   73346048   131072   20.928
11:37:33.849 python3        2290923 nvme1n1 WS   73346304   131072   21.056
11:37:33.850 python3        2290923 nvme1n1 WS   73346560   131072   21.184
11:37:33.850 python3        2290923 nvme1n1 WS   73346816   131072   21.296
11:37:33.850 python3        2290923 nvme1n1 WS   73347072   131072   21.422
11:37:33.850 python3        2290923 nvme1n1 WS   73347328   131072   21.515
11:37:33.850 python3        2290923 nvme1n1 WS   73302016   131072   20.324
11:37:33.850 python3        2290923 nvme1n1 WS   73302272   131072   20.388
11:37:33.850 python3        2290923 nvme1n1 WS   73302528   131072   20.460
11:37:33.850 python3        2290923 nvme1n1 WS   73302784   131072   20.539
11:37:33.850 python3        2290923 nvme1n1 WS   73303040   131072   20.615
11:37:33.850 python3        2290923 nvme1n1 WS   73303296   131072   20.686
11:37:33.851 python3        2290923 nvme1n1 WS   73303552   131072   20.760
11:37:33.851 python3        2290923 nvme1n1 WS   73303808   131072   20.802
11:37:33.851 python3        2290923 nvme1n1 WS   73304064   131072   20.881
11:37:33.851 python3        2290923 nvme1n1 WS   73304320   131072   20.961
11:37:33.851 python3        2290923 nvme1n1 WS   73304576   131072   21.041
11:37:33.851 python3        2290923 nvme1n1 WS   73304832   131072   21.122
11:37:33.851 python3        2290921 nvme1n1 WS   73310208   131072   21.116
11:37:33.851 python3        2290921 nvme1n1 WS   73310464   131072   21.233
11:37:33.851 python3        2290921 nvme1n1 WS   73310720   131072   21.331
11:37:33.851 python3        2290921 nvme1n1 WS   73310976   131072   21.408
11:37:33.851 python3        2290923 nvme1n1 WS   73305088   131072   21.624
11:37:33.851 python3        2290923 nvme1n1 WS   73305344   131072   21.698
11:37:33.852 python3        2290923 nvme1n1 WS   73305600   131072   21.772
11:37:33.852 python3        2290923 nvme1n1 WS   73305856   131072   21.835
11:37:33.852 python3        2290923 nvme1n1 WS   73306112   131072   21.912
11:37:33.852 python3        2290923 nvme1n1 WS   73306368   131072   21.985
11:37:33.852 python3        2290921 nvme1n1 WS   73311232   131072   21.962
11:37:33.852 python3        2290921 nvme1n1 WS   73311488   131072   22.040
