TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
13:39:58.211 nvme           2501828 Unknown N    -1         512       0.035
13:39:59.276 python3        2290920 nvme1n1 WS   167033856  131072    6.939
13:39:59.276 python3        2290920 nvme1n1 WS   167034112  131072    7.081
13:39:59.277 python3        2290920 nvme1n1 WS   167034368  131072    7.222
13:39:59.277 python3        2290920 nvme1n1 WS   167034624  131072    7.345
13:39:59.277 python3        2290920 nvme1n1 WS   167034880  131072    7.484
13:39:59.277 python3        2290920 nvme1n1 WS   167035136  131072    7.623
13:39:59.277 python3        2290922 nvme1n1 WS   167038976  131072    7.456
13:39:59.277 python3        2290922 nvme1n1 WS   167039232  131072    7.588
13:39:59.277 python3        2290922 nvme1n1 WS   167039488  131072    7.728
13:39:59.278 python3        2290922 nvme1n1 WS   167039744  131072    7.871
13:39:59.278 python3        2290922 nvme1n1 WS   167040000  131072    8.012
13:39:59.278 python3        2290922 nvme1n1 WS   167040256  131072    8.152
13:39:59.278 python3        2290922 nvme1n1 WS   167040512  131072    8.293
13:39:59.278 python3        2290922 nvme1n1 WS   167040768  131072    8.401
13:39:59.278 python3        2290922 nvme1n1 WS   167041024  131072    8.549
13:39:59.278 python3        2290922 nvme1n1 WS   167041280  131072    8.689
13:39:59.279 python3        2290922 nvme1n1 WS   167041536  131072    8.836
13:39:59.279 python3        2290922 nvme1n1 WS   167041792  131072    8.964
13:39:59.279 python3        2290922 nvme1n1 WS   167042048  131072    9.070
13:39:59.279 python3        2290922 nvme1n1 WS   167042304  131072    9.146
13:39:59.279 python3        2290922 nvme1n1 WS   167042560  131072    9.225
13:39:59.279 python3        2290922 nvme1n1 WS   167042816  131072    9.282
13:39:59.279 python3        2290922 nvme1n1 WS   167043072  131072    9.360
13:39:59.279 python3        2290922 nvme1n1 WS   167043328  131072    9.440
13:39:59.279 python3        2290923 nvme1n1 WS   621998080  131072    9.294
13:39:59.279 python3        2290923 nvme1n1 WS   621998336  131072    9.365
13:39:59.279 python3        2290923 nvme1n1 WS   621998592  131072    9.440
13:39:59.280 python3        2290923 nvme1n1 WS   621998848  131072    9.513
13:39:59.280 python3        2290923 nvme1n1 WS   621999104  131072    9.587
13:39:59.280 python3        2290923 nvme1n1 WS   621999360  131072    9.667
13:39:59.280 python3        2290923 nvme1n1 WS   621999616  131072    9.741
13:39:59.280 python3        2290923 nvme1n1 WS   621999872  131072    9.786
13:39:59.280 python3        2290923 nvme1n1 WS   622000128  131072    9.861
13:39:59.280 python3        2290923 nvme1n1 WS   622000384  131072    9.935
13:39:59.280 python3        2290923 nvme1n1 WS   622000640  131072   10.016
13:39:59.280 python3        2290923 nvme1n1 WS   622000896  131072   10.093
13:39:59.280 python3        2290923 nvme1n1 WS   622001152  131072   10.173
13:39:59.280 python3        2290923 nvme1n1 WS   622001408  131072   10.251
13:39:59.281 python3        2290923 nvme1n1 WS   622001664  131072   10.327
13:39:59.281 python3        2290923 nvme1n1 WS   622001920  131072   10.384
13:39:59.281 python3        2290923 nvme1n1 WS   622002176  131072   10.457
13:39:59.281 python3        2290923 nvme1n1 WS   622002432  131072   10.535
13:39:59.281 python3        2290921 nvme1n1 WS   622006272  131072   10.504
13:39:59.281 python3        2290921 nvme1n1 WS   622006528  131072   10.564
13:39:59.281 python3        2290921 nvme1n1 WS   622006784  131072   10.639
13:39:59.281 python3        2290921 nvme1n1 WS   622007040  131072   10.712
13:39:59.281 python3        2290921 nvme1n1 WS   622007296  131072   10.822
13:39:59.281 python3        2290921 nvme1n1 WS   622007552  131072   10.892
13:39:59.281 python3        2290921 nvme1n1 WS   622007808  131072   10.967
13:39:59.281 python3        2290921 nvme1n1 WS   622008064  131072   11.015
13:39:59.281 python3        2290921 nvme1n1 WS   622008320  131072   11.095
13:39:59.282 python3        2290921 nvme1n1 WS   622008576  131072   11.166
13:39:59.282 python3        2290921 nvme1n1 WS   622008832  131072   11.240
13:39:59.282 python3        2290921 nvme1n1 WS   622009088  131072   11.321
13:39:59.282 python3        2290921 nvme1n1 WS   622009344  131072   11.397
13:39:59.282 python3        2290921 nvme1n1 WS   622009600  131072   11.472
13:39:59.282 python3        2290921 nvme1n1 WS   622009856  131072   11.550
13:39:59.282 python3        2290921 nvme1n1 WS   622010112  131072   11.608
13:39:59.282 python3        2290921 nvme1n1 WS   622010368  131072   11.683
13:39:59.282 python3        2290921 nvme1n1 WS   622010624  131072   11.761
13:39:59.282 python3        2290923 nvme1n1 WS   622014464  131072   11.250
13:39:59.282 python3        2290923 nvme1n1 WS   622014720  131072   11.315
13:39:59.282 python3        2290923 nvme1n1 WS   622014976  131072   11.390
13:39:59.282 python3        2290923 nvme1n1 WS   622015232  131072   11.462
13:39:59.283 python3        2290923 nvme1n1 WS   622015488  131072   11.541
13:39:59.283 python3        2290923 nvme1n1 WS   622015744  131072   11.616
13:39:59.283 python3        2290923 nvme1n1 WS   622016000  131072   11.693
13:39:59.283 python3        2290923 nvme1n1 WS   622016256  131072   11.742
13:39:59.283 python3        2290923 nvme1n1 WS   622016512  131072   11.814
13:39:59.283 python3        2290923 nvme1n1 WS   622016768  131072   11.891
13:39:59.283 python3        2290923 nvme1n1 WS   622017024  131072   11.968
13:39:59.284 python3        2290923 nvme1n1 WS   622017280  131072   12.044
13:39:59.284 python3        2290923 nvme1n1 WS   622017536  131072   12.118
13:39:59.284 python3        2290923 nvme1n1 WS   622017792  131072   12.191
13:39:59.284 python3        2290923 nvme1n1 WS   622018048  131072   12.269
13:39:59.284 python3        2290920 nvme1n1 WS   622018560  131072   12.330
13:39:59.284 python3        2290920 nvme1n1 WS   622018816  131072   12.401
13:39:59.284 python3        2290920 nvme1n1 WS   622019072  131072   12.473
13:39:59.284 python3        2290923 nvme1n1 WS   622018304  131072   12.559
13:39:59.284 python3        2290923 nvme1n1 WS   622022656  131072   12.624
13:39:59.284 python3        2290923 nvme1n1 WS   622022912  131072   12.698
13:39:59.284 python3        2290920 nvme1n1 WS   622019328  131072   12.780
13:39:59.284 python3        2290920 nvme1n1 WS   622019584  131072   12.851
13:39:59.284 python3        2290920 nvme1n1 WS   622019840  131072   12.923
13:39:59.284 python3        2290920 nvme1n1 WS   622020096  131072   12.997
13:39:59.284 python3        2290920 nvme1n1 WS   622020352  131072   13.037
13:39:59.284 python3        2290920 nvme1n1 WS   622020608  131072   13.147
13:39:59.284 python3        2290920 nvme1n1 WS   622020864  131072   13.183
13:39:59.284 python3        2290920 nvme1n1 WS   622021120  131072   13.256
13:39:59.285 python3        2290920 nvme1n1 WS   622021376  131072   13.328
13:39:59.285 python3        2290920 nvme1n1 WS   622021632  131072   13.404
13:39:59.285 python3        2290920 nvme1n1 WS   622021888  131072   13.480
13:39:59.285 python3        2290920 nvme1n1 WS   622022144  131072   13.559
13:39:59.285 python3        2290921 nvme1n1 WS   622026752  131072   13.619
13:39:59.285 python3        2290921 nvme1n1 WS   622027008  131072   13.700
13:39:59.285 python3        2290920 nvme1n1 WS   622022400  131072   13.774
13:39:59.285 python3        2290921 nvme1n1 WS   622027264  131072   13.837
13:39:59.285 python3        2290921 nvme1n1 WS   622027520  131072   13.915
13:39:59.285 python3        2290921 nvme1n1 WS   622027776  131072   13.989
13:39:59.285 python3        2290920 nvme1n1 WS   622030848  131072   14.087
13:39:59.285 python3        2290920 nvme1n1 WS   622031104  131072   14.150
13:39:59.286 python3        2290921 nvme1n1 WS   622028032  131072   14.218
13:39:59.286 python3        2290921 nvme1n1 WS   622028288  131072   14.298
13:39:59.286 python3        2290921 nvme1n1 WS   622028544  131072   14.338
13:39:59.286 python3        2290921 nvme1n1 WS   622028800  131072   14.413
13:39:59.286 python3        2290921 nvme1n1 WS   622029056  131072   14.487
13:39:59.286 python3        2290921 nvme1n1 WS   622029312  131072   14.565
13:39:59.286 python3        2290921 nvme1n1 WS   622029568  131072   14.640
13:39:59.286 python3        2290921 nvme1n1 WS   622029824  131072   14.749
13:39:59.286 python3        2290921 nvme1n1 WS   622030080  131072   14.824
13:39:59.286 python3        2290921 nvme1n1 WS   622030336  131072   14.900
13:39:59.286 python3        2290921 nvme1n1 WS   622030592  131072   14.948
13:39:59.286 python3        2290921 nvme1n1 WS   622034944  131072   15.027
13:39:59.287 python3        2290921 nvme1n1 WS   622035200  131072   15.104
13:39:59.287 python3        2290921 nvme1n1 WS   622039040  131072   15.106
13:39:59.287 python3        2290921 nvme1n1 WS   622039296  131072   15.176
13:39:59.287 python3        2290921 nvme1n1 WS   622039552  131072   15.253
13:39:59.287 python3        2290921 nvme1n1 WS   622039808  131072   15.327
13:39:59.287 python3        2290921 nvme1n1 WS   622040064  131072   15.399
13:39:59.287 python3        2290921 nvme1n1 WS   622040320  131072   15.474
13:39:59.288 python3        2290921 nvme1n1 WS   622040576  131072   15.548
13:39:59.288 python3        2290921 nvme1n1 WS   622040832  131072   15.586
13:39:59.288 python3        2290921 nvme1n1 WS   622041088  131072   15.660
13:39:59.288 python3        2290921 nvme1n1 WS   622041344  131072   15.735
13:39:59.288 python3        2290921 nvme1n1 WS   622041600  131072   15.813
13:39:59.288 python3        2290921 nvme1n1 WS   622041856  131072   15.890
13:39:59.288 python3        2290921 nvme1n1 WS   622042112  131072   15.969
13:39:59.288 python3        2290921 nvme1n1 WS   622042368  131072   16.044
13:39:59.288 python3        2290921 nvme1n1 WS   622042624  131072   16.119
13:39:59.288 python3        2290921 nvme1n1 WS   622042880  131072   16.177
13:39:59.288 python3        2290921 nvme1n1 WS   622043136  131072   16.257
13:39:59.288 python3        2290921 nvme1n1 WS   622043392  131072   16.335
13:39:59.288 python3        2290921 nvme1n1 WS   622047232  131072   15.599
13:39:59.288 python3        2290921 nvme1n1 WS   622047488  131072   15.671
13:39:59.288 python3        2290921 nvme1n1 WS   622047744  131072   15.747
13:39:59.288 python3        2290921 nvme1n1 WS   622048000  131072   15.822
13:39:59.288 python3        2290921 nvme1n1 WS   622048256  131072   15.895
13:39:59.288 python3        2290921 nvme1n1 WS   622048512  131072   15.968
13:39:59.289 python3        2290921 nvme1n1 WS   622048768  131072   16.046
13:39:59.289 python3        2290921 nvme1n1 WS   622049024  131072   16.094
13:39:59.289 python3        2290921 nvme1n1 WS   622049280  131072   16.165
13:39:59.289 python3        2290921 nvme1n1 WS   622049536  131072   16.238
13:39:59.289 python3        2290921 nvme1n1 WS   622049792  131072   16.316
13:39:59.289 python3        2290921 nvme1n1 WS   622050048  131072   16.392
13:39:59.290 python3        2290921 nvme1n1 WS   622050304  131072   16.468
13:39:59.290 python3        2290921 nvme1n1 WS   622050560  131072   16.543
13:39:59.290 python3        2290921 nvme1n1 WS   622050816  131072   16.620
13:39:59.290 python3        2290921 nvme1n1 WS   622051072  131072   16.675
13:39:59.290 python3        2290921 nvme1n1 WS   622051328  131072   16.747
13:39:59.290 python3        2290921 nvme1n1 WS   622051584  131072   16.828
13:39:59.290 python3        2290923 nvme1n1 WS   622055424  131072   16.517
13:39:59.290 python3        2290923 nvme1n1 WS   622055680  131072   16.589
13:39:59.290 python3        2290923 nvme1n1 WS   622055936  131072   16.664
13:39:59.290 python3        2290923 nvme1n1 WS   622056192  131072   16.716
13:39:59.290 python3        2290923 nvme1n1 WS   622056448  131072   16.794
13:39:59.290 python3        2290923 nvme1n1 WS   622056704  131072   16.867
13:39:59.290 python3        2290923 nvme1n1 WS   622056960  131072   16.946
13:39:59.290 python3        2290923 nvme1n1 WS   622057216  131072   16.987
13:39:59.290 python3        2290923 nvme1n1 WS   622057472  131072   17.063
13:39:59.290 python3        2290923 nvme1n1 WS   622057728  131072   17.138
13:39:59.290 python3        2290923 nvme1n1 WS   622057984  131072   17.208
13:39:59.290 python3        2290923 nvme1n1 WS   622058240  131072   17.279
13:39:59.290 python3        2290923 nvme1n1 WS   622058496  131072   17.357
13:39:59.290 python3        2290923 nvme1n1 WS   622058752  131072   17.433
13:39:59.291 python3        2290923 nvme1n1 WS   622059008  131072   17.510
13:39:59.291 python3        2290923 nvme1n1 WS   622059264  131072   17.561
13:39:59.291 python3        2290923 nvme1n1 WS   622059520  131072   17.635
13:39:59.291 python3        2290923 nvme1n1 WS   622059776  131072   17.715
13:39:59.291 python3        2290922 nvme1n1 WS   622063616  131072   17.540
13:39:59.291 python3        2290922 nvme1n1 WS   622063872  131072   17.606
13:39:59.291 python3        2290922 nvme1n1 WS   622064128  131072   17.713
13:39:59.291 python3        2290922 nvme1n1 WS   622064384  131072   17.787
13:39:59.291 python3        2290922 nvme1n1 WS   622064640  131072   17.862
13:39:59.291 python3        2290922 nvme1n1 WS   622064896  131072   17.935
13:39:59.292 python3        2290922 nvme1n1 WS   622065152  131072   18.006
13:39:59.292 python3        2290922 nvme1n1 WS   622065408  131072   18.048
13:39:59.292 python3        2290922 nvme1n1 WS   622065664  131072   18.124
13:39:59.292 python3        2290922 nvme1n1 WS   622065920  131072   18.196
13:39:59.292 python3        2290922 nvme1n1 WS   622066176  131072   18.273
13:39:59.292 python3        2290922 nvme1n1 WS   622066432  131072   18.350
13:39:59.292 python3        2290922 nvme1n1 WS   622066688  131072   18.424
13:39:59.292 python3        2290922 nvme1n1 WS   622066944  131072   18.503
13:39:59.292 python3        2290922 nvme1n1 WS   622067200  131072   18.572
13:39:59.292 python3        2290922 nvme1n1 WS   622067456  131072   18.624
13:39:59.292 python3        2290922 nvme1n1 WS   622067712  131072   18.697
13:39:59.292 python3        2290922 nvme1n1 WS   622067968  131072   18.775
13:39:59.292 python3        2290922 nvme1n1 WS   622071808  131072   18.489
13:39:59.292 python3        2290922 nvme1n1 WS   622072064  131072   18.566
13:39:59.293 python3        2290922 nvme1n1 WS   622072320  131072   18.638
13:39:59.293 python3        2290922 nvme1n1 WS   622072576  131072   18.711
13:39:59.293 python3        2290922 nvme1n1 WS   622072832  131072   18.784
13:39:59.293 python3        2290922 nvme1n1 WS   622073088  131072   18.859
13:39:59.293 python3        2290922 nvme1n1 WS   622073344  131072   18.934
13:39:59.293 python3        2290922 nvme1n1 WS   622073600  131072   18.985
13:39:59.293 python3        2290922 nvme1n1 WS   622073856  131072   19.060
13:39:59.293 python3        2290922 nvme1n1 WS   622074112  131072   19.131
13:39:59.293 python3        2290922 nvme1n1 WS   622074368  131072   19.179
13:39:59.293 python3        2290922 nvme1n1 WS   622074624  131072   19.253
13:39:59.293 python3        2290922 nvme1n1 WS   622074880  131072   19.335
13:39:59.293 python3        2290922 nvme1n1 WS   622075136  131072   19.398
13:39:59.293 python3        2290922 nvme1n1 WS   622075392  131072   19.471
13:39:59.294 python3        2290922 nvme1n1 WS   622075648  131072   19.519
13:39:59.294 python3        2290922 nvme1n1 WS   622080000  131072   19.591
13:39:59.294 python3        2290922 nvme1n1 WS   622080256  131072   19.673
13:39:59.294 python3        2290922 nvme1n1 WS   622075904  131072   19.742
13:39:59.294 python3        2290922 nvme1n1 WS   622076160  131072   19.808
13:39:59.294 python3        2290922 nvme1n1 WS   622076416  131072   19.881
13:39:59.294 python3        2290922 nvme1n1 WS   622076672  131072   19.958
13:39:59.294 python3        2290922 nvme1n1 WS   622076928  131072   20.025
13:39:59.294 python3        2290922 nvme1n1 WS   622077184  131072   20.098
13:39:59.294 python3        2290922 nvme1n1 WS   622077440  131072   20.186
13:39:59.294 python3        2290922 nvme1n1 WS   622077696  131072   20.243
13:39:59.294 python3        2290922 nvme1n1 WS   622077952  131072   20.286
13:39:59.294 python3        2290922 nvme1n1 WS   622078208  131072   20.358
13:39:59.295 python3        2290922 nvme1n1 WS   622078464  131072   20.433
13:39:59.295 python3        2290922 nvme1n1 WS   622078720  131072   20.508
13:39:59.295 python3        2290922 nvme1n1 WS   622078976  131072   20.577
13:39:59.295 python3        2290922 nvme1n1 WS   622079232  131072   20.653
13:39:59.295 python3        2290922 nvme1n1 WS   622079488  131072   20.729
13:39:59.295 python3        2290922 nvme1n1 WS   622079744  131072   20.779
13:39:59.295 python3        2290922 nvme1n1 WS   622084096  131072   20.851
13:39:59.295 python3        2290922 nvme1n1 WS   622084352  131072   20.928
13:39:59.295 python3        2290920 nvme1n1 WS   622088192  131072   20.032
13:39:59.295 python3        2290920 nvme1n1 WS   622088448  131072   20.101
13:39:59.295 python3        2290920 nvme1n1 WS   622088704  131072   20.175
13:39:59.295 python3        2290920 nvme1n1 WS   622088960  131072   20.248
13:39:59.295 python3        2290920 nvme1n1 WS   622089216  131072   20.325
13:39:59.296 python3        2290920 nvme1n1 WS   622089472  131072   20.396
13:39:59.296 python3        2290920 nvme1n1 WS   622089728  131072   20.469
13:39:59.296 python3        2290920 nvme1n1 WS   622092288  131072   20.543
13:39:59.296 python3        2290920 nvme1n1 WS   622092544  131072   20.614
13:39:59.296 python3        2290920 nvme1n1 WS   622092800  131072   20.691
13:39:59.296 python3        2290920 nvme1n1 WS   622093056  131072   20.795
13:39:59.296 python3        2290920 nvme1n1 WS   622093312  131072   20.869
13:39:59.296 python3        2290920 nvme1n1 WS   622093568  131072   20.944
13:39:59.296 python3        2290920 nvme1n1 WS   622093824  131072   21.029
13:39:59.296 python3        2290920 nvme1n1 WS   622089984  131072   21.107
13:39:59.296 python3        2290920 nvme1n1 WS   622090240  131072   21.177
13:39:59.296 python3        2290920 nvme1n1 WS   622090496  131072   21.250
13:39:59.297 python3        2290920 nvme1n1 WS   622090752  131072   21.328
13:39:59.297 python3        2290920 nvme1n1 WS   622091008  131072   21.406
13:39:59.297 python3        2290920 nvme1n1 WS   622091264  131072   21.483
13:39:59.297 python3        2290920 nvme1n1 WS   622091520  131072   21.558
13:39:59.297 python3        2290920 nvme1n1 WS   622091776  131072   21.634
13:39:59.297 python3        2290920 nvme1n1 WS   622092032  131072   21.685
13:39:59.297 python3        2290920 nvme1n1 WS   622096384  131072   21.755
13:39:59.297 python3        2290920 nvme1n1 WS   622096640  131072   21.837
13:39:59.297 python3        2290920 nvme1n1 WS   622094080  131072   21.949
13:39:59.297 python3        2290920 nvme1n1 WS   622094336  131072   22.019
13:39:59.297 python3        2290920 nvme1n1 WS   622094592  131072   22.094
13:39:59.297 python3        2290920 nvme1n1 WS   622094848  131072   22.157
13:39:59.298 python3        2290920 nvme1n1 WS   622095104  131072   22.230
13:39:59.298 python3        2290920 nvme1n1 WS   622095360  131072   22.304
13:39:59.298 python3        2290920 nvme1n1 WS   622095616  131072   22.380
13:39:59.298 python3        2290920 nvme1n1 WS   622095872  131072   22.456
13:39:59.298 python3        2290920 nvme1n1 WS   622096128  131072   22.507
13:39:59.298 python3        2290920 nvme1n1 WS   622100480  131072   22.585
13:39:59.298 python3        2290920 nvme1n1 WS   622100736  131072   22.661
13:39:59.298 python3        2290923 nvme1n1 WS   622104576  131072   22.164
13:39:59.298 python3        2290923 nvme1n1 WS   622104832  131072   22.231
13:39:59.298 python3        2290923 nvme1n1 WS   622105088  131072   22.306
13:39:59.298 python3        2290923 nvme1n1 WS   622105344  131072   22.376
13:39:59.298 python3        2290923 nvme1n1 WS   622105600  131072   22.451
13:39:59.298 python3        2290923 nvme1n1 WS   622105856  131072   22.524
13:39:59.299 python3        2290923 nvme1n1 WS   622106112  131072   22.599
13:39:59.299 python3        2290923 nvme1n1 WS   622106368  131072   22.623
13:39:59.299 python3        2290923 nvme1n1 WS   622106624  131072   22.696
13:39:59.299 python3        2290923 nvme1n1 WS   622106880  131072   22.770
13:39:59.299 python3        2290923 nvme1n1 WS   622107136  131072   22.843
13:39:59.299 python3        2290923 nvme1n1 WS   622107392  131072   22.914
13:39:59.299 python3        2290923 nvme1n1 WS   622107648  131072   22.985
13:39:59.299 python3        2290923 nvme1n1 WS   622107904  131072   23.060
13:39:59.299 python3        2290923 nvme1n1 WS   622108160  131072   23.136
13:39:59.299 python3        2290923 nvme1n1 WS   622108416  131072   23.189
13:39:59.299 python3        2290923 nvme1n1 WS   622108672  131072   23.265
13:39:59.299 python3        2290923 nvme1n1 WS   622108928  131072   23.344
13:39:59.300 python3        2290922 nvme1n1 WS   622112768  131072   18.809
13:39:59.300 python3        2290922 nvme1n1 WS   622113024  131072   18.878
13:39:59.300 python3        2290922 nvme1n1 WS   622113280  131072   18.959
13:39:59.300 python3        2290922 nvme1n1 WS   622113536  131072   19.063
13:39:59.300 python3        2290922 nvme1n1 WS   622113792  131072   19.187
13:39:59.300 python3        2290922 nvme1n1 WS   622114048  131072   19.311
