TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
11:37:20.685 nvme           2364366 Unknown N    -1         512       0.038
11:37:20.925 python3        2290920 nvme1n1 WS   67710720   131072    2.539
11:37:20.925 python3        2290920 nvme1n1 WS   67710976   131072    2.612
11:37:20.925 python3        2290920 nvme1n1 WS   67711232   131072    2.690
11:37:20.925 python3        2290923 nvme1n1 WS   67715072   131072    2.643
11:37:20.925 python3        2290923 nvme1n1 WS   67715328   131072    2.715
11:37:20.925 python3        2290923 nvme1n1 WS   67715584   131072    2.782
11:37:20.925 python3        2290923 nvme1n1 WS   67715840   131072    2.865
11:37:20.925 python3        2290923 nvme1n1 WS   67716096   131072    2.933
11:37:20.925 python3        2290923 nvme1n1 WS   67716352   131072    3.004
11:37:20.926 python3        2290923 nvme1n1 WS   67716608   131072    3.081
11:37:20.926 python3        2290921 nvme1n1 WS   67719168   131072    3.139
11:37:20.926 python3        2290921 nvme1n1 WS   67719424   131072    3.209
11:37:20.926 python3        2290921 nvme1n1 WS   67719680   131072    3.282
11:37:20.926 python3        2290921 nvme1n1 WS   67719936   131072    3.357
11:37:20.926 python3        2290921 nvme1n1 WS   67720192   131072    3.434
11:37:20.926 python3        2290923 nvme1n1 WS   67716864   131072    3.523
11:37:20.926 python3        2290923 nvme1n1 WS   67717120   131072    3.603
11:37:20.926 python3        2290923 nvme1n1 WS   67717376   131072    3.673
11:37:20.926 python3        2290921 nvme1n1 WS   67720448   131072    3.745
11:37:20.926 python3        2290921 nvme1n1 WS   67720704   131072    3.820
11:37:20.926 python3        2290923 nvme1n1 WS   67717632   131072    3.903
11:37:20.926 python3        2290923 nvme1n1 WS   67717888   131072    3.978
11:37:20.927 python3        2290923 nvme1n1 WS   67718144   131072    4.049
11:37:20.927 python3        2290923 nvme1n1 WS   67718400   131072    4.121
11:37:20.927 python3        2290923 nvme1n1 WS   67718656   131072    4.202
11:37:20.927 python3        2290921 nvme1n1 WS   67720960   131072    4.268
11:37:20.927 python3        2290921 nvme1n1 WS   67721216   131072    4.340
11:37:20.927 python3        2290921 nvme1n1 WS   67721472   131072    4.415
11:37:20.927 python3        2290921 nvme1n1 WS   67721728   131072    4.495
11:37:20.927 python3        2290921 nvme1n1 WS   67721984   131072    4.568
11:37:20.927 python3        2290921 nvme1n1 WS   67722240   131072    4.644
11:37:20.927 python3        2290921 nvme1n1 WS   67722496   131072    4.729
11:37:20.927 python3        2290921 nvme1n1 WS   67722752   131072    4.789
11:37:20.927 python3        2290923 nvme1n1 WS   67718912   131072    4.872
11:37:20.927 python3        2290923 nvme1n1 WS   67723264   131072    4.941
11:37:20.928 python3        2290923 nvme1n1 WS   67723520   131072    5.016
11:37:20.928 python3        2290921 nvme1n1 WS   67723008   131072    5.087
11:37:20.928 python3        2290921 nvme1n1 WS   67727360   131072    5.162
11:37:20.928 python3        2290921 nvme1n1 WS   67727616   131072    5.235
11:37:20.928 python3        2290923 nvme1n1 WS   67731456   131072    5.264
11:37:20.928 python3        2290923 nvme1n1 WS   67731712   131072    5.328
11:37:20.928 python3        2290923 nvme1n1 WS   67731968   131072    5.402
11:37:20.928 python3        2290923 nvme1n1 WS   67732224   131072    5.476
11:37:20.928 python3        2290923 nvme1n1 WS   67732480   131072    5.548
11:37:20.928 python3        2290923 nvme1n1 WS   67732736   131072    5.624
11:37:20.928 python3        2290923 nvme1n1 WS   67732992   131072    5.697
11:37:20.928 python3        2290923 nvme1n1 WS   67733248   131072    5.747
11:37:20.928 python3        2290923 nvme1n1 WS   67733504   131072    5.832
11:37:20.929 python3        2290923 nvme1n1 WS   67733760   131072    5.895
11:37:20.929 python3        2290923 nvme1n1 WS   67734016   131072    5.971
11:37:20.929 python3        2290923 nvme1n1 WS   67734272   131072    6.043
11:37:20.929 python3        2290923 nvme1n1 WS   67734528   131072    6.118
11:37:20.929 python3        2290923 nvme1n1 WS   67734784   131072    6.191
11:37:20.929 python3        2290923 nvme1n1 WS   67735040   131072    6.310
11:37:20.929 python3        2290923 nvme1n1 WS   67735296   131072    6.360
11:37:20.929 python3        2290923 nvme1n1 WS   67735552   131072    6.435
11:37:20.929 python3        2290923 nvme1n1 WS   67735808   131072    6.509
11:37:20.929 python3        2290920 nvme1n1 WS   572448768  131072    6.571
11:37:20.929 python3        2290920 nvme1n1 WS   572449024  131072    6.642
11:37:20.929 python3        2290920 nvme1n1 WS   572449280  131072    6.714
11:37:20.930 python3        2290920 nvme1n1 WS   572449536  131072    6.787
11:37:20.930 python3        2290920 nvme1n1 WS   572449792  131072    6.862
11:37:20.930 python3        2290920 nvme1n1 WS   572450048  131072    6.934
11:37:20.930 python3        2290920 nvme1n1 WS   572450304  131072    7.009
11:37:20.930 python3        2290920 nvme1n1 WS   572450560  131072    7.053
11:37:20.930 python3        2290920 nvme1n1 WS   572450816  131072    7.125
11:37:20.930 python3        2290920 nvme1n1 WS   572451072  131072    7.201
11:37:20.930 python3        2290920 nvme1n1 WS   572451328  131072    7.274
11:37:20.930 python3        2290920 nvme1n1 WS   572451584  131072    7.348
11:37:20.930 python3        2290920 nvme1n1 WS   572451840  131072    7.421
11:37:20.930 python3        2290920 nvme1n1 WS   572452096  131072    7.497
11:37:20.930 python3        2290920 nvme1n1 WS   572452352  131072    7.571
11:37:20.930 python3        2290920 nvme1n1 WS   572452608  131072    7.629
11:37:20.931 python3        2290920 nvme1n1 WS   572452864  131072    7.703
11:37:20.931 python3        2290920 nvme1n1 WS   572453120  131072    7.781
11:37:20.931 python3        2290921 nvme1n1 WS   67739648   131072    7.859
11:37:20.931 python3        2290921 nvme1n1 WS   67739904   131072    7.931
11:37:20.931 python3        2290921 nvme1n1 WS   67740160   131072    8.010
11:37:20.931 python3        2290921 nvme1n1 WS   67740416   131072    8.094
11:37:20.931 python3        2290921 nvme1n1 WS   67740672   131072    8.170
11:37:20.931 python3        2290921 nvme1n1 WS   67740928   131072    8.244
11:37:20.931 python3        2290921 nvme1n1 WS   67741184   131072    8.320
11:37:20.931 python3        2290921 nvme1n1 WS   67741440   131072    8.373
11:37:20.931 python3        2290921 nvme1n1 WS   67741696   131072    8.450
11:37:20.931 python3        2290921 nvme1n1 WS   67741952   131072    8.530
11:37:20.932 python3        2290921 nvme1n1 WS   67742208   131072    8.608
11:37:20.932 python3        2290921 nvme1n1 WS   67742464   131072    8.687
11:37:20.932 python3        2290921 nvme1n1 WS   67742720   131072    8.765
11:37:20.932 python3        2290921 nvme1n1 WS   67742976   131072    8.841
11:37:20.932 python3        2290921 nvme1n1 WS   67743232   131072    8.914
11:37:20.932 python3        2290921 nvme1n1 WS   67743488   131072    8.975
11:37:20.932 python3        2290920 nvme1n1 WS   67743744   131072    9.094
11:37:20.932 python3        2290920 nvme1n1 WS   67744000   131072    9.162
11:37:20.932 python3        2290920 nvme1n1 WS   67744256   131072    9.238
11:37:20.932 python3        2290920 nvme1n1 WS   67744512   131072    9.311
11:37:20.932 python3        2290920 nvme1n1 WS   67744768   131072    9.386
11:37:20.932 python3        2290920 nvme1n1 WS   67745024   131072    9.461
11:37:20.932 python3        2290920 nvme1n1 WS   67745280   131072    9.536
11:37:20.933 python3        2290921 nvme1n1 WS   67747840   131072    9.610
11:37:20.933 python3        2290921 nvme1n1 WS   67748096   131072    9.684
11:37:20.933 python3        2290920 nvme1n1 WS   67745536   131072    9.740
11:37:20.933 python3        2290920 nvme1n1 WS   67745792   131072    9.790
11:37:20.933 python3        2290920 nvme1n1 WS   67746048   131072    9.862
11:37:20.933 python3        2290920 nvme1n1 WS   67746304   131072    9.940
11:37:20.933 python3        2290920 nvme1n1 WS   67746560   131072   10.016
11:37:20.933 python3        2290920 nvme1n1 WS   67746816   131072   10.093
11:37:20.933 python3        2290920 nvme1n1 WS   67747072   131072   10.169
11:37:20.933 python3        2290920 nvme1n1 WS   67747328   131072   10.245
11:37:20.933 python3        2290921 nvme1n1 WS   67751936   131072   10.321
11:37:20.933 python3        2290921 nvme1n1 WS   67752192   131072   10.390
11:37:20.933 python3        2290921 nvme1n1 WS   67752448   131072   10.469
11:37:20.934 python3        2290921 nvme1n1 WS   67752704   131072   10.548
11:37:20.934 python3        2290921 nvme1n1 WS   67752960   131072   10.622
11:37:20.934 python3        2290921 nvme1n1 WS   67753216   131072   10.695
11:37:20.934 python3        2290921 nvme1n1 WS   67753472   131072   10.774
11:37:20.934 python3        2290920 nvme1n1 WS   67747584   131072   10.879
11:37:20.934 python3        2290920 nvme1n1 WS   67756032   131072   10.958
11:37:20.934 python3        2290920 nvme1n1 WS   67756288   131072   11.040
11:37:20.934 python3        2290921 nvme1n1 WS   67753728   131072   11.113
11:37:20.934 python3        2290921 nvme1n1 WS   67753984   131072   11.194
11:37:20.934 python3        2290921 nvme1n1 WS   67754240   131072   11.275
11:37:20.934 python3        2290921 nvme1n1 WS   67754496   131072   11.358
11:37:20.934 python3        2290921 nvme1n1 WS   67754752   131072   11.436
11:37:20.935 python3        2290921 nvme1n1 WS   67755008   131072   11.513
11:37:20.935 python3        2290921 nvme1n1 WS   67755264   131072   11.592
11:37:20.935 python3        2290921 nvme1n1 WS   67755520   131072   11.665
11:37:20.935 python3        2290921 nvme1n1 WS   67755776   131072   11.730
11:37:20.935 python3        2290921 nvme1n1 WS   67760128   131072   11.806
11:37:20.935 python3        2290921 nvme1n1 WS   67760384   131072   11.884
11:37:20.935 python3        2290921 nvme1n1 WS   67764224   131072   11.910
11:37:20.935 python3        2290921 nvme1n1 WS   67764480   131072   11.990
11:37:20.935 python3        2290921 nvme1n1 WS   67764736   131072   12.069
11:37:20.935 python3        2290921 nvme1n1 WS   67764992   131072   12.149
11:37:20.935 python3        2290921 nvme1n1 WS   67765248   131072   12.229
11:37:20.935 python3        2290921 nvme1n1 WS   67765504   131072   12.321
11:37:20.936 python3        2290921 nvme1n1 WS   67765760   131072   12.386
11:37:20.936 python3        2290921 nvme1n1 WS   67766016   131072   12.446
11:37:20.936 python3        2290921 nvme1n1 WS   67766272   131072   12.514
11:37:20.936 python3        2290921 nvme1n1 WS   67766528   131072   12.592
11:37:20.936 python3        2290921 nvme1n1 WS   67766784   131072   12.665
11:37:20.936 python3        2290921 nvme1n1 WS   67767040   131072   12.742
11:37:20.936 python3        2290921 nvme1n1 WS   67767296   131072   12.822
11:37:20.936 python3        2290921 nvme1n1 WS   67767552   131072   12.899
11:37:20.936 python3        2290921 nvme1n1 WS   67767808   131072   12.974
11:37:20.936 python3        2290921 nvme1n1 WS   67768064   131072   13.051
11:37:20.936 python3        2290921 nvme1n1 WS   67768320   131072   13.120
11:37:20.936 python3        2290921 nvme1n1 WS   67768576   131072   13.193
11:37:20.936 python3        2290923 nvme1n1 WS   67772416   131072   12.445
11:37:20.937 python3        2290923 nvme1n1 WS   67772672   131072   12.517
11:37:20.937 python3        2290923 nvme1n1 WS   67772928   131072   12.587
11:37:20.937 python3        2290923 nvme1n1 WS   67773184   131072   12.663
11:37:20.937 python3        2290923 nvme1n1 WS   67773440   131072   12.737
11:37:20.937 python3        2290923 nvme1n1 WS   67773696   131072   12.810
11:37:20.937 python3        2290923 nvme1n1 WS   67773952   131072   12.888
11:37:20.937 python3        2290923 nvme1n1 WS   67774208   131072   12.945
11:37:20.937 python3        2290923 nvme1n1 WS   67774464   131072   13.022
11:37:20.937 python3        2290923 nvme1n1 WS   67774720   131072   13.099
11:37:20.937 python3        2290923 nvme1n1 WS   67774976   131072   13.171
11:37:20.937 python3        2290923 nvme1n1 WS   67775232   131072   13.248
11:37:20.937 python3        2290923 nvme1n1 WS   67775488   131072   13.327
11:37:20.938 python3        2290923 nvme1n1 WS   67775744   131072   13.405
11:37:20.938 python3        2290923 nvme1n1 WS   67776000   131072   13.480
11:37:20.938 python3        2290923 nvme1n1 WS   67776256   131072   13.540
11:37:20.938 python3        2290923 nvme1n1 WS   67776512   131072   13.619
11:37:20.938 python3        2290923 nvme1n1 WS   67776768   131072   13.698
11:37:20.938 python3        2290922 nvme1n1 WS   67780608   131072   13.506
11:37:20.938 python3        2290922 nvme1n1 WS   67780864   131072   13.583
11:37:20.938 python3        2290922 nvme1n1 WS   67781120   131072   13.659
11:37:20.938 python3        2290922 nvme1n1 WS   67781376   131072   13.732
11:37:20.938 python3        2290922 nvme1n1 WS   67781632   131072   13.813
11:37:20.938 python3        2290922 nvme1n1 WS   67781888   131072   13.890
11:37:20.938 python3        2290922 nvme1n1 WS   67782144   131072   13.965
11:37:20.938 python3        2290922 nvme1n1 WS   67782400   131072   14.013
11:37:20.939 python3        2290922 nvme1n1 WS   67782656   131072   14.086
11:37:20.939 python3        2290922 nvme1n1 WS   67782912   131072   14.162
11:37:20.939 python3        2290922 nvme1n1 WS   67783168   131072   14.238
11:37:20.939 python3        2290922 nvme1n1 WS   67783424   131072   14.315
11:37:20.939 python3        2290922 nvme1n1 WS   67783680   131072   14.424
11:37:20.939 python3        2290922 nvme1n1 WS   67783936   131072   14.503
11:37:20.939 python3        2290922 nvme1n1 WS   67784192   131072   14.578
11:37:20.939 python3        2290922 nvme1n1 WS   67784448   131072   14.642
11:37:20.939 python3        2290922 nvme1n1 WS   67784704   131072   14.722
11:37:20.939 python3        2290922 nvme1n1 WS   67784960   131072   14.799
11:37:20.939 python3        2290920 nvme1n1 WS   67788800   131072   14.788
11:37:20.939 python3        2290920 nvme1n1 WS   67789056   131072   14.858
11:37:20.940 python3        2290920 nvme1n1 WS   67789312   131072   14.931
11:37:20.940 python3        2290920 nvme1n1 WS   67789568   131072   15.007
11:37:20.940 python3        2290920 nvme1n1 WS   67789824   131072   15.083
11:37:20.940 python3        2290920 nvme1n1 WS   67790080   131072   15.162
11:37:20.940 python3        2290920 nvme1n1 WS   67790336   131072   15.238
11:37:20.940 python3        2290920 nvme1n1 WS   67790592   131072   15.292
11:37:20.940 python3        2290920 nvme1n1 WS   67790848   131072   15.370
11:37:20.940 python3        2290920 nvme1n1 WS   67791104   131072   15.447
11:37:20.940 python3        2290920 nvme1n1 WS   67791360   131072   15.523
11:37:20.940 python3        2290920 nvme1n1 WS   67791616   131072   15.600
11:37:20.940 python3        2290920 nvme1n1 WS   67791872   131072   15.679
11:37:20.940 python3        2290920 nvme1n1 WS   67792128   131072   15.755
11:37:20.940 python3        2290920 nvme1n1 WS   67792384   131072   15.835
11:37:20.941 python3        2290920 nvme1n1 WS   67792640   131072   15.904
11:37:20.941 python3        2290920 nvme1n1 WS   67792896   131072   15.982
11:37:20.941 python3        2290920 nvme1n1 WS   67793152   131072   16.061
11:37:20.941 python3        2290922 nvme1n1 WS   67895296   131072   15.750
11:37:20.941 python3        2290922 nvme1n1 WS   67895552   131072   15.822
11:37:20.941 python3        2290922 nvme1n1 WS   67796992   131072   15.912
11:37:20.941 python3        2290922 nvme1n1 WS   67895808   131072   15.982
11:37:20.941 python3        2290922 nvme1n1 WS   67896064   131072   16.056
11:37:20.941 python3        2290922 nvme1n1 WS   67896320   131072   16.132
11:37:20.941 python3        2290922 nvme1n1 WS   67797248   131072   16.217
11:37:20.941 python3        2290922 nvme1n1 WS   67797504   131072   16.290
11:37:20.941 python3        2290922 nvme1n1 WS   67797760   131072   16.366
11:37:20.942 python3        2290922 nvme1n1 WS   67798016   131072   16.442
11:37:20.942 python3        2290922 nvme1n1 WS   67798272   131072   16.518
11:37:20.942 python3        2290922 nvme1n1 WS   67896576   131072   16.608
11:37:20.942 python3        2290922 nvme1n1 WS   67896832   131072   16.689
11:37:20.942 python3        2290922 nvme1n1 WS   67798528   131072   16.760
11:37:20.942 python3        2290922 nvme1n1 WS   67897088   131072   16.821
11:37:20.942 python3        2290922 nvme1n1 WS   67798784   131072   16.896
11:37:20.942 python3        2290922 nvme1n1 WS   67799040   131072   16.975
11:37:20.942 python3        2290922 nvme1n1 WS   67897344   131072   17.070
11:37:20.942 python3        2290922 nvme1n1 WS   67897600   131072   17.133
11:37:20.942 python3        2290922 nvme1n1 WS   67897856   131072   17.207
11:37:20.942 python3        2290922 nvme1n1 WS   67898112   131072   17.280
11:37:20.942 python3        2290922 nvme1n1 WS   67898368   131072   17.353
11:37:20.943 python3        2290922 nvme1n1 WS   67898624   131072   17.427
11:37:20.943 python3        2290922 nvme1n1 WS   67898880   131072   17.506
11:37:20.943 python3        2290922 nvme1n1 WS   67799296   131072   17.603
11:37:20.943 python3        2290922 nvme1n1 WS   67799552   131072   17.681
11:37:20.943 python3        2290922 nvme1n1 WS   67799808   131072   17.760
11:37:20.943 python3        2290922 nvme1n1 WS   67800064   131072   17.839
11:37:20.943 python3        2290922 nvme1n1 WS   67800320   131072   17.915
11:37:20.943 python3        2290922 nvme1n1 WS   67800576   131072   17.993
11:37:20.943 python3        2290922 nvme1n1 WS   67899136   131072   18.066
11:37:20.943 python3        2290922 nvme1n1 WS   67899392   131072   18.144
11:37:20.943 python3        2290922 nvme1n1 WS   67899648   131072   18.220
11:37:20.943 python3        2290922 nvme1n1 WS   67800832   131072   18.295
11:37:20.944 python3        2290922 nvme1n1 WS   67801088   131072   18.374
11:37:20.944 python3        2290922 nvme1n1 WS   67801344   131072   18.451
11:37:20.944 python3        2290923 nvme1n1 WS   67805184   131072   18.479
11:37:20.944 python3        2290922 nvme1n1 WS   67903488   131072   18.554
11:37:20.944 python3        2290922 nvme1n1 WS   67903744   131072   18.663
11:37:20.944 python3        2290922 nvme1n1 WS   67904000   131072   18.744
11:37:20.944 python3        2290923 nvme1n1 WS   67805440   131072   18.833
11:37:20.944 python3        2290923 nvme1n1 WS   67805696   131072   18.906
11:37:20.944 python3        2290923 nvme1n1 WS   67805952   131072   18.983
11:37:20.944 python3        2290922 nvme1n1 WS   67904256   131072   19.063
11:37:20.944 python3        2290922 nvme1n1 WS   67904512   131072   19.144
11:37:20.944 python3        2290922 nvme1n1 WS   67904768   131072   19.219
11:37:20.945 python3        2290922 nvme1n1 WS   67905024   131072   19.291
11:37:20.945 python3        2290923 nvme1n1 WS   67806208   131072   19.384
11:37:20.945 python3        2290923 nvme1n1 WS   67806464   131072   19.457
11:37:20.945 python3        2290923 nvme1n1 WS   67806720   131072   19.530
11:37:20.945 python3        2290922 nvme1n1 WS   67905280   131072   19.575
11:37:20.945 python3        2290922 nvme1n1 WS   67905536   131072   19.650
11:37:20.945 python3        2290922 nvme1n1 WS   67905792   131072   19.725
11:37:20.945 python3        2290922 nvme1n1 WS   67906048   131072   19.800
11:37:20.945 python3        2290922 nvme1n1 WS   67906304   131072   19.877
11:37:20.945 python3        2290922 nvme1n1 WS   67906560   131072   19.968
11:37:20.945 python3        2290922 nvme1n1 WS   67906816   131072   20.032
11:37:20.945 python3        2290922 nvme1n1 WS   67907072   131072   20.122
11:37:20.946 python3        2290923 nvme1n1 WS   67806976   131072   20.211
11:37:20.946 python3        2290923 nvme1n1 WS   67807232   131072   20.287
11:37:20.946 python3        2290923 nvme1n1 WS   67807488   131072   20.359
11:37:20.946 python3        2290923 nvme1n1 WS   67807744   131072   20.434
11:37:20.946 python3        2290923 nvme1n1 WS   67808000   131072   20.508
11:37:20.946 python3        2290923 nvme1n1 WS   67808256   131072   20.581
11:37:20.946 python3        2290923 nvme1n1 WS   67808512   131072   20.661
11:37:20.946 python3        2290923 nvme1n1 WS   67808768   131072   20.736
11:37:20.946 python3        2290923 nvme1n1 WS   67809024   131072   20.796
11:37:20.946 python3        2290923 nvme1n1 WS   67809280   131072   20.878
11:37:20.946 python3        2290923 nvme1n1 WS   67809536   131072   20.957
11:37:20.946 python3        2290922 nvme1n1 WS   67907328   131072   21.048
11:37:20.946 python3        2290922 nvme1n1 WS   67907584   131072   21.122
11:37:20.947 python3        2290922 nvme1n1 WS   67907840   131072   21.198
11:37:20.947 python3        2290920 nvme1n1 WS   67813376   131072   19.478
11:37:20.947 python3        2290920 nvme1n1 WS   67813632   131072   19.548
11:37:20.947 python3        2290920 nvme1n1 WS   67813888   131072   19.626
11:37:20.947 python3        2290920 nvme1n1 WS   67814144   131072   19.702
11:37:20.947 python3        2290920 nvme1n1 WS   67814400   131072   19.783
11:37:20.947 python3        2290920 nvme1n1 WS   67814656   131072   19.863
11:37:20.947 python3        2290920 nvme1n1 WS   67814912   131072   19.937
11:37:20.947 python3        2290920 nvme1n1 WS   67815168   131072   19.988
11:37:20.947 python3        2290920 nvme1n1 WS   67815424   131072   20.064
11:37:20.947 python3        2290920 nvme1n1 WS   67815680   131072   20.138
11:37:20.947 python3        2290920 nvme1n1 WS   67815936   131072   20.217
11:37:20.947 python3        2290920 nvme1n1 WS   67816192   131072   20.298
11:37:20.948 python3        2290920 nvme1n1 WS   67816448   131072   20.372
11:37:20.948 python3        2290920 nvme1n1 WS   67816704   131072   20.444
11:37:20.948 python3        2290920 nvme1n1 WS   67816960   131072   20.521
11:37:20.948 python3        2290920 nvme1n1 WS   67817216   131072   20.580
11:37:20.948 python3        2290920 nvme1n1 WS   67817472   131072   20.657
11:37:20.948 python3        2290920 nvme1n1 WS   67817728   131072   20.738
11:37:20.948 python3        2290921 nvme1n1 WS   67821568   131072   19.664
11:37:20.948 python3        2290921 nvme1n1 WS   67821824   131072   19.736
11:37:20.948 python3        2290921 nvme1n1 WS   67822080   131072   19.812
11:37:20.948 python3        2290921 nvme1n1 WS   67822336   131072   19.890
11:37:20.948 python3        2290921 nvme1n1 WS   67822592   131072   19.964
11:37:20.948 python3        2290921 nvme1n1 WS   67822848   131072   20.020
11:37:20.949 python3        2290921 nvme1n1 WS   67823104   131072   20.102
11:37:20.949 python3        2290921 nvme1n1 WS   67823360   131072   20.142
11:37:20.949 python3        2290921 nvme1n1 WS   67823616   131072   20.217
11:37:20.949 python3        2290921 nvme1n1 WS   67823872   131072   20.288
11:37:20.949 python3        2290921 nvme1n1 WS   67824128   131072   20.400
11:37:20.949 python3        2290921 nvme1n1 WS   67824384   131072   20.476
11:37:20.949 python3        2290921 nvme1n1 WS   67824640   131072   20.598
11:37:20.949 python3        2290921 nvme1n1 WS   67824896   131072   20.683
11:37:20.949 python3        2290921 nvme1n1 WS   67825152   131072   20.810
11:37:20.950 python3        2290921 nvme1n1 WS   67825408   131072   20.919
11:37:20.950 python3        2290921 nvme1n1 WS   67825664   131072   21.037
11:37:20.950 python3        2290923 nvme1n1 WS   67829760   131072   21.006
11:37:20.950 python3        2290923 nvme1n1 WS   67830016   131072   21.076
11:37:20.950 python3        2290923 nvme1n1 WS   67830272   131072   21.149
11:37:20.950 python3        2290923 nvme1n1 WS   67830528   131072   21.224
11:37:20.950 python3        2290921 nvme1n1 WS   67825920   131072   21.435
11:37:20.950 python3        2290923 nvme1n1 WS   67830784   131072   21.382
11:37:20.950 python3        2290923 nvme1n1 WS   67831040   131072   21.459
11:37:20.950 python3        2290923 nvme1n1 WS   67831296   131072   21.535
11:37:20.950 python3        2290923 nvme1n1 WS   67831552   131072   21.580
11:37:20.950 python3        2290923 nvme1n1 WS   67831808   131072   21.654
11:37:20.950 python3        2290923 nvme1n1 WS   67832064   131072   21.741
11:37:20.951 python3        2290923 nvme1n1 WS   67832320   131072   21.851
11:37:20.951 python3        2290923 nvme1n1 WS   67832576   131072   21.932
11:37:20.951 python3        2290923 nvme1n1 WS   67832832   131072   22.012
11:37:20.951 python3        2290923 nvme1n1 WS   67833088   131072   22.091
11:37:20.951 python3        2290923 nvme1n1 WS   67833344   131072   22.169
11:37:20.951 python3        2290923 nvme1n1 WS   67833600   131072   22.229
11:37:20.951 python3        2290923 nvme1n1 WS   67837952   131072   21.251
11:37:20.951 python3        2290923 nvme1n1 WS   67838208   131072   21.320
11:37:20.951 python3        2290923 nvme1n1 WS   67838464   131072   21.398
11:37:20.951 python3        2290923 nvme1n1 WS   67838720   131072   21.475
11:37:20.951 python3        2290923 nvme1n1 WS   67833856   131072   22.620
11:37:20.952 python3        2290923 nvme1n1 WS   67834112   131072   22.694
11:37:20.952 python3        2290923 nvme1n1 WS   67838976   131072   21.709
11:37:20.952 python3        2290923 nvme1n1 WS   67839232   131072   21.784
11:37:20.952 python3        2290923 nvme1n1 WS   67839488   131072   21.860
11:37:20.952 python3        2290923 nvme1n1 WS   67839744   131072   21.911
11:37:20.952 python3        2290923 nvme1n1 WS   67840000   131072   21.988
11:37:20.952 python3        2290923 nvme1n1 WS   67840256   131072   22.063
11:37:20.952 python3        2290923 nvme1n1 WS   67840512   131072   22.140
11:37:20.953 python3        2290923 nvme1n1 WS   67840768   131072   22.205
11:37:20.953 python3        2290923 nvme1n1 WS   67841024   131072   22.295
11:37:20.953 python3        2290923 nvme1n1 WS   67841280   131072   22.418
11:37:20.953 python3        2290923 nvme1n1 WS   67841536   131072   22.544
11:37:20.953 python3        2290923 nvme1n1 WS   67841792   131072   22.651
11:37:20.953 python3        2290920 nvme1n1 WS   67846144   131072   21.350
11:37:20.953 python3        2290920 nvme1n1 WS   67846400   131072   21.488
11:37:20.953 python3        2290920 nvme1n1 WS   67846656   131072   21.628
11:37:20.954 python3        2290920 nvme1n1 WS   67846912   131072   21.768
11:37:20.954 python3        2290920 nvme1n1 WS   67847168   131072   22.195
11:37:20.954 python3        2290920 nvme1n1 WS   67847424   131072   22.321
11:37:20.954 python3        2290920 nvme1n1 WS   67847680   131072   22.442
11:37:20.954 python3        2290920 nvme1n1 WS   67847936   131072   22.483
