TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
12:09:31.027 nvme           2404302 Unknown N    -1         512       0.034
12:09:31.619 python3        2290923 nvme1n1 WS   776779264  131072    6.691
12:09:31.619 python3        2290923 nvme1n1 WS   776781824  131072    6.754
12:09:31.619 python3        2290923 nvme1n1 WS   776782080  131072    6.827
12:09:31.619 python3        2290923 nvme1n1 WS   776782336  131072    6.898
12:09:31.619 python3        2290923 nvme1n1 WS   776782592  131072    6.970
12:09:31.619 python3        2290923 nvme1n1 WS   776782848  131072    7.040
12:09:31.619 python3        2290923 nvme1n1 WS   776783104  131072    7.114
12:09:31.620 python3        2290923 nvme1n1 WS   776779520  131072    7.192
12:09:31.620 python3        2290923 nvme1n1 WS   776779776  131072    7.264
12:09:31.620 python3        2290923 nvme1n1 WS   776783360  131072    7.349
12:09:31.620 python3        2290923 nvme1n1 WS   776780032  131072    7.413
12:09:31.620 python3        2290923 nvme1n1 WS   776780288  131072    7.492
12:09:31.620 python3        2290923 nvme1n1 WS   776780544  131072    7.562
12:09:31.620 python3        2290923 nvme1n1 WS   776780800  131072    7.635
12:09:31.620 python3        2290921 nvme1n1 WS   776785920  131072    7.728
12:09:31.620 python3        2290921 nvme1n1 WS   776786176  131072    7.798
12:09:31.620 python3        2290923 nvme1n1 WS   776781056  131072    7.872
12:09:31.620 python3        2290923 nvme1n1 WS   776781312  131072    7.946
12:09:31.620 python3        2290921 nvme1n1 WS   776786432  131072    8.033
12:09:31.620 python3        2290921 nvme1n1 WS   776786688  131072    8.103
12:09:31.621 python3        2290921 nvme1n1 WS   776786944  131072    8.178
12:09:31.621 python3        2290921 nvme1n1 WS   776787200  131072    8.250
12:09:31.621 python3        2290921 nvme1n1 WS   776787456  131072    8.324
12:09:31.621 python3        2290923 nvme1n1 WS   776783616  131072    8.413
12:09:31.621 python3        2290923 nvme1n1 WS   776783872  131072    8.487
12:09:31.621 python3        2290923 nvme1n1 WS   776784128  131072    8.564
12:09:31.621 python3        2290923 nvme1n1 WS   776784384  131072    8.641
12:09:31.621 python3        2290923 nvme1n1 WS   776784640  131072    8.721
12:09:31.621 python3        2290923 nvme1n1 WS   776784896  131072    8.795
12:09:31.621 python3        2290923 nvme1n1 WS   776785152  131072    8.869
12:09:31.621 python3        2290923 nvme1n1 WS   776785408  131072    8.944
12:09:31.621 python3        2290923 nvme1n1 WS   776781568  131072    9.042
12:09:31.622 python3        2290923 nvme1n1 WS   776790016  131072    9.117
12:09:31.622 python3        2290923 nvme1n1 WS   776790272  131072    9.195
12:09:31.622 python3        2290921 nvme1n1 WS   776787712  131072    9.255
12:09:31.622 python3        2290921 nvme1n1 WS   776787968  131072    9.328
12:09:31.622 python3        2290921 nvme1n1 WS   776788224  131072    9.402
12:09:31.622 python3        2290921 nvme1n1 WS   776788480  131072    9.480
12:09:31.622 python3        2290921 nvme1n1 WS   776788736  131072    9.556
12:09:31.622 python3        2290923 nvme1n1 WS   776785664  131072    9.633
12:09:31.622 python3        2290921 nvme1n1 WS   776788992  131072    9.714
12:09:31.622 python3        2290923 nvme1n1 WS   776794112  131072    9.788
12:09:31.622 python3        2290923 nvme1n1 WS   776794368  131072    9.864
12:09:31.622 python3        2290921 nvme1n1 WS   776789248  131072    9.949
12:09:31.623 python3        2290921 nvme1n1 WS   776789504  131072   10.024
12:09:31.623 python3        2290921 nvme1n1 WS   776789760  131072   10.077
12:09:31.623 python3        2290921 nvme1n1 WS   776798208  131072   10.157
12:09:31.623 python3        2290921 nvme1n1 WS   776798464  131072   10.239
12:09:31.623 python3        2290921 nvme1n1 WS   776802304  131072   10.297
12:09:31.623 python3        2290921 nvme1n1 WS   776802560  131072   10.364
12:09:31.623 python3        2290921 nvme1n1 WS   776802816  131072   10.438
12:09:31.623 python3        2290921 nvme1n1 WS   776803072  131072   10.524
12:09:31.623 python3        2290921 nvme1n1 WS   776803328  131072   10.580
12:09:31.623 python3        2290921 nvme1n1 WS   776803584  131072   10.651
12:09:31.623 python3        2290921 nvme1n1 WS   776803840  131072   10.762
12:09:31.623 python3        2290921 nvme1n1 WS   776806400  131072   10.823
12:09:31.624 python3        2290921 nvme1n1 WS   776806656  131072   10.887
12:09:31.624 python3        2290921 nvme1n1 WS   776806912  131072   10.959
12:09:31.624 python3        2290921 nvme1n1 WS   776807168  131072   11.035
12:09:31.624 python3        2290921 nvme1n1 WS   776804096  131072   11.125
12:09:31.624 python3        2290921 nvme1n1 WS   776804352  131072   11.196
12:09:31.624 python3        2290921 nvme1n1 WS   776804608  131072   11.271
12:09:31.624 python3        2290921 nvme1n1 WS   776804864  131072   11.346
12:09:31.624 python3        2290921 nvme1n1 WS   776805120  131072   11.424
12:09:31.625 python3        2290921 nvme1n1 WS   776807424  131072   11.516
12:09:31.625 python3        2290921 nvme1n1 WS   776807680  131072   11.587
12:09:31.625 python3        2290921 nvme1n1 WS   776807936  131072   11.665
12:09:31.625 python3        2290921 nvme1n1 WS   776808192  131072   11.942
12:09:31.625 python3        2290921 nvme1n1 WS   776808448  131072   12.015
12:09:31.625 python3        2290921 nvme1n1 WS   776808704  131072   12.090
12:09:31.625 python3        2290921 nvme1n1 WS   776808960  131072   12.165
12:09:31.625 python3        2290921 nvme1n1 WS   776805376  131072   11.745
12:09:31.625 python3        2290921 nvme1n1 WS   776805632  131072   11.829
12:09:31.625 python3        2290921 nvme1n1 WS   776805888  131072   11.886
12:09:31.625 python3        2290921 nvme1n1 WS   776806144  131072   12.258
12:09:31.625 python3        2290921 nvme1n1 WS   776810496  131072   12.339
12:09:31.625 python3        2290921 nvme1n1 WS   776810752  131072   12.403
12:09:31.625 python3        2290921 nvme1n1 WS   776809216  131072   12.479
12:09:31.625 python3        2290921 nvme1n1 WS   776809472  131072   12.553
12:09:31.625 python3        2290921 nvme1n1 WS   776809728  131072   12.633
12:09:31.625 python3        2290921 nvme1n1 WS   776809984  131072   12.712
12:09:31.625 python3        2290921 nvme1n1 WS   776810240  131072   12.760
12:09:31.626 python3        2290921 nvme1n1 WS   776814592  131072   12.836
12:09:31.626 python3        2290921 nvme1n1 WS   776814848  131072   12.912
12:09:31.626 python3        2290922 nvme1n1 WS   776818688  131072   12.901
12:09:31.626 python3        2290922 nvme1n1 WS   776818944  131072   12.970
12:09:31.626 python3        2290922 nvme1n1 WS   776819200  131072   13.045
12:09:31.626 python3        2290922 nvme1n1 WS   776819456  131072   13.128
12:09:31.626 python3        2290922 nvme1n1 WS   776819712  131072   13.203
12:09:31.626 python3        2290922 nvme1n1 WS   776819968  131072   13.280
12:09:31.626 python3        2290922 nvme1n1 WS   776820224  131072   13.350
12:09:31.626 python3        2290922 nvme1n1 WS   776822784  131072   13.412
12:09:31.626 python3        2290922 nvme1n1 WS   776823040  131072   13.480
12:09:31.626 python3        2290922 nvme1n1 WS   776826880  131072   13.575
12:09:31.626 python3        2290922 nvme1n1 WS   776827136  131072   13.635
12:09:31.627 python3        2290922 nvme1n1 WS   776827392  131072   13.707
12:09:31.627 python3        2290922 nvme1n1 WS   776823296  131072   13.787
12:09:31.627 python3        2290922 nvme1n1 WS   776823552  131072   13.860
12:09:31.627 python3        2290922 nvme1n1 WS   776827648  131072   13.940
12:09:31.627 python3        2290922 nvme1n1 WS   776820480  131072   14.015
12:09:31.627 python3        2290922 nvme1n1 WS   776823808  131072   14.092
12:09:31.627 python3        2290922 nvme1n1 WS   776824064  131072   14.164
12:09:31.627 python3        2290922 nvme1n1 WS   776824320  131072   14.242
12:09:31.627 python3        2290922 nvme1n1 WS   776820736  131072   14.339
12:09:31.627 python3        2290922 nvme1n1 WS   776820992  131072   14.412
12:09:31.628 python3        2290922 nvme1n1 WS   776827904  131072   14.500
12:09:31.628 python3        2290922 nvme1n1 WS   776828160  131072   14.571
12:09:31.628 python3        2290922 nvme1n1 WS   776828416  131072   14.647
12:09:31.628 python3        2290922 nvme1n1 WS   776821248  131072   14.726
12:09:31.628 python3        2290922 nvme1n1 WS   776821504  131072   14.795
12:09:31.628 python3        2290922 nvme1n1 WS   776821760  131072   14.871
12:09:31.628 python3        2290922 nvme1n1 WS   776822016  131072   14.948
12:09:31.628 python3        2290922 nvme1n1 WS   776822272  131072   15.021
12:09:31.628 python3        2290921 nvme1n1 WS   776830976  131072   15.116
12:09:31.628 python3        2290921 nvme1n1 WS   776831232  131072   15.186
12:09:31.628 python3        2290921 nvme1n1 WS   776831488  131072   15.263
12:09:31.628 python3        2290921 nvme1n1 WS   776831744  131072   15.374
12:09:31.628 python3        2290921 nvme1n1 WS   776832000  131072   15.451
12:09:31.628 python3        2290921 nvme1n1 WS   776832256  131072   15.525
12:09:31.629 python3        2290921 nvme1n1 WS   776832512  131072   15.601
12:09:31.629 python3        2290922 nvme1n1 WS   776828672  131072   15.677
12:09:31.629 python3        2290922 nvme1n1 WS   776828928  131072   15.748
12:09:31.629 python3        2290922 nvme1n1 WS   776829184  131072   15.824
12:09:31.629 python3        2290922 nvme1n1 WS   776824576  131072   15.900
12:09:31.629 python3        2290922 nvme1n1 WS   776824832  131072   15.973
12:09:31.629 python3        2290922 nvme1n1 WS   776825088  131072   16.047
12:09:31.629 python3        2290922 nvme1n1 WS   776825344  131072   16.126
12:09:31.629 python3        2290922 nvme1n1 WS   776829440  131072   16.220
12:09:31.629 python3        2290922 nvme1n1 WS   776829696  131072   16.288
12:09:31.629 python3        2290922 nvme1n1 WS   776829952  131072   16.367
12:09:31.629 python3        2290922 nvme1n1 WS   776822528  131072   16.453
12:09:31.629 python3        2290922 nvme1n1 WS   776835072  131072   16.525
12:09:31.630 python3        2290922 nvme1n1 WS   776835328  131072   16.599
12:09:31.630 python3        2290921 nvme1n1 WS   776832768  131072   16.676
12:09:31.630 python3        2290922 nvme1n1 WS   776825600  131072   16.755
12:09:31.630 python3        2290922 nvme1n1 WS   776825856  131072   16.831
12:09:31.630 python3        2290922 nvme1n1 WS   776826112  131072   16.901
12:09:31.630 python3        2290922 nvme1n1 WS   776826368  131072   16.976
12:09:31.630 python3        2290922 nvme1n1 WS   776830208  131072   17.074
12:09:31.630 python3        2290922 nvme1n1 WS   776830464  131072   17.143
12:09:31.630 python3        2290921 nvme1n1 WS   776833024  131072   17.227
12:09:31.630 python3        2290921 nvme1n1 WS   776833280  131072   17.301
12:09:31.630 python3        2290921 nvme1n1 WS   776833536  131072   17.378
12:09:31.630 python3        2290921 nvme1n1 WS   776833792  131072   17.452
12:09:31.630 python3        2290921 nvme1n1 WS   776834048  131072   17.525
12:09:31.631 python3        2290921 nvme1n1 WS   776834304  131072   17.600
12:09:31.631 python3        2290921 nvme1n1 WS   776834560  131072   17.656
12:09:31.631 python3        2290922 nvme1n1 WS   776830720  131072   17.739
12:09:31.631 python3        2290922 nvme1n1 WS   776839168  131072   17.815
12:09:31.631 python3        2290922 nvme1n1 WS   776839424  131072   17.876
12:09:31.631 python3        2290922 nvme1n1 WS   776826624  131072   17.939
12:09:31.631 python3        2290922 nvme1n1 WS   776843264  131072   18.010
12:09:31.631 python3        2290922 nvme1n1 WS   776843520  131072   18.085
12:09:31.631 python3        2290921 nvme1n1 WS   776834816  131072   18.165
12:09:31.631 python3        2290921 nvme1n1 WS   776994816  131072   18.242
12:09:31.631 python3        2290921 nvme1n1 WS   776995072  131072   18.320
12:09:31.631 python3        2290920 nvme1n1 WS   776847360  131072   18.311
12:09:31.632 python3        2290920 nvme1n1 WS   776847616  131072   18.377
12:09:31.632 python3        2290920 nvme1n1 WS   776847872  131072   18.451
12:09:31.632 python3        2290920 nvme1n1 WS   776848128  131072   18.526
12:09:31.632 python3        2290920 nvme1n1 WS   776848384  131072   18.611
12:09:31.632 python3        2290920 nvme1n1 WS   776848640  131072   18.682
12:09:31.632 python3        2290920 nvme1n1 WS   776848896  131072   18.757
12:09:31.632 python3        2290922 nvme1n1 WS   776851456  131072   18.837
12:09:31.632 python3        2290922 nvme1n1 WS   776851712  131072   18.904
12:09:31.632 python3        2290922 nvme1n1 WS   776851968  131072   18.982
12:09:31.632 python3        2290922 nvme1n1 WS   776852224  131072   19.052
12:09:31.632 python3        2290922 nvme1n1 WS   776852480  131072   19.126
12:09:31.632 python3        2290922 nvme1n1 WS   776852736  131072   19.198
12:09:31.632 python3        2290922 nvme1n1 WS   776852992  131072   19.272
12:09:31.633 python3        2290920 nvme1n1 WS   776849152  131072   19.345
12:09:31.633 python3        2290920 nvme1n1 WS   776849408  131072   19.419
12:09:31.633 python3        2290920 nvme1n1 WS   776849664  131072   19.494
12:09:31.633 python3        2290920 nvme1n1 WS   776849920  131072   19.567
12:09:31.633 python3        2290920 nvme1n1 WS   776850176  131072   19.642
12:09:31.633 python3        2290920 nvme1n1 WS   776850432  131072   19.722
12:09:31.633 python3        2290920 nvme1n1 WS   776850688  131072   19.795
12:09:31.633 python3        2290920 nvme1n1 WS   776850944  131072   19.872
12:09:31.633 python3        2290920 nvme1n1 WS   776851200  131072   19.951
12:09:31.633 python3        2290920 nvme1n1 WS   776855552  131072   20.027
12:09:31.633 python3        2290920 nvme1n1 WS   776855808  131072   20.102
12:09:31.633 python3        2290922 nvme1n1 WS   776853248  131072   20.217
12:09:31.634 python3        2290922 nvme1n1 WS   776853504  131072   20.290
12:09:31.634 python3        2290922 nvme1n1 WS   776853760  131072   20.364
12:09:31.634 python3        2290922 nvme1n1 WS   776854016  131072   20.436
12:09:31.634 python3        2290922 nvme1n1 WS   776854272  131072   20.511
12:09:31.634 python3        2290922 nvme1n1 WS   776854528  131072   20.584
12:09:31.634 python3        2290922 nvme1n1 WS   776854784  131072   20.658
12:09:31.634 python3        2290922 nvme1n1 WS   776855040  131072   20.735
12:09:31.634 python3        2290922 nvme1n1 WS   776855296  131072   20.784
12:09:31.634 python3        2290922 nvme1n1 WS   776859648  131072   20.862
12:09:31.634 python3        2290922 nvme1n1 WS   776859904  131072   20.942
12:09:31.634 python3        2290920 nvme1n1 WS   776863744  131072   18.047
12:09:31.634 python3        2290920 nvme1n1 WS   776864000  131072   18.117
12:09:31.635 python3        2290920 nvme1n1 WS   776864256  131072   18.191
12:09:31.635 python3        2290920 nvme1n1 WS   776864512  131072   18.263
12:09:31.635 python3        2290923 nvme1n1 WS   776867840  131072   18.343
12:09:31.635 python3        2290920 nvme1n1 WS   776864768  131072   18.413
12:09:31.635 python3        2290920 nvme1n1 WS   776865024  131072   18.493
12:09:31.635 python3        2290920 nvme1n1 WS   776865280  131072   18.562
12:09:31.637 python3        2290923 nvme1n1 WS   776868096  131072   18.649
12:09:31.637 python3        2290923 nvme1n1 WS   776868352  131072   18.721
12:09:31.637 python3        2290923 nvme1n1 WS   776868608  131072   18.793
12:09:31.637 python3        2290923 nvme1n1 WS   776868864  131072   18.872
12:09:31.637 python3        2290923 nvme1n1 WS   776869120  131072   18.966
12:09:31.637 python3        2290923 nvme1n1 WS   776869376  131072   19.087
12:09:31.638 python3        2290923 nvme1n1 WS   776869632  131072   19.877
12:09:31.638 python3        2290923 nvme1n1 WS   776869888  131072   19.959
12:09:31.638 python3        2290923 nvme1n1 WS   776870144  131072   20.036
12:09:31.638 python3        2290923 nvme1n1 WS   776870400  131072   20.110
12:09:31.638 python3        2290923 nvme1n1 WS   776870656  131072   20.182
12:09:31.638 python3        2290923 nvme1n1 WS   776870912  131072   20.262
12:09:31.638 python3        2290923 nvme1n1 WS   776871168  131072   20.338
12:09:31.638 python3        2290923 nvme1n1 WS   776871424  131072   20.418
12:09:31.638 python3        2290923 nvme1n1 WS   776871680  131072   20.474
12:09:31.638 python3        2290923 nvme1n1 WS   776876032  131072   20.560
12:09:31.638 python3        2290923 nvme1n1 WS   776876288  131072   20.628
12:09:31.638 python3        2290920 nvme1n1 WS   776865536  131072   19.200
12:09:31.638 python3        2290920 nvme1n1 WS   776865792  131072   19.325
12:09:31.638 python3        2290920 nvme1n1 WS   776866048  131072   19.452
12:09:31.638 python3        2290920 nvme1n1 WS   776866304  131072   19.571
12:09:31.638 python3        2290920 nvme1n1 WS   776866560  131072   19.650
12:09:31.638 python3        2290920 nvme1n1 WS   776866816  131072   19.722
12:09:31.638 python3        2290920 nvme1n1 WS   776867072  131072   19.798
12:09:31.638 python3        2290920 nvme1n1 WS   776867328  131072   20.768
12:09:31.638 python3        2290920 nvme1n1 WS   776867584  131072   20.821
12:09:31.638 python3        2290920 nvme1n1 WS   776871936  131072   20.891
12:09:31.638 python3        2290920 nvme1n1 WS   776872192  131072   20.972
12:09:31.638 python3        2290920 nvme1n1 WS   776880128  131072   20.251
12:09:31.638 python3        2290920 nvme1n1 WS   776880384  131072   20.323
12:09:31.638 python3        2290920 nvme1n1 WS   776880640  131072   20.391
12:09:31.639 python3        2290920 nvme1n1 WS   776880896  131072   20.465
12:09:31.639 python3        2290920 nvme1n1 WS   776881152  131072   20.547
12:09:31.639 python3        2290920 nvme1n1 WS   776881408  131072   20.621
12:09:31.639 python3        2290920 nvme1n1 WS   776881664  131072   20.697
12:09:31.639 python3        2290920 nvme1n1 WS   776881920  131072   20.739
12:09:31.639 python3        2290920 nvme1n1 WS   776882176  131072   20.814
12:09:31.639 python3        2290920 nvme1n1 WS   776882432  131072   20.887
12:09:31.639 python3        2290920 nvme1n1 WS   776882688  131072   20.982
12:09:31.639 python3        2290920 nvme1n1 WS   776882944  131072   21.035
12:09:31.639 python3        2290920 nvme1n1 WS   776883200  131072   21.143
12:09:31.639 python3        2290920 nvme1n1 WS   776883456  131072   21.215
12:09:31.639 python3        2290920 nvme1n1 WS   776883712  131072   21.291
12:09:31.639 python3        2290920 nvme1n1 WS   776883968  131072   21.339
12:09:31.639 python3        2290920 nvme1n1 WS   776884224  131072   21.448
12:09:31.642 python3        2290920 nvme1n1 WS   776884480  131072   21.487
12:09:31.642 python3        2290923 nvme1n1 WS   776888320  131072   20.289
12:09:31.642 python3        2290923 nvme1n1 WS   776888576  131072   20.351
12:09:31.642 python3        2290923 nvme1n1 WS   776888832  131072   20.423
12:09:31.642 python3        2290923 nvme1n1 WS   776889088  131072   20.495
12:09:31.642 python3        2290923 nvme1n1 WS   776889344  131072   20.569
12:09:31.642 python3        2290923 nvme1n1 WS   776889600  131072   20.642
12:09:31.642 python3        2290923 nvme1n1 WS   776889856  131072   20.722
12:09:31.642 python3        2290923 nvme1n1 WS   776890112  131072   20.765
12:09:31.642 python3        2290923 nvme1n1 WS   776890368  131072   20.842
12:09:31.642 python3        2290923 nvme1n1 WS   776890624  131072   20.934
12:09:31.642 python3        2290923 nvme1n1 WS   776890880  131072   21.009
12:09:31.642 python3        2290923 nvme1n1 WS   776891136  131072   21.080
12:09:31.642 python3        2290923 nvme1n1 WS   776891392  131072   21.154
12:09:31.642 python3        2290923 nvme1n1 WS   776891648  131072   21.232
12:09:31.642 python3        2290923 nvme1n1 WS   776891904  131072   21.307
12:09:31.642 python3        2290923 nvme1n1 WS   776892160  131072   21.365
12:09:31.642 python3        2290923 nvme1n1 WS   776892416  131072   22.355
12:09:31.642 python3        2290923 nvme1n1 WS   776892672  131072   22.468
12:09:31.642 python3        2290920 nvme1n1 WS   776896512  131072   20.706
12:09:31.642 python3        2290920 nvme1n1 WS   776896768  131072   20.775
12:09:31.642 python3        2290920 nvme1n1 WS   776897024  131072   20.844
12:09:31.642 python3        2290920 nvme1n1 WS   776897280  131072   20.923
12:09:31.642 python3        2290920 nvme1n1 WS   776897536  131072   20.999
12:09:31.642 python3        2290920 nvme1n1 WS   776897792  131072   21.067
12:09:31.642 python3        2290920 nvme1n1 WS   776898048  131072   21.140
12:09:31.642 python3        2290920 nvme1n1 WS   776898304  131072   21.179
12:09:31.642 python3        2290920 nvme1n1 WS   776898560  131072   21.253
12:09:31.642 python3        2290920 nvme1n1 WS   776898816  131072   21.329
12:09:31.642 python3        2290920 nvme1n1 WS   776899072  131072   21.392
12:09:31.642 python3        2290920 nvme1n1 WS   776899328  131072   21.450
12:09:31.642 python3        2290920 nvme1n1 WS   776899584  131072   21.767
12:09:31.642 python3        2290920 nvme1n1 WS   776899840  131072   21.905
12:09:31.642 python3        2290920 nvme1n1 WS   776900096  131072   22.044
12:09:31.642 python3        2290920 nvme1n1 WS   776900352  131072   22.162
12:09:31.642 python3        2290920 nvme1n1 WS   776900608  131072   22.302
12:09:31.642 python3        2290920 nvme1n1 WS   776900864  131072   22.445
12:09:31.643 python3        2290923 nvme1n1 WS   776904704  131072   19.410
12:09:31.643 python3        2290923 nvme1n1 WS   776904960  131072   19.476
12:09:31.643 python3        2290923 nvme1n1 WS   776905216  131072   19.548
12:09:31.643 python3        2290923 nvme1n1 WS   776905472  131072   19.630
12:09:31.643 python3        2290923 nvme1n1 WS   776905728  131072   19.707
12:09:31.643 python3        2290923 nvme1n1 WS   776905984  131072   19.787
