TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
12:47:26.319 nvme           2447128 Unknown N    -1         512       0.035
12:47:28.732 python3        2290920 nvme1n1 WS   938162176  131072    3.354
12:47:28.732 python3        2290923 nvme1n1 WS   938215168  131072    3.437
12:47:28.732 python3        2290923 nvme1n1 WS   938215424  131072    3.510
12:47:28.732 python3        2290923 nvme1n1 WS   938215680  131072    3.586
12:47:28.732 python3        2290923 nvme1n1 WS   938215936  131072    3.660
12:47:28.732 python3        2290923 nvme1n1 WS   938216192  131072    3.732
12:47:28.733 python3        2290923 nvme1n1 WS   938216448  131072    3.805
12:47:28.733 python3        2290923 nvme1n1 WS   938216704  131072    3.880
12:47:28.733 python3        2290920 nvme1n1 WS   938162432  131072    3.972
12:47:28.733 python3        2290920 nvme1n1 WS   938162688  131072    4.044
12:47:28.733 python3        2290920 nvme1n1 WS   938162944  131072    4.117
12:47:28.733 python3        2290920 nvme1n1 WS   938163200  131072    4.193
12:47:28.733 python3        2290923 nvme1n1 WS   938216960  131072    4.267
12:47:28.733 python3        2290923 nvme1n1 WS   938217216  131072    4.321
12:47:28.733 python3        2290920 nvme1n1 WS   938163456  131072    4.422
12:47:28.733 python3        2290920 nvme1n1 WS   938163712  131072    4.495
12:47:28.733 python3        2290923 nvme1n1 WS   938217472  131072    4.553
12:47:28.733 python3        2290923 nvme1n1 WS   938217728  131072    4.625
12:47:28.733 python3        2290920 nvme1n1 WS   938163968  131072    4.694
12:47:28.733 python3        2290920 nvme1n1 WS   938168320  131072    4.762
12:47:28.733 python3        2290920 nvme1n1 WS   938168576  131072    4.837
12:47:28.733 python3        2290920 nvme1n1 WS   938172416  131072    4.797
12:47:28.733 python3        2290920 nvme1n1 WS   938172672  131072    4.859
12:47:28.733 python3        2290920 nvme1n1 WS   938172928  131072    4.931
12:47:28.734 python3        2290920 nvme1n1 WS   938173184  131072    5.004
12:47:28.734 python3        2290920 nvme1n1 WS   938173440  131072    5.075
12:47:28.734 python3        2290920 nvme1n1 WS   938173696  131072    5.152
12:47:28.734 python3        2290922 nvme1n1 WS   938176512  131072    5.233
12:47:28.734 python3        2290920 nvme1n1 WS   938173952  131072    5.303
12:47:28.734 python3        2290922 nvme1n1 WS   938176768  131072    5.378
12:47:28.734 python3        2290922 nvme1n1 WS   938177024  131072    5.450
12:47:28.734 python3        2290922 nvme1n1 WS   938177280  131072    5.523
12:47:28.734 python3        2290922 nvme1n1 WS   938177536  131072    5.599
12:47:28.734 python3        2290922 nvme1n1 WS   938177792  131072    5.666
12:47:28.734 python3        2290922 nvme1n1 WS   938178048  131072    5.739
12:47:28.734 python3        2290920 nvme1n1 WS   938174208  131072    5.799
12:47:28.734 python3        2290920 nvme1n1 WS   938174464  131072    5.869
12:47:28.735 python3        2290920 nvme1n1 WS   938174720  131072    5.941
12:47:28.735 python3        2290920 nvme1n1 WS   938174976  131072    6.013
12:47:28.735 python3        2290920 nvme1n1 WS   938175232  131072    6.090
12:47:28.735 python3        2290920 nvme1n1 WS   938175488  131072    6.162
12:47:28.735 python3        2290920 nvme1n1 WS   938175744  131072    6.236
12:47:28.735 python3        2290920 nvme1n1 WS   938176000  131072    6.344
12:47:28.735 python3        2290922 nvme1n1 WS   938178304  131072    6.422
12:47:28.735 python3        2290922 nvme1n1 WS   938178560  131072    6.494
12:47:28.735 python3        2290922 nvme1n1 WS   938178816  131072    6.571
12:47:28.735 python3        2290922 nvme1n1 WS   938179072  131072    6.640
12:47:28.735 python3        2290922 nvme1n1 WS   938179328  131072    6.715
12:47:28.735 python3        2290922 nvme1n1 WS   938179584  131072    6.788
12:47:28.736 python3        2290922 nvme1n1 WS   938179840  131072    6.863
12:47:28.736 python3        2290922 nvme1n1 WS   938180096  131072    6.932
12:47:28.736 python3        2290920 nvme1n1 WS   938176256  131072    7.011
12:47:28.736 python3        2290920 nvme1n1 WS   938184704  131072    7.083
12:47:28.736 python3        2290920 nvme1n1 WS   938184960  131072    7.156
12:47:28.736 python3        2290921 nvme1n1 WS   938180608  131072    7.239
12:47:28.736 python3        2290921 nvme1n1 WS   938180864  131072    7.305
12:47:28.736 python3        2290921 nvme1n1 WS   938181120  131072    7.378
12:47:28.736 python3        2290921 nvme1n1 WS   938181376  131072    7.451
12:47:28.736 python3        2290921 nvme1n1 WS   938181632  131072    7.526
12:47:28.736 python3        2290922 nvme1n1 WS   938180352  131072    7.605
12:47:28.736 python3        2290922 nvme1n1 WS   938188800  131072    7.676
12:47:28.737 python3        2290922 nvme1n1 WS   938189056  131072    7.751
12:47:28.737 python3        2290921 nvme1n1 WS   938181888  131072    7.833
12:47:28.737 python3        2290921 nvme1n1 WS   938182144  131072    7.907
12:47:28.737 python3        2290921 nvme1n1 WS   938182400  131072    7.924
12:47:28.737 python3        2290921 nvme1n1 WS   938182656  131072    8.002
12:47:28.737 python3        2290921 nvme1n1 WS   938182912  131072    8.076
12:47:28.737 python3        2290921 nvme1n1 WS   938183168  131072    8.151
12:47:28.737 python3        2290921 nvme1n1 WS   938183424  131072    8.225
12:47:28.737 python3        2290921 nvme1n1 WS   938183680  131072    8.294
12:47:28.737 python3        2290921 nvme1n1 WS   938183936  131072    8.366
12:47:28.737 python3        2290921 nvme1n1 WS   938184192  131072    8.439
12:47:28.737 python3        2290921 nvme1n1 WS   938184448  131072    8.485
12:47:28.737 python3        2290921 nvme1n1 WS   938196992  131072    8.561
12:47:28.738 python3        2290921 nvme1n1 WS   938197248  131072    8.636
12:47:28.738 python3        2290922 nvme1n1 WS   938192896  131072    8.726
12:47:28.738 python3        2290922 nvme1n1 WS   938193152  131072    8.797
12:47:28.738 python3        2290922 nvme1n1 WS   938193408  131072    8.870
12:47:28.738 python3        2290922 nvme1n1 WS   938193664  131072    8.944
12:47:28.738 python3        2290922 nvme1n1 WS   938193920  131072    9.018
12:47:28.738 python3        2290922 nvme1n1 WS   938194176  131072    9.095
12:47:28.738 python3        2290922 nvme1n1 WS   938194432  131072    9.166
12:47:28.738 python3        2290922 nvme1n1 WS   938194688  131072    9.186
12:47:28.738 python3        2290922 nvme1n1 WS   938194944  131072    9.262
12:47:28.738 python3        2290922 nvme1n1 WS   938201088  131072    9.341
12:47:28.738 python3        2290922 nvme1n1 WS   938195200  131072    9.413
12:47:28.738 python3        2290922 nvme1n1 WS   938201344  131072    9.467
12:47:28.739 python3        2290922 nvme1n1 WS   938195456  131072    9.544
12:47:28.739 python3        2290922 nvme1n1 WS   938201600  131072    9.621
12:47:28.739 python3        2290922 nvme1n1 WS   938201856  131072    9.694
12:47:28.739 python3        2290922 nvme1n1 WS   938195712  131072    9.781
12:47:28.739 python3        2290922 nvme1n1 WS   938195968  131072    9.853
12:47:28.739 python3        2290922 nvme1n1 WS   938202112  131072    9.924
12:47:28.739 python3        2290922 nvme1n1 WS   938202368  131072   10.000
12:47:28.739 python3        2290922 nvme1n1 WS   938196224  131072   10.087
12:47:28.739 python3        2290922 nvme1n1 WS   938196480  131072   10.164
12:47:28.739 python3        2290922 nvme1n1 WS   938202624  131072   10.237
12:47:28.739 python3        2290922 nvme1n1 WS   938196736  131072   10.288
12:47:28.739 python3        2290922 nvme1n1 WS   938205184  131072   10.362
12:47:28.740 python3        2290922 nvme1n1 WS   938205440  131072   10.439
12:47:28.740 python3        2290922 nvme1n1 WS   938202880  131072   10.504
12:47:28.740 python3        2290922 nvme1n1 WS   938203136  131072   10.575
12:47:28.740 python3        2290922 nvme1n1 WS   938203392  131072   10.644
12:47:28.740 python3        2290922 nvme1n1 WS   938203648  131072   10.720
12:47:28.740 python3        2290922 nvme1n1 WS   938203904  131072   10.827
12:47:28.740 python3        2290922 nvme1n1 WS   938204160  131072   10.904
12:47:28.740 python3        2290922 nvme1n1 WS   938204416  131072   10.980
12:47:28.740 python3        2290922 nvme1n1 WS   938204672  131072   11.055
12:47:28.740 python3        2290922 nvme1n1 WS   938204928  131072   11.098
12:47:28.740 python3        2290922 nvme1n1 WS   938221568  131072   11.170
12:47:28.740 python3        2290922 nvme1n1 WS   938221824  131072   11.243
12:47:28.741 python3        2290920 nvme1n1 WS   938209280  131072   11.327
12:47:28.741 python3        2290920 nvme1n1 WS   938209536  131072   11.388
12:47:28.741 python3        2290920 nvme1n1 WS   938209792  131072   11.471
12:47:28.741 python3        2290920 nvme1n1 WS   938210048  131072   11.540
12:47:28.741 python3        2290920 nvme1n1 WS   938210304  131072   11.615
12:47:28.741 python3        2290920 nvme1n1 WS   938210560  131072   11.690
12:47:28.741 python3        2290920 nvme1n1 WS   938210816  131072   11.762
12:47:28.741 python3        2290920 nvme1n1 WS   938211072  131072   11.783
12:47:28.741 python3        2290920 nvme1n1 WS   938211328  131072   11.865
12:47:28.741 python3        2290920 nvme1n1 WS   938211584  131072   11.935
12:47:28.741 python3        2290920 nvme1n1 WS   938211840  131072   12.005
12:47:28.741 python3        2290920 nvme1n1 WS   938212096  131072   12.075
12:47:28.741 python3        2290920 nvme1n1 WS   938212352  131072   12.153
12:47:28.741 python3        2290920 nvme1n1 WS   938212608  131072   12.226
12:47:28.742 python3        2290920 nvme1n1 WS   938212864  131072   12.303
12:47:28.742 python3        2290922 nvme1n1 WS   938225664  131072   12.391
12:47:28.742 python3        2290923 nvme1n1 WS   938229760  131072   12.462
12:47:28.742 python3        2290923 nvme1n1 WS   938230016  131072   12.529
12:47:28.742 python3        2290923 nvme1n1 WS   938230272  131072   12.918
12:47:28.742 python3        2290922 nvme1n1 WS   938225920  131072   12.615
12:47:28.742 python3        2290922 nvme1n1 WS   938226176  131072   12.685
12:47:28.742 python3        2290922 nvme1n1 WS   938226432  131072   12.765
12:47:28.742 python3        2290922 nvme1n1 WS   938226688  131072   12.833
12:47:28.742 python3        2290923 nvme1n1 WS   938230528  131072   12.985
12:47:28.742 python3        2290922 nvme1n1 WS   938226944  131072   13.060
12:47:28.742 python3        2290922 nvme1n1 WS   938227200  131072   13.139
12:47:28.743 python3        2290920 nvme1n1 WS   938213120  131072   13.217
12:47:28.743 python3        2290920 nvme1n1 WS   938233856  131072   13.290
12:47:28.743 python3        2290920 nvme1n1 WS   938234112  131072   13.365
12:47:28.743 python3        2290923 nvme1n1 WS   938230784  131072   13.450
12:47:28.743 python3        2290923 nvme1n1 WS   938231040  131072   13.524
12:47:28.743 python3        2290923 nvme1n1 WS   938231296  131072   13.597
12:47:28.743 python3        2290922 nvme1n1 WS   938227456  131072   13.634
12:47:28.743 python3        2290922 nvme1n1 WS   938227712  131072   13.712
12:47:28.743 python3        2290922 nvme1n1 WS   938227968  131072   13.788
12:47:28.743 python3        2290922 nvme1n1 WS   938228224  131072   13.860
12:47:28.743 python3        2290922 nvme1n1 WS   938228480  131072   13.935
12:47:28.743 python3        2290922 nvme1n1 WS   938228736  131072   14.010
12:47:28.743 python3        2290922 nvme1n1 WS   938228992  131072   14.082
12:47:28.744 python3        2290923 nvme1n1 WS   938231552  131072   14.175
12:47:28.744 python3        2290923 nvme1n1 WS   938231808  131072   14.249
12:47:28.744 python3        2290923 nvme1n1 WS   938232064  131072   14.323
12:47:28.744 python3        2290922 nvme1n1 WS   938229248  131072   14.399
12:47:28.744 python3        2290923 nvme1n1 WS   938232320  131072   14.474
12:47:28.744 python3        2290923 nvme1n1 WS   938232576  131072   14.546
12:47:28.744 python3        2290923 nvme1n1 WS   938232832  131072   14.619
12:47:28.744 python3        2290923 nvme1n1 WS   938233088  131072   14.689
12:47:28.744 python3        2290923 nvme1n1 WS   938233344  131072   14.764
12:47:28.744 python3        2290922 nvme1n1 WS   938229504  131072   14.847
12:47:28.744 python3        2290922 nvme1n1 WS   938237952  131072   14.925
12:47:28.744 python3        2290922 nvme1n1 WS   938238208  131072   15.007
12:47:28.745 python3        2290923 nvme1n1 WS   938233600  131072   15.053
12:47:28.745 python3        2290923 nvme1n1 WS   938246144  131072   15.124
12:47:28.745 python3        2290923 nvme1n1 WS   938246400  131072   15.197
12:47:28.745 python3        2290921 nvme1n1 WS   938242048  131072   15.263
12:47:28.745 python3        2290921 nvme1n1 WS   938242304  131072   15.367
12:47:28.745 python3        2290921 nvme1n1 WS   938242560  131072   15.435
12:47:28.745 python3        2290921 nvme1n1 WS   938242816  131072   15.508
12:47:28.745 python3        2290921 nvme1n1 WS   938243072  131072   15.581
12:47:28.745 python3        2290921 nvme1n1 WS   938243328  131072   15.658
12:47:28.745 python3        2290921 nvme1n1 WS   938243584  131072   15.733
12:47:28.745 python3        2290921 nvme1n1 WS   938243840  131072   15.759
12:47:28.746 python3        2290921 nvme1n1 WS   938244096  131072   15.832
12:47:28.746 python3        2290921 nvme1n1 WS   938244352  131072   15.900
12:47:28.746 python3        2290921 nvme1n1 WS   938244608  131072   15.970
12:47:28.746 python3        2290921 nvme1n1 WS   938244864  131072   16.040
12:47:28.746 python3        2290921 nvme1n1 WS   938245120  131072   16.117
12:47:28.746 python3        2290921 nvme1n1 WS   938245376  131072   16.192
12:47:28.746 python3        2290921 nvme1n1 WS   938245632  131072   16.269
12:47:28.746 python3        2290921 nvme1n1 WS   938245888  131072   16.319
12:47:28.746 python3        2290921 nvme1n1 WS   938250240  131072   16.394
12:47:28.746 python3        2290921 nvme1n1 WS   938250496  131072   16.478
12:47:28.746 python3        2290921 nvme1n1 WS   938254336  131072   16.351
12:47:28.746 python3        2290921 nvme1n1 WS   938254592  131072   16.417
12:47:28.746 python3        2290921 nvme1n1 WS   938254848  131072   16.489
12:47:28.746 python3        2290921 nvme1n1 WS   938255104  131072   16.567
12:47:28.747 python3        2290921 nvme1n1 WS   938255360  131072   16.643
12:47:28.747 python3        2290921 nvme1n1 WS   938255616  131072   16.710
12:47:28.747 python3        2290921 nvme1n1 WS   938255872  131072   16.784
12:47:28.747 python3        2290921 nvme1n1 WS   938256128  131072   16.809
12:47:28.747 python3        2290921 nvme1n1 WS   938256384  131072   16.879
12:47:28.747 python3        2290921 nvme1n1 WS   938256640  131072   16.935
12:47:28.747 python3        2290921 nvme1n1 WS   938256896  131072   17.008
12:47:28.747 python3        2290921 nvme1n1 WS   938257152  131072   17.085
12:47:28.747 python3        2290921 nvme1n1 WS   938257408  131072   17.156
12:47:28.747 python3        2290921 nvme1n1 WS   938257664  131072   17.231
12:47:28.747 python3        2290921 nvme1n1 WS   938257920  131072   17.305
12:47:28.747 python3        2290921 nvme1n1 WS   938258176  131072   17.352
12:47:28.747 python3        2290921 nvme1n1 WS   938258432  131072   17.423
12:47:28.748 python3        2290921 nvme1n1 WS   938258688  131072   17.498
12:47:28.748 python3        2290923 nvme1n1 WS   938262528  131072   17.372
12:47:28.748 python3        2290923 nvme1n1 WS   938262784  131072   17.435
12:47:28.748 python3        2290923 nvme1n1 WS   938263040  131072   17.515
12:47:28.748 python3        2290923 nvme1n1 WS   938263296  131072   17.588
12:47:28.748 python3        2290923 nvme1n1 WS   938263552  131072   17.663
12:47:28.748 python3        2290923 nvme1n1 WS   938263808  131072   17.737
12:47:28.748 python3        2290923 nvme1n1 WS   938264064  131072   17.813
12:47:28.748 python3        2290923 nvme1n1 WS   938264320  131072   17.833
12:47:28.748 python3        2290923 nvme1n1 WS   938264576  131072   17.915
12:47:28.748 python3        2290923 nvme1n1 WS   938264832  131072   17.978
12:47:28.748 python3        2290923 nvme1n1 WS   938265088  131072   18.049
12:47:28.748 python3        2290923 nvme1n1 WS   938265344  131072   18.125
12:47:28.749 python3        2290923 nvme1n1 WS   938265600  131072   18.197
12:47:28.749 python3        2290923 nvme1n1 WS   938265856  131072   18.272
12:47:28.749 python3        2290923 nvme1n1 WS   938266112  131072   18.345
12:47:28.749 python3        2290923 nvme1n1 WS   938266368  131072   18.399
12:47:28.749 python3        2290923 nvme1n1 WS   938266624  131072   18.479
12:47:28.749 python3        2290923 nvme1n1 WS   938266880  131072   18.555
12:47:28.749 python3        2290923 nvme1n1 WS   938270720  131072   18.373
12:47:28.749 python3        2290923 nvme1n1 WS   938270976  131072   18.446
12:47:28.749 python3        2290923 nvme1n1 WS   938271232  131072   18.521
12:47:28.749 python3        2290923 nvme1n1 WS   938271488  131072   18.593
12:47:28.749 python3        2290923 nvme1n1 WS   938271744  131072   18.667
12:47:28.749 python3        2290923 nvme1n1 WS   938272000  131072   18.744
12:47:28.750 python3        2290923 nvme1n1 WS   938272256  131072   18.821
12:47:28.750 python3        2290923 nvme1n1 WS   938272512  131072   18.840
12:47:28.750 python3        2290923 nvme1n1 WS   938272768  131072   18.914
12:47:28.750 python3        2290923 nvme1n1 WS   938273024  131072   19.018
12:47:28.750 python3        2290923 nvme1n1 WS   938273280  131072   19.094
12:47:28.750 python3        2290923 nvme1n1 WS   938273536  131072   19.166
12:47:28.750 python3        2290923 nvme1n1 WS   938273792  131072   19.242
12:47:28.750 python3        2290923 nvme1n1 WS   938274048  131072   19.311
12:47:28.750 python3        2290923 nvme1n1 WS   938274304  131072   19.383
12:47:28.750 python3        2290921 nvme1n1 WS   938274816  131072   19.465
12:47:28.750 python3        2290921 nvme1n1 WS   938275072  131072   19.535
12:47:28.750 python3        2290921 nvme1n1 WS   938275328  131072   19.658
12:47:28.751 python3        2290923 nvme1n1 WS   938274560  131072   19.782
12:47:28.751 python3        2290923 nvme1n1 WS   938278912  131072   19.906
12:47:28.751 python3        2290923 nvme1n1 WS   938279168  131072   20.024
12:47:28.751 python3        2290921 nvme1n1 WS   938275584  131072   20.110
12:47:28.751 python3        2290921 nvme1n1 WS   938275840  131072   20.183
12:47:28.751 python3        2290921 nvme1n1 WS   938276096  131072   20.253
12:47:28.751 python3        2290921 nvme1n1 WS   938276352  131072   20.338
12:47:28.751 python3        2290921 nvme1n1 WS   938276608  131072   20.356
12:47:28.751 python3        2290921 nvme1n1 WS   938276864  131072   20.447
12:47:28.751 python3        2290921 nvme1n1 WS   938277120  131072   20.575
12:47:28.752 python3        2290921 nvme1n1 WS   938277376  131072   20.701
12:47:28.752 python3        2290921 nvme1n1 WS   938277632  131072   20.826
12:47:28.752 python3        2290921 nvme1n1 WS   938277888  131072   20.953
12:47:28.752 python3        2290921 nvme1n1 WS   938278144  131072   21.092
12:47:28.752 python3        2290921 nvme1n1 WS   938278400  131072   21.233
12:47:28.752 python3        2290921 nvme1n1 WS   938278656  131072   21.322
12:47:28.752 python3        2290921 nvme1n1 WS   938283008  131072   21.464
12:47:28.753 python3        2290921 nvme1n1 WS   938283264  131072   21.607
12:47:28.753 python3        2290920 nvme1n1 WS   938287104  131072   20.309
12:47:28.753 python3        2290920 nvme1n1 WS   938287360  131072   20.426
12:47:28.753 python3        2290920 nvme1n1 WS   938287616  131072   20.529
12:47:28.753 python3        2290920 nvme1n1 WS   938287872  131072   20.598
12:47:28.753 python3        2290920 nvme1n1 WS   938288128  131072   20.674
12:47:28.753 python3        2290920 nvme1n1 WS   938288384  131072   20.752
12:47:28.753 python3        2290920 nvme1n1 WS   938288640  131072   20.828
12:47:28.753 python3        2290920 nvme1n1 WS   938288896  131072   20.856
12:47:28.753 python3        2290920 nvme1n1 WS   938289152  131072   20.930
12:47:28.754 python3        2290920 nvme1n1 WS   938289408  131072   21.004
12:47:28.754 python3        2290920 nvme1n1 WS   938289664  131072   21.079
12:47:28.754 python3        2290920 nvme1n1 WS   938289920  131072   21.166
12:47:28.754 python3        2290920 nvme1n1 WS   938290176  131072   21.297
12:47:28.754 python3        2290920 nvme1n1 WS   938290432  131072   21.414
12:47:28.754 python3        2290920 nvme1n1 WS   938290688  131072   21.539
12:47:28.754 python3        2290920 nvme1n1 WS   938290944  131072   21.639
12:47:28.754 python3        2290920 nvme1n1 WS   938291200  131072   21.764
12:47:28.755 python3        2290920 nvme1n1 WS   938291456  131072   21.907
12:47:28.755 python3        2290923 nvme1n1 WS   938295296  131072   20.658
12:47:28.755 python3        2290923 nvme1n1 WS   938295552  131072   20.778
12:47:28.755 python3        2290923 nvme1n1 WS   938295808  131072   20.904
12:47:28.755 python3        2290923 nvme1n1 WS   938296064  131072   20.982
12:47:28.755 python3        2290923 nvme1n1 WS   938296320  131072   21.060
12:47:28.755 python3        2290923 nvme1n1 WS   938296576  131072   21.139
12:47:28.755 python3        2290923 nvme1n1 WS   938296832  131072   21.220
12:47:28.755 python3        2290923 nvme1n1 WS   938297088  131072   21.243
12:47:28.755 python3        2290923 nvme1n1 WS   938297344  131072   21.313
12:47:28.755 python3        2290923 nvme1n1 WS   938297600  131072   21.385
12:47:28.756 python3        2290923 nvme1n1 WS   938297856  131072   21.465
12:47:28.756 python3        2290923 nvme1n1 WS   938298112  131072   21.533
12:47:28.756 python3        2290923 nvme1n1 WS   938298368  131072   21.608
12:47:28.756 python3        2290923 nvme1n1 WS   938298624  131072   21.683
12:47:28.756 python3        2290923 nvme1n1 WS   938298880  131072   21.763
12:47:28.756 python3        2290923 nvme1n1 WS   938299136  131072   21.810
12:47:28.756 python3        2290923 nvme1n1 WS   938303488  131072   21.884
12:47:28.756 python3        2290923 nvme1n1 WS   938303744  131072   21.990
12:47:28.756 python3        2290920 nvme1n1 WS   938299392  131072   22.059
12:47:28.756 python3        2290920 nvme1n1 WS   938299648  131072   22.124
12:47:28.756 python3        2290920 nvme1n1 WS   938299904  131072   22.197
12:47:28.756 python3        2290920 nvme1n1 WS   938300160  131072   22.271
12:47:28.757 python3        2290920 nvme1n1 WS   938300416  131072   22.343
12:47:28.757 python3        2290920 nvme1n1 WS   938300672  131072   22.416
12:47:28.757 python3        2290920 nvme1n1 WS   938300928  131072   22.489
12:47:28.757 python3        2290920 nvme1n1 WS   938301184  131072   22.514
12:47:28.757 python3        2290920 nvme1n1 WS   938301440  131072   22.591
12:47:28.757 python3        2290920 nvme1n1 WS   938301696  131072   22.663
12:47:28.757 python3        2290920 nvme1n1 WS   938301952  131072   22.738
12:47:28.757 python3        2290920 nvme1n1 WS   938302208  131072   22.812
12:47:28.757 python3        2290920 nvme1n1 WS   938302464  131072   22.883
12:47:28.757 python3        2290920 nvme1n1 WS   938302720  131072   22.962
12:47:28.757 python3        2290920 nvme1n1 WS   938302976  131072   23.037
12:47:28.757 python3        2290920 nvme1n1 WS   938303232  131072   23.078
12:47:28.758 python3        2290920 nvme1n1 WS   938307584  131072   23.153
12:47:28.758 python3        2290920 nvme1n1 WS   938307840  131072   23.224
12:47:28.758 python3        2290920 nvme1n1 WS   938311680  131072   21.152
12:47:28.758 python3        2290920 nvme1n1 WS   938311936  131072   21.226
12:47:28.758 python3        2290920 nvme1n1 WS   938312192  131072   21.303
12:47:28.758 python3        2290920 nvme1n1 WS   938312448  131072   21.381
12:47:28.758 python3        2290920 nvme1n1 WS   938312704  131072   21.456
12:47:28.758 python3        2290920 nvme1n1 WS   938312960  131072   21.541
12:47:28.758 python3        2290920 nvme1n1 WS   938313216  131072   21.597
12:47:28.758 python3        2290920 nvme1n1 WS   938313472  131072   21.640
12:47:28.758 python3        2290920 nvme1n1 WS   938313728  131072   21.720
12:47:28.758 python3        2290920 nvme1n1 WS   938313984  131072   21.790
12:47:28.758 python3        2290920 nvme1n1 WS   938314240  131072   21.866
12:47:28.759 python3        2290920 nvme1n1 WS   938314496  131072   21.940
12:47:28.759 python3        2290920 nvme1n1 WS   938314752  131072   22.021
12:47:28.759 python3        2290920 nvme1n1 WS   938315008  131072   22.095
12:47:28.759 python3        2290920 nvme1n1 WS   938315264  131072   22.171
12:47:28.759 python3        2290920 nvme1n1 WS   938315520  131072   22.233
12:47:28.759 python3        2290920 nvme1n1 WS   938315776  131072   22.310
12:47:28.759 python3        2290920 nvme1n1 WS   938316032  131072   22.386
12:47:28.759 python3        2290922 nvme1n1 WS   938319872  131072   21.376
12:47:28.759 python3        2290922 nvme1n1 WS   938320128  131072   21.442
12:47:28.759 python3        2290922 nvme1n1 WS   938320384  131072   21.514
12:47:28.759 python3        2290922 nvme1n1 WS   938320640  131072   21.588
12:47:28.759 python3        2290922 nvme1n1 WS   938320896  131072   21.665
