TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
06:34:44.000 kworker        1764183 nvme1n1 W    1719341048 4096      0.059
06:34:44.148 nvme           1944991 Unknown N    -1         512       0.037
06:34:45.150 nvme           1945046 Unknown N    -1         512       0.032
06:34:45.339 python3        1784369 nvme1n1 WS   1632632832 131072    0.218
06:34:45.339 python3        1784366 nvme1n1 WS   1632555008 131072    0.304
06:34:45.339 python3        1784366 nvme1n1 WS   1632555264 131072    0.400
06:34:45.339 python3        1784369 nvme1n1 WS   1632633088 131072    0.440
06:34:45.340 python3        1784369 nvme1n1 WS   1632633344 131072    0.519
06:34:45.340 python3        1784369 nvme1n1 WS   1632633600 131072    0.601
06:34:45.340 python3        1784369 nvme1n1 WS   1632633856 131072    0.675
06:34:45.340 python3        1784369 nvme1n1 WS   1632634112 131072    0.758
06:34:45.340 python3        1784366 nvme1n1 WS   1632555520 131072    0.843
06:34:45.340 python3        1784366 nvme1n1 WS   1632555776 131072    0.930
06:34:45.340 python3        1784369 nvme1n1 WS   1632634368 131072    1.005
06:34:45.340 python3        1784369 nvme1n1 WS   1632634624 131072    1.066
06:34:45.340 python3        1784369 nvme1n1 WS   1632634880 131072    1.147
06:34:45.340 python3        1784369 nvme1n1 WS   1632635136 131072    1.227
06:34:45.340 python3        1784369 nvme1n1 WS   1632635392 131072    1.311
06:34:45.340 python3        1784369 nvme1n1 WS   1632635648 131072    1.390
06:34:45.341 python3        1784369 nvme1n1 WS   1632635904 131072    1.468
06:34:45.341 python3        1784369 nvme1n1 WS   1632636160 131072    1.549
06:34:45.341 python3        1784369 nvme1n1 WS   1632636416 131072    1.631
06:34:45.341 python3        1784369 nvme1n1 WS   1632559104 131072    1.761
06:34:45.341 python3        1784369 nvme1n1 WS   1632559360 131072    1.833
06:34:45.341 python3        1784369 nvme1n1 WS   1632559616 131072    1.914
06:34:45.341 python3        1784369 nvme1n1 WS   1632559872 131072    1.996
06:34:45.341 python3        1784369 nvme1n1 WS   1632560128 131072    2.076
06:34:45.341 python3        1784369 nvme1n1 WS   1632560384 131072    2.155
06:34:45.341 python3        1784369 nvme1n1 WS   1632560640 131072    2.228
06:34:45.341 python3        1784369 nvme1n1 WS   1632560896 131072    2.283
06:34:45.341 python3        1784366 nvme1n1 WS   1632556032 131072    2.404
06:34:45.342 python3        1784366 nvme1n1 WS   1632556288 131072    2.476
06:34:45.342 python3        1784366 nvme1n1 WS   1632556544 131072    2.549
06:34:45.342 python3        1784366 nvme1n1 WS   1632556800 131072    2.595
06:34:45.342 python3        1784367 nvme1n1 WS   1632563200 131072    2.686
06:34:45.342 python3        1784367 nvme1n1 WS   1632563456 131072    2.755
06:34:45.342 python3        1784367 nvme1n1 WS   1632563712 131072    2.829
06:34:45.342 python3        1784369 nvme1n1 WS   1632561152 131072    2.906
06:34:45.342 python3        1784369 nvme1n1 WS   1632561408 131072    2.980
06:34:45.342 python3        1784369 nvme1n1 WS   1632561664 131072    3.054
06:34:45.342 python3        1784369 nvme1n1 WS   1632561920 131072    3.129
06:34:45.342 python3        1784369 nvme1n1 WS   1632562176 131072    3.202
06:34:45.342 python3        1784369 nvme1n1 WS   1632562432 131072    3.274
06:34:45.342 python3        1784369 nvme1n1 WS   1632562688 131072    3.351
06:34:45.343 python3        1784366 nvme1n1 WS   1632557056 131072    3.445
06:34:45.343 python3        1784366 nvme1n1 WS   1632557312 131072    3.518
